Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
305.5274066110498,0.712936449973256,0.5081194007371721,0.015507835050564966,0.053166024573954473,5.0204299642114238e-06,-6.4350623721850859e-07,-6.9855237543076099e-05,1.3326903493891587e-08,0.00027018320957143335
294.83450039440481,0.7305328080713025,0.51538936683851944,0.012851691418128586,0.026616883381343825,2.3488591625274842e-06,-2.4885327400109942e-06,0.00012157200453396383,2.7539898105317019e-09,0.00027767301622984297
284.42772608091428,0.74736052758350979,0.52187709972184848,0.010394151439425264,-0.058667903954791711,2.5047917333315686e-06,-5.9470220991315889e-06,0.00023927332085942055,5.5287025890443267e-10,0.00027413140916568782
274.29996050411938,0.76322536942330998,0.52746457967845117,0.0083778688486474684,-0.14071149815696771,1.1825161614387787e-07,-4.7044076870038674e-06,0.00041286682049025691,1.1601327045952248e-10,0.00026313504775192856
264.44599288414628,0.77745448543447537,0.5317128723356177,0.0067783046067368818,-0.18559256513991329,2.6558042702101755e-24,-4.1908389569648519e-06,0.00050617042793070499,6.1125523681042504e-12,0.0002387280766473765
254.85983875844221,0.78977832694130257,0.53447472231471238,0.0054881330568942593,-0.20583632926887674,1.401480045706846e-41,-2.9867593200814564e-06,0.0006703736998183718,3.1219950508969153e-31,0.00021747218201111779
245.53485722568533,0.8000112487323463,0.53566615237733117,0.0044170854308313579,-0.23345465417888533,3.5377427736416846e-62,-2.259496109178593e-06,0.00077266263384750261,2.1509765214606131e-49,0.00019833623123950705
236.46543449989932,0.80822769162199393,0.53538115248437634,0.0035105352299400344,-0.28259834135688067,-6.5938723073126747e-39,-2.180937554012754e-06,0.00091011363546060486,1.4708700054784287e-68,0.00018679325964050114
227.64686202755937,0.81461369524203064,0.53378510808656188,0.0027527133464733053,-0.35469580297789349,-1.6667394300302328e-32,-2.6109263985723598e-06,0.0010438258013744234,1.0058516445957592e-80,0.00017771089768212067
219.07424904441737,0.81908837531307199,0.53086484068035134,0.0021563566899862399,-0.42036513055267477,-7.0749768337139136e-29,-3.8456773327809422e-06,0.0011642837389144248,-2.5700928358639056e-21,0.00018097782155274134
210.74255556668118,0.82159567281723866,0.5266251515658098,0.0016745866298956032,-0.50144357468106904,-1.6605231279194023e-47,-5.7312847705762231e-06,0.0012184452516226449,-1.4325147795796107e-39,0.00019063344581583819
202.64705766067848,0.8222987878158392,0.52121149601069305,0.0013030648316696564,-0.56861972773518232,-3.2327472588205704e-38,-8.4035427958992182e-06,0.0012589826034356266,-1.2909951158041215e-52,0.00020653773143919363
194.7833118291997,0.82048501242974226,0.51421580790034227,0.0010200791319711945,-0.61688843218732359,-3.8437008270043305e-36,-1.2353652795886176e-05,0.0012838194156138752,-1.5332747418158378e-38,0.00022160050418459747
187.14696289888764,0.81356786656050417,0.50408928262316977,0.00079841857336236319,-0.65945992160323641,-1.7787627741928677e-34,-1.8664058706543719e-05,0.0013076666772038961,8.2044941494404409e-45,0.00024415566097901742
179.7337090096795,0.79657907077182699,0.48789777480774887,0.00062935042958114744,-0.66093907053728174,7.8957320455926119e-38,-2.8314167513864298e-05,0.0013292408655748919,5.2621622412491181e-43,0.00027004479086286011
172.53932361931479,0.76600958214788761,0.46373156876265398,0.00049583393177538362,-0.61646710936823013,5.8358509838795837e-37,-4.409337344817138e-05,0.001411561613975959,9.5175292536154258e-43,0.0002932084028980193
165.55930122105292,0.72038611593001178,0.43099790882982347,0.00038693789260374912,-0.53589847612877861,-2.6768091270539283e-16,-5.5797044713873698e-05,0.001387583890004717,5.0635017022663644e-42,0.00029684691312413958
158.78758694496352,0.65711135915705654,0.38847969566279517,0.0002955042417883743,-0.42838007500242981,-2.145429954521592e-11,-5.6711173765548506e-05,0.0011799020123131679,-3.6613479235603049e-22,0.00029042714179898597
152.21471432546539,0.57903251164538005,0.33821133641399115,0.00021968670591582338,-0.29427997170684961,-5.8022471820399591e-12,-5.892041280697709e-05,0.00093208850934597531,-1.1737708580722992e-20,0.00027917565406096728
145.82529703208687,0.48694348455728687,0.28095985274316604,0.0001568901846933173,-0.14411191673270451,-4.3346109696809265e-11,-5.5238729379202965e-05,0.00071598046026511916,-2.8865729286415053e-19,0.0002565862476387017
139.59271651096998,0.38236196332002237,0.21788230463917557,0.00010592692129293398,0.009305079515435466,-1.6399785060095477e-10,-4.5769760992515397e-05,0.00052847684329787202,3.8629172334329474e-19,0.00022521461643504413
133.4718827401486,0.27098204735358422,0.15244940545298391,6.4783479159947945e-05,0.11893366987208509,-2.4121925242832536e-11,-2.888297594586225e-05,0.00036712532129467516,-1.0873918095139715e-17,0.00018282213426160489
127.39545156679038,0.16305273459374803,0.090517663535251813,3.2250706366479575e-05,0.1176256766217989,4.37406979923523e-10,-1.1748024723796208e-05,0.00024430928218483069,-7.3024215544941656e-17,0.00012935992391608178
121.27760637962351,0.070241564355796982,0.038449842888184094,9.0870953844334953e-06,-0.013062220038257522,-2.5389671232408291e-09,-1.7345654533651553e-06,0.00016316078340397784,5.4233392803357033e-15,9.8642866690161284e-05
115.03023349136959,0.0063151838232897717,0.0034050686226407834,-4.3664919992074391e-06,-0.24784427401930031,5.5128691880370337e-12,4.9745924559897411e-06,0.00010285950976423713,2.910644584074325e-14,6.7984565878374315e-05
108.59044680852848,-0.015886551114704162,-0.0084260285979098626,-1.1319165522727663e-05,-0.59973082408909306,-4.2693846111611278e-10,8.9367844619064413e-06,6.0797037681460214e-05,6.3535892096076462e-17,4.7208201619979419e-05
101.94699357453212,-0.022555239955522666,-0.01174923488659374,-1.3455384338128921e-05,-0.75545289908430391,3.6288788012044602e-10,9.6234659560381436e-06,2.9332216672897529e-05,-7.0957901612480169e-23,2.3624680226657495e-05
95.152541881617594,-0.020672265821758629,-0.01055831101007243,-1.2449118597480349e-05,-0.65430643397620969,-2.7619867831381964e-14,6.1363906491834289e-06,1.0412722441531871e-05,6.6228092725007143e-23,9.0282964271776841e-06
88.317494242907557,-0.01590965491368479,-0.0079546348217149898,-7.3773598830743307e-06,-0.29215205450181259,3.8218861911328619e-29,2.0506980911261855e-06,2.3129282235907609e-06,8.0224609226724995e-24,2.1475326974492075e-06
81.580655528879575,-0.011358604291388019,-0.0055519018742131721,-2.0634741376638743e-06,-0.028845693195812316,5.2905734006226117e-33,1.520345960737462e-07,2.1182623406108247e-07,3.781278666568357e-23,1.4940097837530077e-07
75.072058853350214,-0.0086823691304402928,-0.0041442055513982723,7.7396492189859591e-07,0.057902583031754773,3.5428134220896423e-59,4.1260650411650907e-09,8.960004055411979e-09,7.3839511198603444e-67,4.1695886694024616e-09
68.894222787245965,-0.0030264316764032628,-0.0014095523238779606,1.6581254547898706e-06,0.048689346793814536,2.0828933868333822e-74,1.5144195063364046e-09,1.9225854207479354e-09,4.0477998887158831e-75,8.2054950382655889e-10
63.116632052759378,0.0008831654224650265,0.00040116895269193265,1.3531684240650037e-06,0.021381072200597373,6.458809588964172e-92,2.0151615646050765e-10,5.2630974702647037e-11,9.7283851419788356e-85,1.1371685334866896e-11
57.773487080631895,0.0041760067178415738,0.0018495833539020623,6.150045924247817e-07,-0.0011627677624801436,1.2006980993222999e-92,4.8056651359627156e-33,3.1608174117988062e-14,6.5143452814499584e-100,2.1561491445963453e-34
52.866375839581288,-442.57195894053478,-191.11107534615488,-0.0022926041169879317,-29.305907440851218,0.0,0.0,0.0,0.0,0.0
