Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
919.42636239465617,0.17995378849070676,0.17568729109268588,0.27141423070153081,0.38432777953202901,6.7418839522634893e-05,-5.8510088596371417e-286,1.5014983617461568e-193,-0.00019053151336041307,-9.1462505145418015e-08
907.515870989728,0.19850190325485073,0.19307524066971382,0.24533708682581157,0.27852185508409377,0.00011644385752425921,-6.69835927553864e-267,-1.8636710455653259e-175,-0.00019705676182749533,-1.1780436978864816e-07
894.75969176552348,0.21991418770460314,0.21303902120962448,0.23127666144834436,0.21572414366004011,0.00015365046379629387,-2.6456314161338917e-254,-4.577854622230774e-170,-0.00020294033708453865,-1.5514177440398233e-07
881.10775479854783,0.25587554610211782,0.24678992771060848,0.18583281300758792,0.056536927288661332,0.00013130115729409475,1.072070157768064e-222,-1.9143226596343798e-149,-0.00021116862329855716,-2.1096805216875937e-07
866.45498259601288,0.3067236497335557,0.29441888493522583,0.10698597187915837,-0.22486968144126251,9.1575515029207639e-05,-1.6732178468956292e-211,-5.6890030291311215e-132,-0.00022395786635773761,-2.9983321798296435e-07
850.66872420888467,0.37127439923574457,0.35451327014970957,0.054544117240290291,-0.45796467297358845,2.2208345145668246e-05,1.6492388662662096e-181,-6.8050186068120454e-119,-0.00024502422114198487,-4.516119885598294e-07
833.64559388934572,0.4084002211978941,0.38771795606476189,0.089251285506229294,-0.38989895305691391,-5.8864313380815707e-05,-2.501916257249443e-169,-1.4699515374012342e-112,-0.00028856172282700106,-7.3115755094093782e-07
815.36890159117854,0.40334869152093233,0.38050533436961587,0.17259747954783933,-0.10590135583801441,-0.00011184932153723674,1.2883116468242741e-162,-2.995504011583411e-99,-0.00035509744194275189,-1.2813624142266638e-06
795.94597919194848,0.39413075081876059,0.36925783255912847,0.23121715403119047,0.12084180060199401,-0.00015835247132573241,1.9144310743040799e-138,-1.1276112500502333e-88,-0.00043930476716890453,-2.46845213947447e-06
775.60658797742315,0.39792890513433576,0.37006993347404205,0.25182508479036336,0.2216460371843425,-0.00017573639213130975,-6.4039706079717828e-112,-1.0862596154257271e-72,-0.0005393693336522825,-5.3174592778594791e-06
754.65955126406607,0.42076857919988697,0.38826242144546086,0.24255117541474469,0.19831255589139118,-0.00017809311546086184,-6.9297040519302869e-108,1.1308074124856025e-54,-0.000665529723442599,-1.2833743560795625e-05
733.43070267335133,0.45176973702450596,0.41348491608493987,0.2177398897086622,0.12524462766427291,-0.00016502142774887235,-2.5058903400287556e-95,-6.4115123262573856e-16,-0.00080758060033224097,-3.4270155798122554e-05
712.20761947503922,0.47324091944767588,0.42951895969525822,0.19362489424959328,0.092729165807057257,-0.0001287432114026757,5.5746288571476821e-80,-5.4151221089080519e-12,-0.00091839121719470597,-9.8089816980844564e-05
691.20791049555862,0.48295773946500731,0.43460686983968344,0.17430517271916024,0.13191458836848824,-0.00010257648886949594,-1.1978852599264092e-71,-1.309571106258645e-09,-0.00092874806936125466,-0.00028555404581487862
670.573686473821,0.49521722141366809,0.44179793430896552,0.15233208681886357,0.18242324639426499,-7.2017838489189714e-05,-2.8535482696204234e-52,-1.305784986972879e-07,-0.00073789400350589805,-0.00077010436633328161
650.383924724449,0.5319716402742074,0.47046161796714614,0.11939418056756246,0.12666232009094358,-4.8042050939295627e-05,-2.174217165902598e-32,-5.5384224372659973e-06,-0.00032464201981925386,-0.001593737585521054
630.67402811686134,0.61642908889740511,0.54038270556748103,0.08505334506096851,-0.13615329072413829,-5.5222745375032266e-05,-1.7801148929542144e-13,-3.6116587179354609e-05,-0.00034202446941591479,-0.0013231615505731641
611.45428233122652,0.68306397212586489,0.59352710629167404,0.091216715068808796,-0.34896102042554844,-7.3942446500177561e-05,-9.6102952888558843e-11,2.4768360102749856e-05,-0.00053419376080795535,-0.00069714538937115135
592.71920884622148,0.64666252554314951,0.55692483959131778,0.12615440082807083,-0.31392720443393785,-9.6671915300007333e-05,-2.5747829300715202e-09,-7.0326529758494509e-05,-0.00043265424485979843,-0.0012636888837123054
574.45505226858313,0.62010442327544979,0.52929911968271881,0.13249870483148563,-0.19184656879961892,-0.00012545370763351426,-6.6087055847171916e-08,-0.00017575491447329323,-0.0002853484463709241,-0.0016508241265412987
556.65260004906315,0.61749650268353662,0.52235501332484091,0.14018745856970716,0.0085373722908315131,-0.00012265435358227526,-2.4176179571419072e-07,-0.0002975810572922443,-9.9002135082317238e-05,-0.0019056283370357339
539.30779530302743,0.63128778879388392,0.52921475559850251,0.14397531820821463,0.25644725824578529,-0.00012498540243699777,-1.1914238709093891e-07,-0.00051017658787698449,-4.8484723522943494e-05,-0.0021182770149133778
522.41380552772557,0.65277370944693303,0.54227454677032938,0.15014073961475027,0.60216862696930207,-0.00013355730145625587,-7.3239933735252452e-09,-0.0007965349355509117,-0.00013722522836729723,-0.002178693281130465
505.96150436091227,0.67220901396103727,0.55333921600418989,0.15672034382122035,1.0260269588980293,-0.00013108318319647442,1.4809996635109907e-08,-0.0012144838078951958,-0.00017884880406501217,-0.0023231706498318041
489.94149636014373,0.67875737814881631,0.55361838548174092,0.16193729955418368,1.4650029907425193,-0.00012276413972151651,3.6367970017900449e-09,-0.0017387610998990831,-0.00018456353528084959,-0.0024960481865119542
474.34417837126739,0.67208580669108642,0.54313448741174852,0.16357483067424905,1.8163114969001697,-0.00011007735401980033,-1.1295556960677096e-08,-0.0023663879601575118,-0.00017699102076277826,-0.0026670353288795294
459.15946906760792,0.65798947413907172,0.5268241123466737,0.16133420703191281,1.9690031829728554,-9.3883104118261873e-05,-2.3456740115802367e-08,-0.0030064270434542236,-0.0001589254908313637,-0.0028160095391404662
444.37690147340521,0.64337110238363948,0.51032736518038746,0.15424548894964341,1.83524806959133,-8.0961277007129745e-05,-3.6993148783866577e-08,-0.003637508778172531,-0.00013171484065948235,-0.0029374742178087665
429.98697286626538,0.63657330974461956,0.50020993936269065,0.14018846398089302,1.4099296942773663,-6.8072872134760211e-05,-5.6901778355672024e-08,-0.0042048972120727057,-9.6368420981861888e-05,-0.0030145717633971482
415.97927830645477,0.63646576634084795,0.49541660046276093,0.11713639491836347,0.81915268143765729,-5.6190532089919775e-05,-8.8923434792181417e-08,-0.0045862841743492672,-5.7453821775309754e-05,-0.0030528440657919508
402.34207106309435,0.60622822714248059,0.46740872033251435,0.089540315436388074,0.3295498249094635,-4.6810863171012633e-05,-1.3895430190119848e-07,-0.0044674217407079039,-1.8201755946488157e-05,-0.0030209472190890659
389.06580822189585,0.59723218328309713,0.45608055049052609,0.064880798581847476,0.027381355889573911,-3.735550659143827e-05,-2.0950137153416477e-07,-0.0039746694789322898,1.7620729920049625e-05,-0.0029465027365929118
376.14288707230742,0.60822280271389673,0.46001373303133164,0.0487331425063533,-0.01344265961228075,-2.6639848061079546e-05,-3.1235353536908346e-07,-0.0035048306108501973,4.0717543392452355e-05,-0.0028465568640591368
363.56583823404338,0.62461576406082031,0.46784538338570769,0.039507512395984601,0.10525761627269503,-1.7612414315847872e-05,-4.4002121119913405e-07,-0.003169016902116642,4.0671542013478795e-05,-0.0027273133958073299
351.32489240297065,0.63941025485348746,0.47426437620785578,0.032754689954878291,0.20095643195606527,-1.0749847464082147e-05,-6.0692383790667765e-07,-0.0029210350983933514,2.325558526421946e-05,-0.0025896418840371874
339.40832313975909,0.65300599727140707,0.47959815555373098,0.026617006870551574,0.24584854811763535,-4.5857956895523435e-06,-8.1712542928124035e-07,-0.0025748221412751141,6.8892959037776647e-06,-0.0024428517171618085
327.80734209468892,0.66811171113755563,0.48584229464827899,0.021333078282108342,0.28115859641501828,-1.0683280302993048e-06,-9.5466660233060217e-07,-0.0021501576716826815,9.9866203004167611e-07,-0.002296922956033471
316.51574244756836,0.68543603989741086,0.49347473688700916,0.017522885188435477,0.31923941823109914,1.1350137392446885e-06,-1.1287775706567646e-06,-0.0017040518917713285,1.038524215901068e-07,-0.0021415045954090335
305.5274066110498,0.7043714322512642,0.50201499736101596,0.014946463660691411,0.37663525303434398,1.7785456252669312e-06,-1.2202136832607798e-06,-0.0014008577552234863,8.3859999539350592e-09,-0.0019957045100737862
294.83450039440481,0.72496597242269445,0.51146197594175646,0.012625911281260449,0.42450355317229338,3.0849360713150005e-07,-4.1012429066390103e-06,-0.0012009721523451172,1.2329167912556481e-09,-0.001866683829671513
284.42772608091428,0.74445019968356974,0.51984483627251166,0.010325663346180763,0.39893872314000589,1.5300629030340933e-06,-8.9368725004555112e-06,-0.0011095918598409624,1.6822949335413813e-10,-0.0017575833677329449
274.29996050411938,0.76210818418877579,0.52669249365530391,0.0082772661873954934,0.25918014833216318,8.9050012317163442e-24,-8.9370295724276426e-06,-0.00092954073663482212,3.7911842605123388e-11,-0.0016509163901035212
264.44599288414628,0.77755156393351399,0.5317792657882876,0.0066015593008632995,0.099633383370907325,1.1118085416065918e-41,-9.3243033012219072e-06,-0.00076120040376567721,1.019992560836343e-22,-0.0015496280034073551
254.85983875844221,0.79071704345500393,0.5351099894914455,0.0052906821936299642,-0.016180650461755874,1.5713249992700921e-51,-9.0285033977897299e-06,-0.00051962312731099192,8.9562504672234201e-40,-0.0014455914426377975
245.53485722568533,0.80153313806380311,0.53668516880219386,0.0042430635664462424,-0.099368233442639564,2.4499262098590059e-16,-8.5689806747988169e-06,-0.000379170933920224,9.0064134021931338e-60,-0.0013425663253558082
236.46543449989932,0.81029854440600957,0.53675291388475443,0.0033505876704145038,-0.16218380053625481,2.7495099391446746e-11,-8.2349982710589113e-06,-0.0002124443784705804,4.8333645230239546e-21,-0.0012324255776331242
227.64686202755937,0.81748578152775053,0.53566707606404407,0.0026343590579896783,-0.21565411382703559,1.4772184131253012e-31,-7.9238925416156265e-06,3.0489355529572659e-05,6.9401422262903196e-20,-0.0011194099577448678
219.07424904441737,0.82272309902566576,0.53322056575564147,0.0020676491180890086,-0.27137360383220965,-7.0749768337139136e-29,-7.9485857092360615e-06,0.0002805461064561976,3.6693575402053626e-21,-0.0010013665039606493
210.74255556668118,0.82602731990641587,0.5294657420134854,0.0016212875138796809,-0.34109115406622692,1.2771288474701511e-41,-8.4229152342699446e-06,0.00053445354396652878,-1.4325124502940745e-39,-0.00087768471273733974
202.64705766067848,0.82748599604178708,0.52449939160246117,0.0012972143954434225,-0.3924674574901772,-2.9879627951648822e-38,-9.5551939451822061e-06,0.00077461147521909468,5.5664825909492377e-45,-0.00074710678806336195
194.7833118291997,0.82619387010527134,0.51779367320844472,0.0010436844736288545,-0.42170603848059329,-3.8437008270043305e-36,-1.1269497271382156e-05,0.00093905753424441962,-1.53327178003924e-38,-0.00060870595587518561
187.14696289888764,0.81866732371804574,0.50724892277852973,0.00083652517040162799,-0.42043466215741176,-1.7787784410084793e-34,-1.3868724045776294e-05,0.001058001386310653,-1.7222829521387514e-76,-0.00046216150933735961
179.7337090096795,0.79875324218039623,0.48922943594629942,0.00066472307287167125,-0.38618019825636907,4.4311953694225484e-83,-1.7552126846808743e-05,0.001143206873200811,-5.4793442048406423e-79,-0.00030885329970745286
172.53932361931479,0.76239608577787976,0.46154400821578179,0.0005199670460944196,-0.3242961464348042,2.5329203977019417e-53,-2.5528580518295005e-05,0.0012392379307310103,-8.1370037218539018e-66,-0.00015940440988083775
165.55930122105292,0.70883938499378019,0.4240896456397536,0.00039592983355830978,-0.25968424120420508,-3.191420377586544e-16,-2.716964912834256e-05,0.0012979644590447176,-3.6138930840045091e-57,-3.8110188135150741e-05
158.78758694496352,0.63572598558084792,0.37583681055247098,0.00028890474579165194,-0.20579780766155409,-2.9285782912519283e-11,-9.8968255237029054e-06,0.0011699616461155332,-7.9556223749345043e-22,4.5537717758175819e-05
152.21471432546539,0.54574227398836683,0.31876659792166606,0.00020001262831190279,-0.16796075086484308,-5.8022355741238477e-12,1.4161278225981644e-05,0.00095490076034765708,-1.0610802678142397e-20,9.7514830439695676e-05
145.82529703208687,0.44110253394717347,0.25451023971524478,0.00012939106081630769,-0.13986528156838318,-3.7453129329871364e-11,3.6388785085222897e-05,0.00071678006257636356,-2.7841055069665536e-19,0.00012121889689854608
139.59271651096998,0.32697213436716766,0.18631937541624666,7.6794423734834368e-05,-0.10148395779636132,-9.6470579354007487e-11,4.4466313294782753e-05,0.00049743597770267019,4.7624521100288163e-18,0.00012255327239673371
133.4718827401486,0.21240484054430908,0.11949497013753785,3.9218381320035162e-05,-0.04328749524140818,-1.752860606448701e-11,4.7053622884197371e-05,0.00033660456447277397,-1.0505401275166819e-17,0.00011783244021012942
127.39545156679038,0.10873095641250075,0.060361282212966216,1.3078136230191759e-05,0.0016906097583841984,-4.3329991040869968e-11,4.6956414872973285e-05,0.00021989493699964714,-1.2718310336309285e-16,9.2070888501338995e-05
121.27760637962351,0.025722837914031516,0.01408053885904792,-3.5266707515430734e-06,0.0094965939690681012,-2.5217903395107236e-09,4.4786374428525079e-05,0.00014058465023614392,-1.3014019952749958e-15,6.7714370970017044e-05
115.03023349136959,-0.027841934152149861,-0.015012024831889903,-1.2107180634095271e-05,-0.048112971874871846,5.4057512416062262e-11,4.0332553426239019e-05,8.5802667361027716e-05,-4.3637848590236221e-15,4.545303391804902e-05
108.59044680852848,-0.044230016648270976,-0.023459049259599851,-1.5804998947514348e-05,-0.22868166202253093,-6.4410884295863125e-10,3.1801825098760436e-05,4.1704492197762059e-05,4.6267125297969519e-17,2.3860869079233145e-05
101.94699357453212,-0.045644094377848887,-0.023776434526496359,-1.7475195410695957e-05,-0.33258902540676871,1.8949410981895899e-12,2.0362262714344913e-05,1.7223116237811986e-05,2.9592069340240748e-16,9.3896636212143037e-06
95.152541881617594,-0.036816738691868522,-0.018804062449447656,-1.3241733543284374e-05,-0.27136510781409129,-8.8349600097685005e-13,8.2310459320846159e-06,5.1356108493606983e-06,-2.5089648238410146e-24,6.5638401639049978e-07
88.317494242907557,-0.022792967928808139,-0.011396207985711726,-4.6828829365001649e-06,-0.036632026983994592,-3.8115639343064813e-31,1.3892276141569219e-06,7.2667795074817236e-07,1.0301107683134244e-45,-6.184473629568289e-07
81.580655528879575,-0.011084910883937482,-0.0054181249679174925,6.5985981732136732e-07,0.055874301788591652,6.5477847208700427e-30,-6.7739479489538416e-08,1.8326873011035005e-08,1.9269970140449691e-24,-3.2519155565482148e-08
75.072058853350214,-0.0062482177713150122,-0.0029823540539553051,2.3827670073844637e-06,0.059029193089912724,9.8219768768606617e-49,-3.9220001080466674e-08,-8.1602798613062047e-09,2.4206593706940425e-56,3.8577873499938513e-10
68.894222787245965,-0.0011887719280707643,-0.0005536672930190889,2.223319448573912e-06,0.036432234485964443,3.8143925032153255e-52,-9.818603339677486e-10,5.9543407742611157e-11,1.2038265009363289e-72,5.365136531457182e-11
63.116632052759378,0.0024391320851577802,0.0011079510579179441,1.2142589294944148e-06,0.026560891763047323,1.9478543334007849e-68,4.0747686695642775e-11,4.7174288493444769e-12,2.2358862456804441e-71,1.0669350292567294e-12
57.773487080631895,0.0057602299380050681,0.0025512471909792112,-5.4644390658654257e-08,0.026826583545485505,1.0123386910997046e-82,-5.8685206340159795e-34,-1.429340135139195e-34,5.4288035857534697e-87,-5.3783214015062926e-36
52.866375839581288,-442.57195894053478,-191.11107534615488,-0.0022926041169879317,0.033478610687051713,0.0,0.0,0.0,0.0,0.0
