Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
907.515870989728,0.23205538485967736,0.22571143422732121,0.29426524965218093,0.67618926342890973,0.00016347480215405416,-6.7744508677870065e-267,-1.8636672768911299e-175,-0.000160819374816463,-8.1490741477225521e-08
894.75969176552348,0.25772236558890427,0.2496652038778393,0.283446469431615,0.55211766329485101,0.00021795506846925992,7.8326502968421239e-248,-4.5778546328780306e-170,-0.00015927731572547808,-1.0886551602512552e-07
881.10775479854783,0.30170279497201591,0.29098994450805549,0.22963342864477809,0.02115568150298941,0.0001889776826932883,8.766631070504503e-212,-1.9143226594851715e-149,-0.00016283587557681251,-1.5243954997428399e-07
866.45498259601288,0.36573809402131019,0.35106585981759508,0.1337462110775185,-0.93302603158068109,0.00013073805233490207,-1.6895132131095741e-211,-5.6890030291311215e-132,-0.00017183953993105128,-2.2737431444092399e-07
850.66872420888467,0.44643476292958439,0.42628053008900224,0.076519096593530733,-1.644319029438833,4.891570810814554e-05,8.4017542535756619e-193,-6.8050186068120465e-119,-0.00018916775351799503,-3.6583454737079123e-07
833.64559388934572,0.48989261931785677,0.46508340396093217,0.12637638426975961,-1.26032196770403,-3.1031553225002641e-05,-2.5019160315729635e-169,-1.4699489433214402e-112,-0.00023104183559379682,-6.3681073038211535e-07
815.36890159117854,0.4825050122248058,0.45517869493835406,0.23188816620249497,-0.16749120349990676,-0.00010582056577211315,-6.5956971139890081e-164,1.5108261657340369e-94,-0.00029713870510131649,-1.1911050094354243e-06
795.94597919194848,0.47193528589002653,0.44215225636139621,0.30719415602231415,0.70308572437642169,-0.00016280337882747633,3.6225359688412727e-141,-1.1157223700579614e-88,-0.00038599702882847683,-2.4102892907489748e-06
775.60658797742315,0.47845912610597452,0.44496223994661932,0.33817891243673248,1.1427716853531393,-0.00020022558268366526,-6.4039705399802788e-112,-1.0839678942818314e-72,-0.00050330645389467556,-5.35070190312484e-06
754.65955126406607,0.51052423188912144,0.47108406919721801,0.33232378216315084,1.1487488335262128,-0.00019186381529092268,1.0572809289171274e-103,-3.8410583736915327e-55,-0.00065605421122273168,-1.3000787817750775e-05
733.43070267335133,0.55335519210353823,0.50646160293752018,0.30765932452649203,0.91657996101575634,-0.0001738590537669611,-2.4989327557222906e-95,-6.4115123262573856e-16,-0.00083267842647411633,-3.411765562140249e-05
712.20761947503922,0.58624472588456911,0.53208252803386813,0.28071175376659685,0.68730749710927341,-0.00013299092743406416,-2.3485645422843013e-80,-5.7183249660671932e-12,-0.00098728987540390792,-9.4226410998281268e-05
691.20791049555862,0.60421764823638568,0.54372695443879593,0.25617501679803123,0.5376537268302144,-0.00010316149604308665,4.9299451756736846e-72,-1.4250856283353597e-09,-0.0010552929595489501,-0.00026203722927129315
670.573686473821,0.61332026259117356,0.54716115144202604,0.22222854450612495,0.28990027642009863,-7.993709196518024e-05,-2.7959419502446154e-52,-1.4451596115398436e-07,-0.00093974398641548211,-0.00067340721714131252
650.383924724449,0.63280229451549985,0.55963357591321028,0.16003907160245134,-0.45015030001846412,-7.9412237949869828e-05,-2.1320705373134432e-32,-6.2566417419190749e-06,-0.00064167692500524502,-0.0013164635252268303
630.67402811686134,0.67881938039192846,0.59507615713584983,0.080057829357519594,-1.7260400044937541,-9.4592387976878602e-05,-1.678637949716231e-13,-4.8173754792550247e-05,-0.00075765205356427816,-0.00091221968213302512
611.45428233122652,0.66504527013898951,0.57787031792946664,0.038259687574247359,-2.3530617496555095,-0.00010845591491662795,-9.00509303386941e-11,-3.1056354407547521e-05,-0.00076672324468403819,-0.00069895090684067053
592.71920884622148,0.49431823683875109,0.42572144493340147,0.04434493919036786,-1.4849314210785138,-0.00012532467417143722,-2.1893304144778772e-09,-0.00013950500142430059,-0.0005923416255557085,-0.0011135137469975159
574.45505226858313,0.36707740078298912,0.31332423668828824,0.043283356737167988,-0.88424422727176477,-0.00013744864453116268,-6.2390277246733356e-08,-0.00029887355305758514,-0.00035467073729682046,-0.0012650374483386961
556.65260004906315,0.31037732307504484,0.26255557728023859,0.042023180136745442,-0.58189839173310531,-0.00011881569887100055,-2.3838885040047142e-07,-0.00049837599673668235,-7.7041014447924109e-05,-0.0013641955193639341
539.30779530302743,0.29235744934027252,0.24508612212451908,0.037727644954649087,-0.52400025845831522,-0.00010637083132606436,-1.6808230127599678e-07,-0.00075589679493488575,6.496698999302079e-05,-0.001404724076302117
522.41380552772557,0.29063581018215245,0.24143803581682732,0.03541896380171794,-0.50031258054359284,-9.4780694229665979e-05,-4.3044145851734928e-08,-0.0010456235225529309,3.6362580042576323e-05,-0.0012634649465999466
505.96150436091227,0.29310192290819259,0.24127136777838132,0.03503225763625295,-0.4412807199275619,-7.4903991718956384e-05,1.2743715003264912e-08,-0.0013809254762536579,3.3597075877325484e-05,-0.0011640029889463093
489.94149636014373,0.29812455957744532,0.24316087406054976,0.0362976844057048,-0.33193309340344967,-5.0601370548838086e-05,1.0861812797214957e-08,-0.001725519368383277,6.118760753213992e-05,-0.0010758823293225209
474.34417837126739,0.309353187064346,0.2499984124239063,0.03801009679289491,-0.2131853639338317,-3.4783618242703812e-05,-3.7247028635178293e-09,-0.002073142607236806,8.9149758272610673e-05,-0.0009787509143186629
459.15946906760792,0.32459570644158475,0.25988993994383236,0.039519786029739601,-0.090705326288542665,-1.9505237683762819e-05,-1.2204793366142789e-08,-0.0023669755375738104,0.0001125271465528075,-0.0008753838866207217
444.37690147340521,0.34104433971640447,0.27051923633553088,0.040628390356162836,0.044207181501789705,-7.9745288764469791e-06,-1.8576396458962527e-08,-0.0026066390829486783,0.00012901781675419503,-0.00077212381582514658
429.98697286626538,0.35772063657265107,0.28109161221445333,0.041474954262725294,0.20937399794287614,-2.9823123579529858e-07,-2.7861519445476746e-08,-0.0028157502551409037,0.00013744346488992593,-0.00065454247817425121
415.97927830645477,0.37589059310317907,0.29258830502655542,0.041241998408913405,0.36243373120633748,3.6392801958660178e-06,-4.1064360088225534e-08,-0.0029894524141165744,0.00013921506529197456,-0.0005499783727249373
402.34207106309435,0.39779941168438882,0.30670778040277469,0.039777007384616425,0.46695861231071945,5.5804432499176023e-06,-6.2210612882267158e-08,-0.0030144699095575357,0.0001333423547640641,-0.00044607065476326424
389.06580822189585,0.42267825791731184,0.32278121967831908,0.037732507933598947,0.54290812338651051,8.8447976134377391e-06,-9.0471789597730683e-08,-0.0029244618346470908,0.00011865438989183859,-0.00036118304772341653
376.14288707230742,0.44591542603524204,0.33725670729788249,0.035989545459108152,0.66961350203193604,1.250849448763367e-05,-1.1754739908899228e-07,-0.0027360994912228875,9.3455593333998353e-05,-0.00027960168223878715
363.56583823404338,0.46608341833024269,0.34910258127459315,0.034246463406945038,0.85617441124721694,1.4083404058271346e-05,-1.4424407218889684e-07,-0.0025891905542994934,5.9236947234657194e-05,-0.00021093978790054022
351.32489240297065,0.48639941288018917,0.36077293472612837,0.031208060395908066,0.97210711215447532,1.4452847753311537e-05,-1.7199859569009033e-07,-0.0024408481739034982,2.6897321038692006e-05,-0.00015666763967640829
339.40832313975909,0.50864109245770806,0.37356981528645861,0.027292356400742457,0.98128109838722111,1.5315345763524405e-05,-1.5297250498007499e-07,-0.0021902543277637354,7.467156643711499e-06,-0.00010465288783974638
327.80734209468892,0.53152121232022864,0.38651543019389578,0.023491020397865103,0.94530143370751318,1.3711272893761914e-05,-6.4705988458294488e-10,-0.0019147785463334219,1.1032426445824999e-06,-7.1599428203873716e-05
316.51574244756836,0.55231862947425725,0.39763781664936459,0.020453220961420437,0.96926835529037447,1.0937354506597025e-05,3.1083515643165021e-07,-0.001637940656511655,9.0252114661630561e-08,-3.3788226839425589e-05
305.5274066110498,0.57073444258503514,0.40677011668745422,0.017963003027844093,1.0732722707218727,7.9747184491551946e-06,7.2488619548428478e-07,-0.001430486703690434,1.4631304837570899e-08,3.0913857139540368e-06
294.83450039440481,0.58894365810959926,0.41549851793524795,0.015494763842097109,1.1630853701050725,4.944432851870441e-06,8.4090717501710175e-07,-0.0011387787671387345,2.9897795096036387e-09,4.7297177690825559e-05
284.42772608091428,0.60746780801679279,0.42419090401688209,0.012945709139110417,1.1607656048893702,3.3288252125334802e-06,1.8138024434807606e-06,-0.00090030072721268561,5.9928325647303243e-10,8.0207270466130937e-05
274.29996050411938,0.62605610551020163,0.43266698642048596,0.010586715383026385,1.0947574550662367,5.3457269832286405e-08,6.3673107389801761e-06,-0.00055221807762152741,1.0888444245176988e-10,0.0001126887473814446
264.44599288414628,0.64351795350791008,0.44011165395491503,0.0086589280489585002,1.0562336363867786,2.154139808734556e-24,8.4192577994545966e-06,-0.00028711193733854667,3.421443517185294e-12,0.00013804461866909201
254.85983875844221,0.65911389385109942,0.44604885114304693,0.007077872221713008,1.047155736602619,1.2437517450003621e-47,1.1136813601907955e-05,-1.5081907508984749e-06,6.0694717169493372e-29,0.00016714648577954155
245.53485722568533,0.67260979548325395,0.45036154400170858,0.0057365401109301106,1.0281101426830119,5.0229114820209866e-64,1.3968525247667943e-05,0.00019885808643089337,7.7582449969013342e-54,0.00019495911233036872
236.46543449989932,0.68425979834285044,0.4532631128986111,0.0045919418112633642,0.98227941444049804,2.534816461119137e-28,1.6588501432448844e-05,0.00042375373141297773,1.8532769374178767e-20,0.00022015281753920771
227.64686202755937,0.69453681298932679,0.45510333297480088,0.0036290560868255314,0.90866508441123273,4.469405700351476e-29,1.9969095324956043e-05,0.00074895441833954662,1.3611901205262148e-19,0.00023774396654342028
219.07424904441737,0.70281563399430524,0.45550653728355428,0.0028453497675021144,0.82526270889995601,1.0542410053271994e-28,2.389117792459573e-05,0.0010362639491269809,1.2412706868078305e-20,0.00024162104947422422
210.74255556668118,0.70887474005945705,0.45437345859542688,0.0022196088844469788,0.73977207618678165,-1.6605231279194023e-47,2.8821300528379039e-05,0.0012962826513786552,-1.4325147795796107e-39,0.00023423656182707323
202.64705766067848,0.71308388163271275,0.45198597180734623,0.0017356464675406073,0.67663805047735082,-3.2327472588205704e-38,3.4832368943466972e-05,0.0014639422479480746,-1.2909951158041215e-52,0.00022049691980597155
194.7833118291997,0.71539525913533453,0.44835377316036329,0.0013547447833903992,0.61554338581242263,-3.8437008270043305e-36,4.2437797429293551e-05,0.0015754429473700191,-1.5332747418158378e-38,0.00021425671229471921
187.14696289888764,0.71365292355613974,0.44218166063791386,0.0010486134441642578,0.53454562981030307,-1.7787784410084793e-34,5.0560732049456525e-05,0.001632603080988386,-1.7222829521387514e-76,0.00021736448391288139
179.7337090096795,0.70241025941146518,0.4302201942576005,0.00079850822074291859,0.42434287910173651,4.1042682504479151e-50,6.1918161768600955e-05,0.0016358143592929177,1.2125413457999829e-49,0.00023974865646041871
172.53932361931479,0.67698271754159123,0.40983594062944917,0.00059554220292885353,0.29688146790668668,1.2859721596352954e-17,7.7692694173012069e-05,0.0016075419728129245,2.8440155200462987e-55,0.00026927824540855499
165.55930122105292,0.63651189269745601,0.38081702108277682,0.00042946187220774951,0.13191872428691198,4.7782748499538471e-12,0.00012478727184723061,0.0014801580661534912,1.0740829210569134e-22,0.00029456033140807213
158.78758694496352,0.57955076091263891,0.34262640583366988,0.00029501745673574976,-0.069987101180281286,-3.0502720316307828e-11,0.00019426870009503093,0.0012433284147136264,-7.792312141048398e-22,0.00031101441558228221
152.21471432546539,0.50821897230292734,0.2968493380883217,0.00019022212451213615,-0.28391796554303284,-2.880623200261228e-12,0.00025161676365489862,0.00095121596665823701,-1.1796385702113514e-20,0.00031505455011519076
145.82529703208687,0.42310894953021716,0.24412818309380668,0.00011392281864095301,-0.44614078842802485,-3.9614955703319315e-11,0.00028578735816663954,0.00070089458088306179,-2.8849755156455502e-19,0.00030564559511262216
139.59271651096998,0.32650648162683638,0.18605403131311959,6.2383766850190175e-05,-0.50286589876196075,-7.9169107314895127e-11,0.00028566723317601558,0.00048736884943460313,3.8358538349754903e-20,0.00027565573865856539
133.4718827401486,0.22416444997759299,0.12611070532724966,2.9192662928623821e-05,-0.46346743861246864,1.2130427220174626e-09,0.00025405603358877803,0.00033172133367823835,3.9233769509771004e-16,0.00023904683313543773
127.39545156679038,0.12589788284236647,0.069891389600570619,7.8381264236478381e-06,-0.411181692028876,-6.5918208274534437e-11,0.0002146071918105811,0.00021298921902014861,2.1862601049861805e-15,0.00018476601069607038
121.27760637962351,0.040935569996122467,0.022407904056819916,-5.601652990067877e-06,-0.42545054276243377,-2.5805785432213886e-09,0.00017150653312179457,0.00013987326385459962,-1.1459811842734539e-15,0.00013946024198474962
115.03023349136959,-0.020965098535839388,-0.01130412054354224,-1.3477281535877531e-05,-0.56187861217298263,-1.2578961037119614e-10,0.00012889441801037805,8.1052612218211588e-05,-4.3230216255829803e-15,9.2874063774527494e-05
108.59044680852848,-0.043642749707885287,-0.023147570197920686,-2.2917498489099185e-05,-1.1571953394340895,-6.1729278137808882e-10,8.8981768117260343e-05,4.1190848985371835e-05,5.1564874798279962e-17,5.9870836958033648e-05
101.94699357453212,-0.050651569015712994,-0.026384874774748823,-2.946506459699258e-05,-1.6512213866858758,2.444752030494695e-09,5.2758725351370993e-05,1.8300350679575992e-05,2.194099780689255e-16,2.7115628625180265e-05
95.152541881617594,-0.046143155984850637,-0.023567508084170186,-2.6307658754851711e-05,-1.3737069999385838,-9.5032381866140819e-14,2.1910785840482129e-05,5.5881412669120964e-06,3.8277724208514588e-25,6.0324142845999583e-06
88.317494242907557,-0.035798624704057147,-0.017898878899984538,-1.2214306867630456e-05,-0.4390649365220014,-3.8115638603183506e-31,4.376266844297375e-06,1.2374886854280912e-06,4.0824772953382758e-37,-3.1188580456966533e-08
81.580655528879575,-0.02547427083339926,-0.01245141113784598,-1.4774033519568148e-06,0.055695831448488775,2.7390806716268867e-56,4.5091405975946421e-07,1.6096416920200064e-07,1.2395312472077659e-39,-1.8159509026212868e-08
75.072058853350214,-0.018763914314945396,-0.008956255683500558,3.3019850031400753e-06,0.17410091196163791,4.7566883629592884e-19,3.0239099166469382e-08,2.0144531444455306e-09,3.8799843739418018e-75,-9.3502107324308273e-10
68.894222787245965,-0.010176097203725476,-0.0047394896020307442,4.1467692550600527e-06,0.13289350383959686,6.5962683481902492e-13,1.6371270480217239e-09,1.0374746343428416e-10,-1.7717444409027493e-85,-1.2814309808229062e-10
63.116632052759378,-0.0015794024756132785,-0.00071742758595405576,3.090589451730779e-06,0.061016821040816183,-3.1480502943225162e-95,2.4387376946379688e-11,3.785179899971918e-11,-4.6320175157770907e-104,-1.8358056150533788e-12
57.773487080631895,0.0064716755678091431,0.0028663515676612406,1.4439349743152613e-06,0.0044160388759806324,1.2088821208450632e-102,1.1175347418683782e-33,1.0342874886005418e-12,-2.343742532663541e-104,-5.3783214015062933e-36
52.866375839581288,-442.57195894053478,-191.11107534615488,-0.0022926041169879317,-29.305907440851218,0.0,0.0,0.0,0.0,0.0
