Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
505.96150436091227,-0.46765365213519772,-0.38495631546089726,-0.063704604223020489,0.46255721067812772,4.0712273551137728e-05,-8.0077424650254606e-08,2.2230866236662081e-05,0.00014858108101401023,-0.00029141145980634067
489.94149636014373,-0.49515210906537277,-0.40386347171107673,-0.058513774059532508,0.58149080969329248,2.572651815590599e-05,-2.9272326791895897e-08,7.8620083585551406e-05,0.00014768182005113571,-0.00032450022753094387
474.34417837126739,-0.51982865704331971,-0.42009051280996346,-0.054365363391855936,0.65016667933066685,1.0332775860764573e-05,2.8619866085686532e-09,0.00013119705523727092,0.00013461928318970074,-0.00034079644744007195
459.15946906760792,-0.54338657848381899,-0.43506646097250723,-0.050782207598704332,0.68828987843237144,9.0742375744544412e-08,1.8543574736224905e-08,0.00023392584381787089,0.00011210341113879587,-0.00035078448602550438
444.37690147340521,-0.56662492901267569,-0.44945165550211641,-0.048043774022597407,0.68331256872181712,-6.7589217934003369e-06,3.2597872620669186e-08,0.00035609074168623314,8.3122212928915095e-05,-0.00034576644398635892
429.98697286626538,-0.58988678407592943,-0.46352435450350526,-0.044352997526299953,0.70057133198884003,-9.0833660969550593e-06,5.1968200754320152e-08,0.00047329124090229185,4.5965123101865532e-05,-0.00032669303469555835
415.97927830645477,-0.61204139190192564,-0.47640498790966035,-0.040558826286183791,0.70833479603982141,-1.0969699412068513e-05,8.0066755906814345e-08,0.00056162300114109831,1.7262760278725052e-06,-0.00030997739447407094
402.34207106309435,-0.63252558222905009,-0.48768427422271543,-0.037392580069950609,0.67811917944054301,-1.2698378469880225e-05,1.2205987494666455e-07,0.00068450890105353421,-4.5282980797007851e-05,-0.00029134841423450117
389.06580822189585,-0.65331216131420433,-0.49890641950398162,-0.034664110718696239,0.62580660115614251,-1.1808212388294105e-05,1.7796608427709035e-07,0.00080856533873167186,-8.4162421003148831e-05,-0.00028852395613167617
376.14288707230742,-0.6766708780497197,-0.51178268104425229,-0.031368178810814329,0.6238194334959104,-1.1935753220542172e-05,2.5198029786226607e-07,0.00079386108006321982,-9.8864699545809782e-05,-0.00031990982124536355
363.56583823404338,-0.70266223772011926,-0.52630321377034761,-0.027349151446491304,0.67963863212131059,-1.3254960472979882e-05,3.7207649046384356e-07,0.0007191901071667145,-7.9810960070405917e-05,-0.00039272496855789762
351.32489240297065,-0.72936347041417093,-0.54098461621344995,-0.023100492860938626,0.77627328565287712,-1.2665544296873823e-05,5.3640817530765737e-07,0.00064227254241557702,-4.1406008715111792e-05,-0.00049164316144153716
339.40832313975909,-0.75408607716946108,-0.55383609530463218,-0.01937245883779809,0.87079772142708123,-9.668116235401732e-06,7.5574829555129371e-07,0.00060201080625117004,-1.2606346876107669e-05,-0.00056227424971019846
327.80734209468892,-0.7763241406198631,-0.56453298989094947,-0.016323492954593066,0.94242288453494893,-8.369858638979078e-06,1.0011004301261534e-06,0.00062004631352171463,-2.0236543806616809e-06,-0.00060745099227615951
316.51574244756836,-0.7967143237633536,-0.5735887353576743,-0.013603482432165415,1.0261408192586501,-6.7517333436016954e-06,1.1938001922778566e-06,0.00056352824572949989,-1.5429836590907393e-07,-0.00064138155162841298
305.5274066110498,-0.81571809506237969,-0.58137326215981489,-0.010962655086862838,1.1366755430640154,-5.34849980442604e-06,1.1405486123150777e-06,0.00042257685905432163,-9.7653343250975076e-09,-0.00067146988025205273
294.83450039440481,-0.83266099110568348,-0.58744058618006534,-0.0087476378240238795,1.2283092826165358,-3.5256836845867978e-06,2.2213780963193032e-06,0.00028055401531296154,-2.2116704606246517e-09,-0.00069305462517922287
284.42772608091428,-0.84705299795376732,-0.59149171727349881,-0.0072388105958520466,1.2357816890295652,-1.8128145978948108e-06,2.8599287660311182e-06,0.0001303633955796607,-4.0800287417003088e-10,-0.00071072165232801895
274.29996050411938,-0.85932407254296095,-0.59387833383189559,-0.0062643512265218859,1.1307555255647372,-1.2644952942357523e-23,1.3841612295054331e-06,4.1437129942839546e-05,-6.7351881397817186e-11,-0.00072333848649067459
264.44599288414628,-0.86991625722674826,-0.59494887544829567,-0.0053801421838808039,1.0122235709876151,-1.8339034168447748e-41,1.2459572372100424e-06,-4.0970110094087908e-05,-2.0966207872352744e-28,-0.00073329019658219946
254.85983875844221,-0.87940177638392925,-0.59512651107576175,-0.0044465865555281398,0.96577292508620616,9.7524671398859439e-44,6.8470527056475693e-07,-0.00019615227076476283,-5.2802610617681951e-47,-0.00073289991960374598
245.53485722568533,-0.8880067598045116,-0.59458559496908947,-0.0035844751340036035,0.98054558712706097,1.1091575473163619e-38,-4.0495669108841505e-07,-0.00046413839753902536,3.0735421581640783e-42,-0.00072697187960062831
236.46543449989932,-0.89572855683093167,-0.59334293051361442,-0.0028934250219035604,0.98674380845544363,-3.7637097085071162e-39,-1.378178874834845e-06,-0.0007293049133924312,5.7535212559215656e-41,-0.00070640629335368479
227.64686202755937,-0.90202134110558063,-0.59105998569717144,-0.0023563713896034219,0.96292781630814517,-1.6667394300302328e-32,-2.0856127087384322e-06,-0.00093093040117502024,2.3834207559944881e-42,-0.0006805081258731277
219.07424904441737,-0.90633461203282195,-0.58741058220493869,-0.0019316970814298937,0.91518118051135389,-7.0749768336487869e-29,-2.4707004822993573e-06,-0.0011219973482474929,-2.5700928358639056e-21,-0.00065334066284123554
210.74255556668118,-0.90861764937295675,-0.58240436646369176,-0.0016001423700879314,0.83117841916197222,-1.66052309724382e-47,-1.7012064201308555e-06,-0.0012783141643991358,-1.4325147795796107e-39,-0.00062674893218096425
202.64705766067848,-0.90904809254186603,-0.57619726950832728,-0.0013083684280923297,0.76787942440464008,-3.2327472588205704e-38,4.2195805556865e-07,-0.0013433770317856364,-1.2909951158041215e-52,-0.00060390858756869184
194.7833118291997,-0.90721530284918117,-0.56857156782504603,-0.0010569714475745957,0.73224265599403537,-3.8437008270043305e-36,3.9533155874314394e-06,-0.0013847737166258409,-1.5332747418158378e-38,-0.000590181771265871
187.14696289888764,-0.90088726865440094,-0.55819266670431489,-0.00084459417159973155,0.72434417774973525,-1.7787784410084793e-34,1.2898918690995969e-05,-0.0014178446286875479,1.1108682443773344e-71,-0.00057416603321019943
179.7337090096795,-0.88588883341941482,-0.54259923014754463,-0.00067589054631889654,0.69365330949739956,9.230653789456938e-53,3.1475969913676033e-05,-0.0015211047583899469,8.1451149414555887e-70,-0.00054862631905052903
172.53932361931479,-0.85994049441865172,-0.52059603928333331,-0.00053781495885553941,0.64554823657869065,1.4331446633726326e-53,7.0446259082337774e-05,-0.0016007112124146808,-8.1310945420905233e-66,-0.00051568438471460715
165.55930122105292,-0.82005145517570099,-0.49062642171728044,-0.00042386009719778701,0.57498760279467831,-2.7560981406343178e-16,0.00012754254498647334,-0.001570582543408033,1.6740721275750016e-41,-0.00047480539807536349
158.78758694496352,-0.76145663578552103,-0.45016790230184256,-0.00032961173158852376,0.46317074784774803,-2.2495318797070513e-11,0.00017226677084100709,-0.0014192199335114376,-7.9556223749345043e-22,-0.00041726145605038532
152.21471432546539,-0.68596604137087525,-0.40067092420676431,-0.00025347133596062207,0.28499065213330965,7.1374512045340899e-12,0.00017451094030492616,-0.0011461495749252194,-5.0820510715167539e-21,-0.0003519159650088961
145.82529703208687,-0.59228733315467252,-0.34174183900637445,-0.00018977861608148123,0.064122868744078687,-3.3932380872283944e-11,0.00014624143205930741,-0.00084523212472277596,-2.4772820475568918e-19,-0.00029405801049054662
139.59271651096998,-0.47954482584566449,-0.27326026607300946,-0.00013381601627030252,-0.12810427032143679,2.1138830220884495e-11,9.3583755468723551e-05,-0.00060552941584962258,5.4707623721243598e-19,-0.00024670774089830157
133.4718827401486,-0.35189007197664068,-0.197966739057307,-8.367385560105944e-05,-0.20484667063188766,-1.4065874800865883e-11,4.1579428295599591e-05,-0.00042291202066488984,-1.1546601072740597e-17,-0.00020771205434067506
127.39545156679038,-0.21989174094392183,-0.12207146767903509,-4.1571472584152596e-05,-0.12730698452196521,-2.3834429980959402e-11,6.2566980913227608e-06,-0.00030031856879001622,-9.3317566702144601e-17,-0.00018190766465248792
121.27760637962351,-0.099254033366548811,-0.054331107570959603,-1.1225314185131594e-05,0.075392333534978206,-2.5300893853980641e-09,-1.2962719242634488e-05,-0.0002049188730356704,-6.49668204851414e-16,-0.0001392168702011073
115.03023349136959,-0.0081151807535206899,-0.0043756045941165667,6.3731115975329197e-06,0.35533859931654632,7.6252055643112427e-10,-2.1881911195996358e-05,-0.00013432138080707767,-2.0036155634157784e-15,-9.8960338548335051e-05
108.59044680852848,0.026985464490223876,0.014312753843228165,1.2351268033154446e-05,0.60108513554063592,-6.4955210919322571e-10,-2.4610552223383689e-05,-7.460745998292405e-05,9.6523005127773011e-17,-5.737734089378201e-05
101.94699357453212,0.042400619971260767,0.022086878453251302,1.404625154985547e-05,0.68034780302786402,8.0439021259040138e-13,-2.0262242498821103e-05,-2.9216354274173013e-05,-7.0957901612480169e-23,-2.3839365913136827e-05
95.152541881617594,0.043455091791940959,0.022194585637805631,1.1215468710950118e-05,0.45568050290869877,-8.8349600097684995e-13,-1.0986334994347074e-05,-7.2581669617533021e-06,4.8976209649898075e-23,-6.306056236044286e-06
88.317494242907557,0.033430256531744362,0.016714723490224515,2.5951546094489259e-06,-0.033647349420967032,-3.8115640903713e-31,-3.3140080216604669e-06,-1.1930549613676011e-06,1.0989072110779397e-49,-1.319140086208017e-06
81.580655528879575,0.020590259132461597,0.010064185293913397,-3.4356524097334251e-06,-0.22411454324253555,2.8593160594896634e-70,-5.9138068936730102e-07,-2.0403985803963861e-07,-4.5295236241038095e-77,-7.9062363183373041e-08
75.072058853350214,0.012694663631293679,0.0060593249036742236,-4.8640876773896943e-06,-0.19766851481879399,-1.3182329180478466e-83,-6.1611070902150556e-08,-2.7373105390575015e-08,3.5095376510808623e-88,-3.2988884387217909e-09
68.894222787245965,0.0065003189753269908,0.0030275058872746285,-3.7064886160538893e-06,-0.11064165932748438,-7.2409970862750792e-79,-1.7397932274054231e-09,-1.0368450627498806e-09,-1.7717458912972335e-85,-2.3908651999211708e-10
63.116632052759378,-0.00040183402416005265,-0.00018252903768711803,-1.9168342857548738e-06,-0.035567733500094789,-3.1481912139672458e-95,-1.2969817664537529e-12,-5.3309305502120217e-12,-4.6339567827657096e-104,-2.3458707032842225e-12
57.773487080631895,-0.010407165715150768,-0.004609408405940485,-2.797520089578738e-07,0.020683834258100831,1.5504474425476055e-130,-6.4863247671635989e-34,6.4320528979538207e-14,-2.3437963642656587e-104,-5.3783214015062933e-36
52.866375839581288,-442.57195894053478,-191.11107534615488,-0.0022926041169879317,-29.305907440851218,0.0,0.0,0.0,0.0,0.0
