Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
894.75969176552348,0.3396226914777003,0.32900508388377148,0.35976228052698822,0.62104711849541161,-0.00031860156020965629,3.382599820287051e-241,3.7611673020665217e-159,-0.00084827369309748487,3.0169288257695482e-07
881.10775479854783,0.30809509399097124,0.29715526603575881,0.38877919065068589,1.135808965436226,-0.00055869537545375045,3.8823196217044985e-216,-1.9143226572543248e-149,-0.00093524006516655482,4.0966963918631925e-07
866.45498259601288,0.259530079074068,0.24911856830908619,0.42297396279630917,1.8236660617603491,-0.00083676730231409691,8.5084212709348468e-183,7.7667420062009772e-131,-0.0010255910847756225,5.6964156122018315e-07
850.66872420888467,0.20053839753001057,0.19148512056125355,0.37992456971371524,1.9817808284895904,-0.0010046306643090057,3.6426570015735901e-177,-5.3147424855283521e-119,-0.0011119347026525058,8.1576623451390887e-07
833.64559388934572,0.13461407482139975,0.12779692869457904,0.19320618342151619,0.93755500054616903,-0.00093316325301210203,1.2337220340040309e-164,1.1873576259261492e-108,-0.0011773263725607698,1.2042022649838118e-06
815.36890159117854,0.11979384751452926,0.11300941086994953,-0.045774184458453604,-0.92991996833153223,-0.00081222736142216173,2.4228436704807048e-150,1.0677743318031556e-96,-0.0011891059285352966,1.817904405321708e-06
795.94597919194848,0.12482648439305422,0.11694889824559596,-0.18420091188281695,-2.1768400777770154,-0.00061795528539602311,2.159912372060147e-141,8.8685651526309646e-84,-0.0011341468830439513,2.7722324478173927e-06
775.60658797742315,0.12044777087163538,0.11201523181262019,-0.19107702389696168,-2.3051353820078617,-0.00037978987468316851,-6.4039706064787363e-112,2.2644041014235507e-72,-0.0010070531071696646,4.2193984737833493e-06
754.65955126406607,0.092769201933720069,0.085602387532901503,-0.12243141962523296,-1.6204162319185684,-0.00018828470924044517,1.8779514096615561e-106,-1.4804990014588325e-55,-0.00079921546307577633,6.1723596611045701e-06
733.43070267335133,0.059216830037769341,0.054198552918251153,-0.033541558551323902,-0.61425573351678509,-7.7324862777603627e-05,3.4170951864930679e-93,-1.9984036826372163e-16,-0.00050085204649038054,7.3957337578044278e-06
712.20761947503922,0.044974617903108083,0.040819486017767304,0.038362024846041898,0.24755479799316049,-2.5628463064768583e-05,-2.3052992605231079e-80,-3.4030649416760878e-12,-0.00013348801358709951,1.4461088219291148e-06
691.20791049555862,0.048987834010063125,0.044083462091180081,0.080784899248735442,0.78510576517287234,-3.6543001504784787e-05,6.1955545690881202e-72,-7.5191437344743957e-10,0.00025853915935736618,-3.4506449778247427e-05
670.573686473821,0.065191872165542009,0.058159597871508595,0.098348054502119808,1.0185078027728878,-6.2368209794663558e-05,-7.4585898932696112e-53,-6.8808156951206935e-08,0.00063608765737304188,-0.00014786541208402625
650.383924724449,0.096904980968417931,0.085700196559287178,0.10116197925827564,1.0146878398893904,-7.8375530034827112e-05,-1.6273822519218874e-32,-2.5580731268241557e-06,0.00093438876557120319,-0.00029174452582254005
630.67402811686134,0.15318740134603104,0.13428928629286929,0.097202983332113746,0.80920055439474936,-8.9442395636348242e-05,-1.0584756845197409e-13,-1.1390725571241446e-06,0.00080046710603695354,0.00021601984973716563
611.45428233122652,0.20206214792005994,0.17557559297540593,0.095086314197702748,0.65593128431798675,-0.00010715076149887142,-5.4604434670943674e-11,1.7614700625467715e-05,0.00066655585292319137,0.00044670234948127573
592.71920884622148,0.22688402605234614,0.19539921492884105,0.092736488753130786,0.62190844331676942,-0.00011871187585859807,-1.0616873124424949e-09,3.0004589130007452e-05,0.00056394327174551489,0.00044952169692810684
574.45505226858313,0.24499801496654072,0.20912160723003126,0.089555371204978584,0.60832274440701894,-0.00013521999366688077,-2.6102822996847091e-08,6.2546875887570827e-05,0.0004193539217172389,0.00047380423570221944
556.65260004906315,0.26669529447457307,0.22560390786594553,0.086139123281459007,0.57323950783353439,-0.00012667618928334143,-8.1707727517955216e-08,0.00011251273202042317,0.00025421316311102088,0.00052195818261424089
539.30779530302743,0.29093606095437963,0.24389455827576967,0.082650074400378415,0.52535511927310097,-0.00011888985558356478,1.1673347478106281e-10,0.00015762180562285373,6.674183255618929e-07,0.00065253988200967075
522.41380552772557,0.31731216553623653,0.26359871462449291,0.080906281319766293,0.51888839584903224,-0.00010783767613289311,7.7327306739017228e-08,0.0001767244678695574,-0.00027886764375363365,0.0008636579428524388
505.96150436091227,0.34311202024065324,0.28243795060529919,0.078951711577875283,0.52690116286053978,-8.6583325873702691e-05,9.2642081285877371e-08,0.0001453487720264714,-0.0003812169108708993,0.00091379386191911202
489.94149636014373,0.3654237541064731,0.29805246363116566,0.076616420158318821,0.55957030839692834,-5.9756990162804832e-05,5.4519822195706834e-08,5.1931086881952873e-05,-0.00041984305894975137,0.00093722982313948489
474.34417837126739,0.38415888681640808,0.3104513411805101,0.073069398347322512,0.58833992516058231,-3.2655508092410083e-05,1.0942943479682089e-08,-9.94432403195189e-05,-0.000430362087387138,0.00094844617968442568
459.15946906760792,0.40241755799047496,0.32219857780933125,0.069507255009187308,0.63170820988877097,-1.0163942131450211e-05,-1.1153476686716914e-08,-0.00025271794120981274,-0.00041779570624248127,0.00095565715400545287
444.37690147340521,0.42246595157070033,0.33510354311027868,0.065459155189352192,0.66020216746821347,6.5465235191272068e-06,-2.5207450267836251e-08,-0.00038103854316393418,-0.00038064719052719798,0.00095526829359584425
429.98697286626538,0.44488811606447598,0.34958653489428571,0.061708605622495138,0.70670502273448221,2.0227049463268382e-05,-4.1069771261358209e-08,-0.00052810541509571568,-0.00032182802823486662,0.0009513806220338844
415.97927830645477,0.46940484380780845,0.36537857062910462,0.057522031762306636,0.74450743068048553,3.023352836207388e-05,-6.3400513867999455e-08,-0.00070508718689695979,-0.00024434438160231124,0.00093574435436716979
402.34207106309435,0.49650674995893951,0.38281223843472389,0.052738219902265682,0.74564503475454558,3.5133097494355488e-05,-9.4891478158917502e-08,-0.00080873499019372408,-0.00015567858043209781,0.00091689943428824999
389.06580822189585,0.52493293501879634,0.40086872187276867,0.047629603548329125,0.71004276572303127,3.5748083292374243e-05,-1.3638113155756699e-07,-0.00084176323867961311,-6.4171875221551069e-05,0.00086241788947810996
376.14288707230742,0.55032568561341577,0.41622473194439635,0.042990889911070251,0.70824428206309165,3.8074959303632436e-05,-1.947664305343914e-07,-0.00083659899491737855,1.4186982406982928e-05,0.00080868271538121761
363.56583823404338,0.57243255884219479,0.42875947960848748,0.038944162849821939,0.77637457484632222,3.7943750897537752e-05,-2.6510146271490705e-07,-0.00083656581979208583,5.5488170450152116e-05,0.00078596540445005983
351.32489240297065,0.59416167715420443,0.44070253025060424,0.03453822993770217,0.8257868473291694,3.4951113014956766e-05,-3.3303980770540323e-07,-0.00085067285046178803,5.1615020507920069e-05,0.00079687139359657655
339.40832313975909,0.61700720240963847,0.45315895638867687,0.029972490053290612,0.82094630590066942,2.9840626824005975e-05,-4.2746979632137177e-07,-0.00079996507399602429,2.5797690062250638e-05,0.00083153700164251623
327.80734209468892,0.63946487409072006,0.46501068099257736,0.025901809110090879,0.80964653518940111,2.3920433118327148e-05,-4.368216092647136e-07,-0.00073609897405373104,7.2514382910441141e-06,0.00083984611016004948
316.51574244756836,0.65974010812942652,0.47497513600501406,0.022546123030820431,0.847828035758738,1.7624935657960601e-05,-3.4335218547647091e-07,-0.00062572135443084848,1.0894823255401286e-06,0.00083270040576254381
305.5274066110498,0.67835634008133638,0.48347369112815386,0.019609785696299897,0.93638317751964451,1.1453691272465942e-05,-9.1289809238584684e-08,-0.00053145244304620559,8.6168541291540136e-08,0.00081589130683680164
294.83450039440481,0.69702522042200599,0.49174983389482918,0.0166843537796727,0.99148728423306665,5.7449151566746856e-06,-1.5495990377723434e-06,-0.00045853523259178908,6.7011392851212662e-09,0.00079575149782100743
284.42772608091428,0.71625897022187246,0.50015908016683852,0.01373454066250801,0.93978450023632831,4.5589959215488831e-06,-5.1213496814977069e-06,-0.00041902273375299393,1.2481118356333058e-09,0.00077672009440832301
274.29996050411938,0.73546515611661789,0.50827951347093858,0.011082943838018416,0.82761467634390584,3.860301327482071e-07,-1.5908725922838534e-06,-0.00038690983767776521,2.4658401459497591e-10,0.0007516883661960426
264.44599288414628,0.75370153706614929,0.51546787196591026,0.008932849531187656,0.74081777399637616,1.8026468161080134e-24,-8.8190879512455684e-08,-0.0003600966790136273,1.4278610352389171e-11,0.00072634141478061798
254.85983875844221,0.77086709065935111,0.52167672898471551,0.0072288727737874342,0.6966191038170777,6.5783141117415317e-43,1.4022781749067792e-06,-0.00031731579839729823,3.9691229789575569e-29,0.00070584272235546877
245.53485722568533,0.78730352193844055,0.52715739812177276,0.0058206359413477265,0.6464947256129534,1.690457952955206e-51,2.4999766587950883e-06,-0.00032452014872753898,1.0016081649577226e-49,0.00068941356742625165
236.46543449989932,0.80314912304999098,0.53201703872866801,0.0046488100291891682,0.5783209318715592,-6.5938723073126747e-39,2.6344570130958059e-06,-0.00025797564105287107,4.5722866521262323e-61,0.00068293027727834438
227.64686202755937,0.81837896938156973,0.53625234780432152,0.0036643365446135182,0.47673404525485097,-1.6667394300302328e-32,1.7231735616913017e-06,-9.7376342297200713e-05,2.6752226041183801e-58,0.00066943296948632561
219.07424904441737,0.83240532566736647,0.53949577836829121,0.0028526341278689651,0.34474519757880273,-7.0749768337139136e-29,-5.6178123589258392e-07,0.00011763867810918316,-2.5700928358639056e-21,0.00065759679955126882
210.74255556668118,0.84488535268963005,0.54155333534106376,0.0022130700863577449,0.21067015925348187,-1.6605231279194023e-47,-4.0646515281791523e-06,0.00038695067549589235,-1.4325147795796107e-39,0.0006449922118599901
202.64705766067848,0.85687840345462973,0.54312967644051469,0.001737770552162881,0.12303107278545156,-3.2327472588205704e-38,-9.1005539594363915e-06,0.00063370836821947246,-1.2909951158041215e-52,0.00062870605670910761
194.7833118291997,0.87050591445887449,0.54556499546521309,0.0013860005516116401,0.078172045778494237,-3.8437008270043305e-36,-1.5934210612701785e-05,0.00082568054297698507,-1.5332747418158378e-38,0.00061392276768946347
187.14696289888764,0.88636210869333354,0.54919283059265922,0.0011059768381416098,0.013953920246898122,-1.7787784410084793e-34,-2.5208846362172763e-05,0.00098282761713346101,-1.7222829521387514e-76,0.00060015371655524827
179.7337090096795,0.89803256234353057,0.55003715883196946,0.00087435988596956671,-0.087644949183392384,1.6359272513117716e-57,-3.8660764130097954e-05,0.0011133317776182601,2.9489366328317894e-64,0.00059919345183732931
172.53932361931479,0.89363158868803794,0.54099216011917406,0.00068250026405256708,-0.18871827722219336,1.6232221629294488e-47,-6.0428594025671952e-05,0.0013170165948690783,-8.1349903928001188e-66,0.00060754116205704884
165.55930122105292,0.86731208386777325,0.51890185857800475,0.00052106821452987603,-0.28983800378109237,-3.0108117294585357e-16,-7.9646869080510875e-05,0.0015923068914565942,1.1359756268696552e-51,0.00062066790635110971
158.78758694496352,0.81589610592249073,0.48235214093367063,0.00038635120081236679,-0.38224522810223505,-2.4799620378731663e-11,-8.9408618660203546e-05,0.0016789591171477922,-7.9556223749345043e-22,0.0006153539561811602
152.21471432546539,0.74097892040066426,0.43280379923956502,0.00027779793738386474,-0.43341573846606707,-3.1622976025528015e-12,-9.3200929139915332e-05,0.0015904901115189182,-1.1770881109477199e-20,0.00059876016755010079
145.82529703208687,0.64081363859332896,0.36974086571601106,0.00019245289793398505,-0.40716741745305285,-2.3007056062027043e-11,-7.886285436082966e-05,0.0013507995725355959,-2.8588895829456467e-19,0.00056348991273314029
139.59271651096998,0.51527688641670011,0.29362155839177717,0.00012681674500328701,-0.28868642218069596,-1.6628083011103191e-10,-5.0956445200108066e-05,0.0010530113069379689,-3.7444724893981601e-21,0.00051200412682565278
133.4718827401486,0.37115611750709832,0.2088054540762414,7.6139279256828406e-05,-0.13358418408106587,-4.3214795544624918e-11,-1.9417086071116686e-05,0.00078127363947728002,-1.1547929518834629e-17,0.00044973284747217989
127.39545156679038,0.22265463214949932,0.12360526873524691,3.6742064062385369e-05,-0.056634877457092614,-3.9694985909163455e-11,7.5009764040411355e-06,0.00055301051382482258,-9.1313818402887694e-17,0.00036978447505496646
121.27760637962351,0.086637718605686587,0.047425006819423743,7.9637427936631033e-06,-0.1410003038011709,-2.5128543032870112e-09,2.3086781367538287e-05,0.00039256462076234775,-1.2754246773289454e-15,0.00029856836700392468
115.03023349136959,-0.016064499019080358,-0.0086617781963695961,-9.9436410373068915e-06,-0.41026843810622893,3.280120298106039e-10,3.1445373875961909e-05,0.00026875141182020767,-4.1868090182162775e-15,0.00021949648933428675
108.59044680852848,-0.060407240303618437,-0.032039246948272648,-2.1083972599563795e-05,-0.96094842266094815,-6.1433517577500132e-10,3.1570618749146277e-05,0.00016338353976669081,1.8110560943456543e-19,0.00014517515749692359
101.94699357453212,-0.079172172005598895,-0.041241522910553385,-2.696897851026689e-05,-1.3381122819945972,-5.893789112599768e-19,2.5735282608198043e-05,8.4204134618052513e-05,-7.0957901612480157e-23,8.2817265464383199e-05
95.152541881617594,-0.077778969164853606,-0.039725425048374063,-2.4323079879631044e-05,-1.0878866202806066,-8.8349600097685005e-13,1.5615972809609755e-05,3.2871938535066136e-05,2.2773654001158673e-23,3.4221824102600963e-05
88.317494242907557,-0.063895409147789906,-0.031946930924249273,-1.1330379307634931e-05,-0.25611341836503954,-3.8115540569377516e-31,6.1572012558610345e-06,7.9856626649626747e-06,6.6716462090075242e-68,9.5750908563916908e-06
81.580655528879575,-0.044232925854373661,-0.0216203379970068,1.4419854272795189e-06,0.25165847584409562,2.0869185541919624e-30,1.3896376853346475e-06,1.0180417991834889e-06,3.3840295947348587e-38,1.2517573132161396e-06
75.072058853350214,-0.02870397006853409,-0.013700771105135345,6.9394955648787067e-06,0.32322998107692769,1.1653197390030579e-52,1.9512665974674232e-07,6.2058575915931461e-08,2.8505543654298327e-39,1.4304070628033225e-08
68.894222787245965,-0.015972257730368256,-0.0074390356065237029,6.884044330749111e-06,0.2209643663804286,1.4005961565716174e-49,1.1016335200807125e-08,4.008734935159328e-09,3.7234151031249111e-79,4.2353291216314546e-10
63.116632052759378,-0.0082602117176975298,-0.0037521175531196604,4.3804321774253661e-06,0.10777879666704848,7.0846451058368831e-91,2.0248438421925082e-10,7.963079068377791e-11,8.2419981662061222e-97,1.2580449034843042e-11
57.773487080631895,-0.005524200734328133,-0.0024467081622674414,1.238522511281398e-06,0.03323744103320081,2.1793287312601064e-91,1.1748471563745337e-12,9.4786717330658727e-13,-2.3437248812561523e-104,4.5372281620545554e-33
52.866375839581288,-0.0027886977575235505,-0.001204213273069854,-1.8213145982857309e-06,-0.017096917602653861,0.0,0.0,0.0,0.0,0.0
