Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
539.30779530302743,-0.59792686775608672,-0.50124796772934133,-0.12967711240945334,-0.22392569751349356,-4.4154534557805381e-06,-4.0635816551106623e-08,0.00027450265773689558,-0.0002471143626981624,-2.0898580706937495e-05
522.41380552772557,-0.6133599892519328,-0.50953263798015769,-0.12048914362361351,-0.17660596017836383,-1.2098798906804526e-05,-1.2465848869974919e-07,0.00033302325743672992,-0.00011895337664031679,-0.00019081440439859369
505.96150436091227,-0.63380729529058044,-0.52172824908615212,-0.11093859909823545,-0.09218060890076174,-2.8277584718218235e-05,-8.5911357248646924e-08,0.00038767970092683495,-9.9374075112486273e-05,-0.00027701895286981817
489.94149636014373,-0.65596738085451989,-0.53503006229982475,-0.10254470429111517,-0.031748305980428881,-4.216103875241857e-05,-2.7826904128637528e-08,0.00044349543541425708,-0.00010933888066870946,-0.00034478794008949848
474.34417837126739,-0.67894063587579012,-0.54867409872099415,-0.094885863852309793,0.0074236738095407873,-5.0516579928885528e-05,2.3991140531357239e-09,0.00047618473903020611,-0.00012206660850578709,-0.00039733463475789474
459.15946906760792,-0.70452417830875902,-0.56408246552877017,-0.086490865935193506,0.0875107701870661,-5.2176650607348401e-05,1.5822676645933864e-08,0.00046265571760513782,-0.0001346086287395379,-0.00046487521180988561
444.37690147340521,-0.73215047540389833,-0.58074790994515979,-0.077990299868769375,0.19180844875398861,-5.4284981905097958e-05,2.7331100388301066e-08,0.0004683935635065202,-0.00014441277687624651,-0.00051004920977540391
429.98697286626538,-0.75975689121906953,-0.59700578498910772,-0.069335386026161183,0.30788417142215962,-5.0542711881645963e-05,4.2654218667823569e-08,0.00048880658120862772,-0.00015045028483063943,-0.00053314478699810833
415.97927830645477,-0.78512182348293891,-0.61112852459481815,-0.06217237213877258,0.35151184693262394,-4.6726732200563065e-05,6.5443282598667035e-08,0.000512606767544041,-0.00015637347641044843,-0.00053539904168624364
402.34207106309435,-0.8078661453979521,-0.62287380282563731,-0.056168003414933665,0.34026945822166965,-3.8606854408278126e-05,1.0013319279929059e-07,0.00060716851561990609,-0.00016264977540232217,-0.00053426648721229333
389.06580822189585,-0.83050708926748484,-0.63422257048699748,-0.051024747797099312,0.29843313853324105,-3.4549017590832475e-05,1.4267075488447321e-07,0.00071793343923665098,-0.00016422259078100604,-0.00056532386240779053
376.14288707230742,-0.85570153926681769,-0.64718793455679702,-0.045604868765132145,0.30165141175402255,-2.7653503516998754e-05,2.0620788850267176e-07,0.00076709987164848975,-0.00014642180889933509,-0.00063484292923628519
363.56583823404338,-0.88384188294702426,-0.66200913965309383,-0.03942340704934566,0.38062368992105888,-2.2437623447013404e-05,3.1628696805489832e-07,0.00064689286124477996,-0.00010297282413385464,-0.00073961025656656479
351.32489240297065,-0.91275387836617483,-0.67700923697870508,-0.033192616254663188,0.50165028803988321,-1.7956272239318967e-05,5.1093564208572647e-07,0.00045015014473717696,-4.9709143177265936e-05,-0.00087701872999695896
339.40832313975909,-0.93977439201233892,-0.69021428123045325,-0.027587050033900773,0.64145153400075117,-1.3431515218039619e-05,7.768521429083924e-07,0.00030596428867944725,-1.4363872526338945e-05,-0.00097835729470985636
327.80734209468892,-0.96378024889764902,-0.7008486752370402,-0.023145517062638399,0.73292966643212054,-1.0637483237846548e-05,1.1050950144330521e-06,0.00012518636228349422,-2.1979968885157564e-06,-0.0010513400441823084
316.51574244756836,-0.98486016481689376,-0.7090429776296503,-0.019583721552260069,0.77460718094282299,-8.9617971068746104e-06,1.4014511208297914e-06,-0.00019428883703574013,-1.4105500096568933e-07,-0.0010948712457856599
305.5274066110498,-1.002625084565409,-0.71458438848600281,-0.016169251538481588,0.82960993960846707,-6.8809136349147614e-06,1.5538943161559241e-06,-0.00046935959546937772,-1.1079669613583835e-08,-0.0011149552992495357
294.83450039440481,-1.0176053912692282,-0.71791847334336012,-0.013320998990745597,0.8399285757714452,-4.2066833288663203e-06,1.9513118750377127e-06,-0.00088439346354139692,-2.7407330882105393e-09,-0.0011343881035264895
284.42772608091428,-1.029783093368394,-0.719090979888108,-0.011109575529466509,0.79905324546121648,-2.5717914356315792e-06,1.743614934207606e-06,-0.0013341236497281528,-5.4131523497373062e-10,-0.0011506199727487898
274.29996050411938,-1.0395083394707854,-0.71840356900798952,-0.0093804717942451432,0.69621751478893401,-1.542083096414323e-23,-1.5636801645456692e-06,-0.001764177826562241,-8.7755429870734651e-11,-0.00116200945647758
264.44599288414628,-1.0476231276655881,-0.71648528984309223,-0.0077066982865185985,0.65364543333632241,-3.4902906046623211e-41,-2.3401962812953566e-06,-0.0022144440995944467,-7.9563193275925968e-30,-0.0011633288763203027
254.85983875844221,-1.0542642277420669,-0.71346295681604488,-0.0061957276430999603,0.66258828963062655,-1.572147611404739e-60,-2.6527177281523431e-06,-0.0026684518535484425,-2.0914453980913551e-47,-0.0011608128899486085
245.53485722568533,-1.0594372769298843,-0.70937088786860159,-0.004942871531473797,0.69517477043645215,-2.9037595083311876e-69,-2.952224312000684e-06,-0.0031154262386403481,1.8500007984534545e-57,-0.0011498463031123229
236.46543449989932,-1.0628050586255995,-0.70401670599920863,-0.0040111943757214358,0.65946729845175867,-5.2146537718193737e-88,-3.6805367356187039e-06,-0.0034671328525946662,-2.9129527175587864e-71,-0.0011387751860690229
227.64686202755937,-1.0642738284288384,-0.69737781706808732,-0.0032530244994337099,0.61247486297199316,2.643261099294706e-64,-4.162078075050499e-06,-0.0037329661307707665,9.0103124203654879e-69,-0.0011298513156447025
219.07424904441737,-1.0641168352441355,-0.68967187330832758,-0.0026400585509151683,0.55398495023327854,1.258576921702383e-59,-4.4360504913684744e-06,-0.0039280023091221722,1.8563353931848606e-82,-0.0011169914140940224
210.74255556668118,-1.0625001659716418,-0.68103974918082599,-0.0021258159325618919,0.51379046476183987,2.9345900262019626e-54,-3.7482675481833883e-06,-0.0039645096233635047,2.3273656609858812e-72,-0.0011051041299985943
202.64705766067848,-1.0591537433423355,-0.67134126336139843,-0.0016779433305285779,0.53352895921275234,-6.4654945176389754e-38,-2.6173221191090341e-06,-0.0039456962065672618,9.5906069592876542e-56,-0.0010954032109496779
194.7833118291997,-1.052098773439468,-0.65937319095328917,-0.001313782014003468,0.57445321094448332,-7.6874016540086609e-36,-1.3108662361312862e-06,-0.0039454756303363078,-3.0665494836316755e-38,-0.0010854302319700821
187.14696289888764,-1.0370793459118772,-0.64257771845655043,-0.0010230185637563234,0.62165114852795256,-3.5575568820169586e-34,3.674333730553818e-06,-0.0038295486252834035,1.4962460597295245e-57,-0.0010630075508158247
179.7337090096795,-1.0098970170465691,-0.61855316751496048,-0.0007993097629989173,0.62808958796440351,8.6751136358342964e-18,1.3720480024509803e-05,-0.0036884386375711925,1.903588065900919e-73,-0.0010121141345264019
172.53932361931479,-0.96926801517906824,-0.58678140287764791,-0.00062053449756464645,0.6159901655615343,4.3799472785383787e-12,2.9540180244964995e-05,-0.003355946370060519,-1.6274007877530883e-65,-0.00092665421846690327
165.55930122105292,-0.9116323731792022,-0.54541812754752073,-0.00047525701948671496,0.58749362500100233,5.2598931259581558e-12,5.6678004940597846e-05,-0.0028427423915028029,1.6656332607056354e-50,-0.00081672282075319
158.78758694496352,-0.83184066551314118,-0.49177845440544843,-0.00035632388775210227,0.52810811912829791,-6.1005381479451183e-11,8.1391073283776339e-05,-0.0022736696160739409,-1.5911244749869009e-21,-0.00068414386495476657
152.21471432546539,-0.73373437139264297,-0.42857227760228511,-0.00026350802263705713,0.38944272928048917,7.8505997623626484e-12,8.04422406792161e-05,-0.0017174639510771864,3.9470562084422341e-18,-0.00054835504673837222
145.82529703208687,-0.61854834354966215,-0.35689408941624379,-0.00019044148143859295,0.18041906881425263,-5.9523269564722251e-11,6.2303800751507083e-05,-0.001230107868325146,2.0214691178313812e-18,-0.00043536525925938919
139.59271651096998,-0.48854777427260387,-0.27839043941645514,-0.00013058055195718302,-0.026173637896846458,-3.2478543993277077e-10,2.9185149092357749e-05,-0.00085492830478067425,5.1264726041161777e-17,-0.00034698902190514048
133.4718827401486,-0.35025772382078912,-0.19704841067252232,-7.9538119443787851e-05,-0.12031938318149571,-8.4924073535202253e-11,-6.948266336802766e-06,-0.00058868656207635914,-1.623569023959078e-18,-0.00027906369936838739
127.39545156679038,-0.21425835942875437,-0.11894413262501757,-3.7941342765394296e-05,-0.052072118381815358,8.8970688522612363e-11,-3.320635028070633e-05,-0.00040648856633627853,-2.5709064413479016e-16,-0.00022742633642329208
121.27760637962351,-0.094439250152561272,-0.051695521934220778,-8.7223171039601307e-06,0.14310928824323099,-5.067832948042822e-09,-4.363923633587705e-05,-0.00026452082874225415,-2.4741483843835838e-15,-0.00016547348512252014
115.03023349136959,-0.0055940561318834625,-0.0030162455346385286,7.4934144363050618e-06,0.39380764476239705,-3.5847678924283049e-11,-4.2567908127133958e-05,-0.00016725688984268967,-7.6888500722334296e-15,-0.00011520836473965645
108.59044680852848,0.027224149994424351,0.014439349658147194,1.1357748274641718e-05,0.53742625204683492,-1.0653672331187198e-09,-3.5170907133432529e-05,-9.4671457085132048e-05,1.579942790816806e-18,-6.6230822312832215e-05
101.94699357453212,0.042773299373436657,0.022281010630194942,1.1281598686093569e-05,0.4956817011335275,4.8274857504987886e-10,-2.5423051431746391e-05,-4.1586434234984468e-05,-1.4191580322496034e-22,-3.0905074427141313e-05
95.152541881617594,0.045143680310161471,0.023057028240742738,8.2339951161043874e-06,0.26222791574003423,-6.2331831271046723e-13,-1.1503935557853626e-05,-1.1100397104151711e-05,-1.1701451344696426e-24,-8.6414292271400834e-06
88.317494242907557,0.036299668336084778,0.018149394649327633,1.9840217882847316e-06,-0.079774223852545845,1.2862508833051913e-31,-2.9711774715494387e-06,-2.1535567002094336e-06,4.9885937895294157e-39,-1.5715797291747189e-06
81.580655528879575,0.022337654190096146,0.010918283706587317,-2.263602087537557e-06,-0.18845256296891932,2.0129649261021958e-29,-6.0638639147395189e-07,-3.9377671788647263e-07,1.5301841841272952e-22,-8.0269968168797063e-08
75.072058853350214,0.013986643782288866,0.0066760035122399586,-3.369892907661683e-06,-0.16071290368370228,2.6898065072716074e-37,-8.3305371191310636e-08,-5.1303501273131158e-08,6.1216088886892507e-72,-6.1730707647438876e-09
68.894222787245965,0.008920219247499972,0.0041545678589329782,-2.6834256088609405e-06,-0.09668691932247242,1.8103399857095989e-54,-3.0601947030950785e-09,-1.9968481535534095e-09,-3.540955923279286e-85,-4.6106685239008381e-10
63.116632052759378,0.006109548925337549,0.0027752007513015542,-1.4103031035633817e-06,-0.046733242998207913,-6.2962572084515009e-95,-2.3017537672540139e-12,-1.3076332593583288e-11,-9.2679135659777029e-104,-4.6917414065684449e-12
57.773487080631895,0.0036516324994408933,0.0016173342482375119,-3.509953219391071e-08,-0.01366560124477445,-1.0843082892981209e-132,-1.7906106702625788e-50,-8.8151370518797913e-35,-4.6875927285313174e-104,-1.0756642803012587e-35
52.866375839581288,-442.58256077813559,-191.11565342333219,-0.0022924738971495141,-29.281383611733087,0.0,0.0,0.0,0.0,0.0
