Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
894.75969176552348,0.32385537002738829,0.31373069543280963,0.35076244816307423,0.64982478520570908,0.00022248840758974588,5.9333215160977313e-239,-4.5778546327028532e-170,0.00016001340979391633,-1.874877625981937e-07
881.10775479854783,0.35968659166201178,0.34691485492442098,0.32509036881924303,0.39159454621780299,0.00016714057076641078,2.7407749972600848e-228,-1.9143226597009831e-149,0.00015968921622751611,-2.4738437535848332e-07
866.45498259601288,0.4069412345131127,0.39061606303789631,0.25780520357259817,-0.22087395452020075,7.7448157994455119e-05,-1.6906002385438626e-211,-5.6890030291311215e-132,0.00015624284849560278,-3.3806025295723639e-07
850.66872420888467,0.46460617138683347,0.44363159293817489,0.20030824768279309,-0.77571669812988375,-3.3282301055019819e-05,1.6387340521305658e-193,-6.8050186066980702e-119,0.00014652091604941408,-4.8452913571666833e-07
833.64559388934572,0.49592125766372419,0.47080673910130599,0.19007421545237335,-0.78193333250612795,-0.00010857358851881207,-1.3812583428937049e-169,-1.1380172368752763e-112,0.0001198599709700595,-7.3892615888173382e-07
815.36890159117854,0.48784236875371789,0.46021377419702958,0.21622307316654954,-0.32336206966378711,-0.00014864619288754372,2.9072735629633675e-163,-2.9812782758192248e-99,7.961503860853987e-05,-1.216332397319712e-06
795.94597919194848,0.47432515692941024,0.44439130672287774,0.23162749166194807,0.034267891741407652,-0.00016741465327809162,-9.894190236519778e-146,3.6746779950572832e-81,3.4003273797159755e-05,-2.2077084162428944e-06
775.60658797742315,0.46944890992045885,0.43658282829466089,0.22880378167858861,0.17419644103490839,-0.00015565212511817542,-6.4039706079585169e-112,-1.0819157816781923e-72,-8.5447220920381595e-06,-4.5248894458956783e-06
754.65955126406607,0.47852858525692454,0.44156022200138523,0.21262704323157156,0.11292385660394189,-0.00013129498786422326,-6.9297003695991396e-108,-2.3233853866926245e-55,-5.3138616836801572e-05,-1.0551542985343064e-05
733.43070267335133,0.4937397395433436,0.45189820840482753,0.1928898986886658,-0.028217346613388372,-0.00011518897162907321,5.8245135236306794e-93,-6.4115123262573856e-16,-9.6456831549298142e-05,-2.7595800212320854e-05
712.20761947503922,0.50238942525271568,0.4559744824016434,0.17900101219559872,-0.090357016468288975,-7.6834179866417784e-05,-2.3483743362125241e-80,-5.4057746113964422e-12,-0.00010741717043258152,-7.8113532102089999e-05
691.20791049555862,0.50357116495030141,0.45315660120292023,0.16872600977773899,-0.078062211735556275,-5.5122305387521591e-05,-6.2201336867343994e-72,-1.2841908588490677e-09,-4.7204255840311085e-05,-0.00022495095653622915
670.573686473821,0.51018048220669243,0.45514710195311636,0.15153841936889023,-0.17672790325427457,-3.5464167445099911e-05,-2.5550740705285956e-52,-1.2589303824788261e-07,0.00015566575113920393,-0.00059191305117050155
650.383924724449,0.54002671683622339,0.4775853141669586,0.12102989932543373,-0.59308096329183968,-2.5094110646701247e-05,-2.1533388346575395e-32,-5.1719740389201072e-06,0.00046967417856237301,-0.0011309914464183602
630.67402811686134,0.61099452866591264,0.53561858522607508,0.0886001405175465,-1.311381993482641,-3.2236051205594067e-05,-1.7440738069129714e-13,-2.5916003408886645e-05,0.00026082955017217666,-0.00046321379912782519
611.45428233122652,0.65628976638987524,0.57026249638363424,0.094202352563480751,-1.4151872242260595,-4.0919728976688847e-05,-9.3989568597946026e-11,3.9447580360379238e-05,3.0620258477560836e-07,0.00021330079812082944
592.71920884622148,0.60858013358733842,0.52412716044108265,0.12402817903731567,-0.59800821724367381,-5.7559395642567315e-05,-2.2838756744387113e-09,-4.741691216310218e-05,4.2529006607109308e-05,-0.00027377885225733124
574.45505226858313,0.57593912943406167,0.49160119289274462,0.12418000346248936,-0.29452911568473894,-6.9451727658291365e-05,-5.9997165118711476e-08,-0.00012402423378610487,0.00012141699077200269,-0.00052549000404522941
556.65260004906315,0.56938299403373094,0.48165464928604251,0.12265613396111563,-0.11122185225617898,-5.2291225814339549e-05,-2.050223480338547e-07,-0.00019436567417804276,0.00022434995815839376,-0.00061243331741388761
539.30779530302743,0.57994217871316778,0.48617122620942155,0.11649542429053783,-0.096124171288195726,-4.4558438221547472e-05,-4.7114039505661984e-08,-0.00032060336538465746,0.00018252914481062732,-0.00063170962246787699
522.41380552772557,0.59796363276393549,0.49674252079927328,0.11361255384759428,-0.028408091271899139,-3.9343602896053454e-05,6.7678526186637921e-08,-0.00047334036959578718,2.8294366698483099e-05,-0.00048224219237875433
505.96150436091227,0.61509210448542717,0.50632255116727265,0.11217381959820516,0.10771017823765305,-2.5506143227640044e-05,7.5552870845265712e-08,-0.0006980469060908082,-2.3309733947932815e-05,-0.00045015156221350078
489.94149636014373,0.62966704914254024,0.51357858692909986,0.11003021800439683,0.27138128242648918,-8.952885049016068e-06,3.6692084789600337e-08,-0.00094042729949331359,-1.9892283432858867e-05,-0.00043606707145242563
474.34417837126739,0.64496959836264978,0.5212209939791137,0.10511567708454228,0.37622129513755453,2.8577741382237835e-07,1.430027116565457e-09,-0.001209874596896747,-4.565015250669862e-06,-0.00041962402759449652
459.15946906760792,0.66372340225450444,0.53141502406856489,0.099036281242109281,0.44160479162641764,9.9324440638736029e-06,-1.5074850439014615e-08,-0.0014153182162101458,1.8406308733470971e-05,-0.00039309867384527963
444.37690147340521,0.68636463442868489,0.54443019610806687,0.092559380285044401,0.48414287698399505,1.4547484519631944e-05,-2.7117519813561905e-08,-0.0015609428561595591,4.4258744787324406e-05,-0.00037735671064259915
429.98697286626538,0.71229049882697382,0.5597073923345306,0.086931262626494643,0.56637291709195381,1.8143330402544061e-05,-4.319986889528414e-08,-0.0016873331324256946,7.2279373982405337e-05,-0.00036041645318323282
415.97927830645477,0.7399187901517621,0.57594307662915867,0.081427092847145666,0.67461883411107237,1.7080332288811205e-05,-6.9364101633385384e-08,-0.0018609903140145816,9.8733847919970936e-05,-0.00035014733915713497
402.34207106309435,0.76999515265174523,0.59367484529647641,0.075191696609084868,0.74559901914717841,1.5745887908956164e-05,-1.0831926439138617e-07,-0.0020065675890725866,0.00012113090374684093,-0.00034079583445649833
389.06580822189585,0.80270097104101978,0.61298823305062911,0.068263942613347672,0.7535771521565664,1.5072658901057611e-05,-1.6349414046190541e-07,-0.0020732432922303951,0.00013439122376097978,-0.00033296463179981195
376.14288707230742,0.83414865918803116,0.63088696593430882,0.061212379807970452,0.74390299755552292,1.4574231700817603e-05,-2.4914165120731775e-07,-0.0021181355884468678,0.0001303757294768451,-0.00031263238696832216
363.56583823404338,0.86266440451242943,0.64614693109635368,0.054493740520300427,0.77603431747939311,1.3824214860917695e-05,-3.5520892204430911e-07,-0.0021823132828385772,0.00010186086096384498,-0.00026400518789329586
351.32489240297065,0.89002081010232814,0.66014762996243803,0.047437402160934727,0.77724351098403588,1.3699209319566961e-05,-4.735551007054935e-07,-0.0022752198881429153,5.713403685028633e-05,-0.00020596451812706848
339.40832313975909,0.91697007127891084,0.67346572117412506,0.040683891994134136,0.74039897772965446,1.2892706474478552e-05,-6.2792835797805603e-07,-0.0022921345702855631,1.9979034902903558e-05,-0.00014790767179008804
327.80734209468892,0.94292235582923922,0.68568108206221723,0.034721176911085228,0.69123461487435378,1.1291403155601565e-05,-7.0474733162440311e-07,-0.0022162764993982342,3.7516994536732057e-06,-0.00011711048156179751
316.51574244756836,0.96643451315571838,0.69577756251257483,0.029596776073982145,0.6646221647879571,9.6088670122731196e-06,-7.3353409921833627e-07,-0.0021010689525071125,2.8155905434150446e-07,-9.1291692732312774e-05
305.5274066110498,0.98805272878433925,0.70419847444387074,0.025032103394711125,0.67011158257336945,6.9670373682491602e-06,-7.5197509966970676e-07,-0.0019583979553568567,1.6157980042983122e-08,-6.5166271295716977e-05
294.83450039440481,1.0089721321263596,0.71182772709036612,0.020697871822394492,0.63111119827110684,3.0089865416175282e-06,-3.7652377808809619e-06,-0.0017611183209783263,3.5310420888006723e-09,-4.4961674607688767e-05
284.42772608091428,1.0285543676989164,0.71823296857343166,0.016768695392267746,0.52143293489753972,3.3109174996625835e-06,-8.4967220661721176e-06,-0.0016256409866917398,6.3310182227785115e-10,-3.5440185918878681e-05
274.29996050411938,1.0463682427844105,0.72314444393555277,0.013365019970226988,0.36328423624662065,7.1385167219647684e-08,-5.4412704982307185e-06,-0.0013924048468903633,1.0963952730333181e-10,-2.8481556584289414e-05
264.44599288414628,1.0617762740018293,0.72616484052028341,0.010553380891644051,0.21001946085930001,4.6018389486812112e-25,-4.4272303933593082e-06,-0.0011637641941307092,1.9359170955303397e-12,-3.2872533285394773e-05
254.85983875844221,1.0744001632237428,0.72708975329547343,0.0083482218084759974,0.10322678167624133,2.0099551745588695e-51,-3.6647316182382051e-06,-0.00085899532284380159,1.2841380138532504e-32,-3.6947903151274969e-05
245.53485722568533,1.0838628772946208,0.72572561711476169,0.0066123353039569815,0.019080569095557109,1.6005991403912042e-63,-3.2823652188931665e-06,-0.00064627277792547039,5.9279349092109388e-52,-4.1529382971267764e-05
236.46543449989932,1.0903967751598884,0.72229383897831667,0.0052243030839159155,-0.056070076774375366,2.0606524793018803e-36,-3.3397689993901363e-06,-0.00041181683587498963,1.4218139918822271e-66,-3.8938959652880245e-05
227.64686202755937,1.0945979443006308,0.71724804704666667,0.0040987904231601369,-0.13994262529744361,-1.6667394300302328e-32,-4.1517853565993686e-06,-0.00017897178063096958,5.7559803722515763e-20,-3.1599768016081498e-05
219.07424904441737,1.0966501908808368,0.71075728384198555,0.0032062461342155721,-0.22217658159359388,-7.0749768337139136e-29,-5.7377892861592335e-06,9.1478872006674206e-05,3.4691193875654027e-22,-6.4363463317153313e-06
210.74255556668118,1.0965502413964145,0.70286511502038707,0.0025122956975223189,-0.28928643547166644,-1.6605231279194023e-47,-7.9465737640470649e-06,0.00034984998375611059,-1.4325147795796107e-39,2.6666729112190604e-05
202.64705766067848,1.094148413498317,0.6935225247892447,0.0019591990077734295,-0.36024728325789823,-3.2327472588205704e-38,-1.0630635049377245e-05,0.00056363202180517713,-1.2909951158041215e-52,7.2359088830359006e-05
194.7833118291997,1.0880542977437813,0.6819073002892253,0.0015200662700030065,-0.44051575090487205,-3.8437008270043305e-36,-1.5045472406585248e-05,0.00069643887488281264,-1.5332747418158378e-38,0.0001280286334559063
187.14696289888764,1.0743721732661129,0.66568447495549776,0.0011765642205327567,-0.51605157253688816,-1.7787784410084793e-34,-2.1775147896044682e-05,0.00093986580159098609,-1.7222829521387514e-76,0.00019603841359111703
179.7337090096795,1.0458446862721189,0.64057080326293203,0.00090749917234704547,-0.56574366213944671,2.8558988212701237e-59,-3.2246432724104693e-05,0.0011384423334125614,-5.4793442109295805e-79,0.00026574618137476316
172.53932361931479,0.99910523327571354,0.60484444057053111,0.00069760310384378577,-0.5635385868745999,2.712139927923168e-45,-4.592648863052464e-05,0.0014004977113733323,-8.1370039375178917e-66,0.00032491016661908515
165.55930122105292,0.93469578908349149,0.55921667780472717,0.00052738629231412724,-0.54859971562520116,-2.8339203262758946e-16,-5.0800168681435209e-05,0.0015255696689688188,3.0487454066555345e-22,0.00036193570425768675
158.78758694496352,0.84883533661115962,0.50182558654520903,0.00038961325003498103,-0.50691082456159364,-2.1680002402966384e-11,-4.189877499453324e-05,0.0013958188602163184,4.0598751145187802e-21,0.00037382860581820429
152.21471432546539,0.74470656761775444,0.43498110797713707,0.00027994836367320041,-0.42658289099458813,-5.270433508532653e-12,-3.8218131039607624e-05,0.0011413336036914619,-1.1300391422740614e-20,0.00036202704861391238
145.82529703208687,0.62348000105669144,0.35973958958396679,0.00019272570483435357,-0.31570500258156642,-2.7953062408033735e-11,-3.2935147526950666e-05,0.00087454695927065024,-2.9278043393091782e-19,0.00033142013539064555
139.59271651096998,0.4881224921873013,0.27814809982805855,0.00012474252806955223,-0.18718001105390414,-1.3361509220239105e-10,-2.7998111165508383e-05,0.00063920470301443051,9.224235098199754e-19,0.00028613070425434874
133.4718827401486,0.34641482696770254,0.1948864691483152,7.2705278362757055e-05,-0.083820012209940842,1.2005687623246939e-11,-1.7911399214078365e-05,0.00045478304168322181,3.0159879712392835e-17,0.00023552220497446768
127.39545156679038,0.2104081140818721,0.11680669399999033,3.3812248235087902e-05,-0.076877222578730198,1.3590914253114969e-09,-4.4782857051601935e-06,0.00030628831348788609,9.4911682763457618e-17,0.00017422234349393894
121.27760637962351,0.092872735403773277,0.050838020445894472,7.7498744008659866e-06,-0.1780881733809565,-2.5795615991378444e-09,2.7075406623152515e-06,0.00020400330680775338,-1.2400409009123121e-15,0.00012854005045227291
115.03023349136959,0.0081559767459111754,0.0043976012862287917,-6.5425200558842135e-06,-0.36331070693363188,5.3794788391818132e-10,7.7916659672449401e-06,0.00012395858472910733,-3.7759832269196525e-15,8.0521136462876383e-05
108.59044680852848,-0.023378614394175656,-0.012399725531565764,-1.2065531279374891e-05,-0.60444107180656204,5.5483062448470642e-10,8.594564318439518e-06,6.1672039337771242e-05,2.9387069847688304e-15,4.0891148851342505e-05
101.94699357453212,-0.034487904883576448,-0.017965071354751672,-1.3486966527418809e-05,-0.69095976213394295,5.7812370238204955e-11,6.2774799593064102e-06,2.3773730786030123e-05,1.5413753652784693e-15,1.2823398035882739e-05
95.152541881617594,-0.031296992402189971,-0.015984865051080988,-1.0927710099410464e-05,-0.50503763962176151,-3.0918369557435513e-13,1.492813291243923e-06,6.0389677765668879e-06,1.0350075784385613e-24,1.289630997176099e-06
88.317494242907557,-0.021475579117350208,-0.010737529530956635,-5.2603782394352021e-06,-0.15959665829176828,-2.4653504270672103e-31,-3.671540666832283e-07,8.590337097402593e-07,2.8401511836078768e-40,-7.806255417980612e-07
81.580655528879575,-0.011906383205655402,-0.0058196473385692116,-1.270783081138609e-06,0.0041274660370547167,5.0145597160443222e-20,-2.262575584056436e-07,3.9393877271138653e-08,1.3355037095403523e-73,-5.767533924767846e-08
75.072058853350214,-0.0082692705580598158,-0.0039470283327034394,5.7506505293076181e-07,0.052458073311747455,1.7767752018170624e-13,-3.8116597382488703e-08,-1.1884830701086374e-08,2.5064526121666242e-23,-1.4345525022632656e-09
68.894222787245965,-0.0043988919719026853,-0.0020487719745574395,1.0603938777036664e-06,0.040750733243797299,-7.240992428532625e-79,-1.167253278462228e-09,-6.0485002940724999e-10,-1.7717458912969901e-85,-1.9158935984038123e-10
63.116632052759378,-0.002130844036344115,-0.00096791433261955717,6.5833795959450644e-07,0.017049328200243963,-3.1481902731453277e-95,-1.8797385427298993e-13,1.5744137213036757e-12,-4.6338442682240284e-104,-2.3268214857631166e-12
57.773487080631895,-0.0020479828320958404,-0.00090706629836745378,-2.3458929265980644e-07,0.001633411283812336,1.6227625813071648e-114,-6.357918029049523e-34,1.5613296781739518e-12,-2.3437963642656587e-104,-5.3783214015062933e-36
52.866375839581288,-442.57195894053478,-191.11107534615488,-0.0022926041169879317,-29.305907440851218,0.0,0.0,0.0,0.0,0.0
