Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
733.43070267335133,0.46287784394331766,0.42335759218491376,0.19461073083241143,-0.23804995247530769,-0.00031087536232544,-7.4030636181071495e-88,-1.5197326577587503e-38,-0.00022409866254823226,-2.5256578761260342e-05
712.20761947503922,0.466440589026206,0.42301502894588339,0.18021647706565336,-0.22393400345082171,-0.00027979541200911931,-4.3961558302384863e-81,-1.4192686112981735e-12,-0.00033552854420027325,-7.0709780425557447e-05
691.20791049555862,0.46272232865675278,0.4160315291481993,0.1746411458642978,-0.070088855870722,-0.00021975680488505204,-1.0017542204858997e-65,-6.5759559811636326e-10,-0.00037366872560255608,-0.00021001405646117548
670.573686473821,0.4537296475380117,0.40439006060233851,0.17589392516261793,0.20457255190306967,-0.00013703184146967662,-5.8473122896269801e-52,-7.5160947540997548e-08,-0.00021044408469652817,-0.00060013042484773917
650.383924724449,0.45174706668422004,0.39908141774304795,0.17919988157324962,0.48750591267146604,-5.8208670871815697e-05,-4.9612496112877031e-34,-3.234250060782053e-06,0.00018869390744741255,-0.0012804477458726107
630.67402811686134,0.4860109768262646,0.42554705048911501,0.16990771335463428,0.40982685418576636,-5.4676133624273569e-06,-1.5652926342863117e-13,-1.0227507548637747e-05,-9.7271214424954691e-05,-0.00039252845746003736
611.45428233122652,0.53315200087132553,0.46266177183940727,0.15842114821454878,0.20668418915350628,6.6507244957296572e-06,-7.400058273657138e-11,-1.0014580022868534e-05,-2.539720112026099e-05,-0.00030383375775899953
592.71920884622148,0.55970508003218811,0.4813484285746199,0.14665660020118976,0.082891378513863856,-5.5243158020791723e-06,-4.3890242750920374e-09,-2.8271838002938432e-05,4.1119921515941731e-05,-0.00035838924172649361
574.45505226858313,0.57201187062236158,0.48749408991392329,0.13492859793767797,0.008446266741486852,-1.6533296481605541e-05,-5.2862200329355234e-08,-7.0696639460145644e-05,0.00010085259198798751,-0.00044577601243687807
556.65260004906315,0.58129339844072092,0.49090782431164826,0.12420459524751459,-0.043888928540852135,-2.9872449484288129e-05,-2.1533364599011836e-08,-0.00014135341105555026,9.3669668039846748e-05,-0.00046709094323017439
539.30779530302743,0.59251826339749414,0.49581931868038964,0.11506222753535722,-0.079619378528064999,-3.9378179315854986e-05,2.1211707804084844e-08,-0.00023894280320987428,4.5126826943779445e-05,-0.00042907271446645558
522.41380552772557,0.60543069208210909,0.50197281750308775,0.1073630215420196,-0.095699692752987175,-3.5377627612218337e-05,2.6597585508035659e-08,-0.00037503804851434278,5.0333669964553948e-05,-0.00042412919511909501
505.96150436091227,0.61933621502799951,0.50875966594196598,0.10041687640237651,-0.098198282171821916,-2.4786458498271416e-05,4.9207674782551143e-09,-0.0005896970898205409,8.2098826036578615e-05,-0.0004497222267062749
489.94149636014373,0.63367748933239909,0.5157043415838416,0.09477980054879076,-0.054815882616040312,-2.161920573095534e-05,-1.7785420075852341e-08,-0.00087206199484204418,0.00011924744277622655,-0.00048135171329476319
474.34417837126739,0.64867935445141711,0.52297912608003116,0.089804796673055076,0.027967480977878267,-1.5849258098637803e-05,-3.7017680681186224e-08,-0.0011893053035268962,0.00015742047161595822,-0.00049731224602527629
459.15946906760792,0.6657747095514992,0.53171403348687818,0.084302960591086329,0.10099751757137199,-4.7072462956623123e-09,-6.0887226340141387e-08,-0.0014839807933406061,0.00019364879863881463,-0.0005167345514441625
444.37690147340521,0.68576986917611293,0.54249982788331863,0.078023680818164021,0.137009118903066,1.4982472204319456e-05,-9.5983882910244147e-08,-0.0017400003809332626,0.00021858517955520868,-0.00054093881842794296
429.98697286626538,0.70773549587937623,0.55454356440105812,0.071439252611329218,0.15602042541421213,1.8588733699528154e-05,-1.5189436627074463e-07,-0.0019588896252960876,0.00022859553235035374,-0.00056611818102448967
415.97927830645477,0.72957272565901121,0.56617255979324455,0.065010531533347349,0.18867312524277224,1.7568852165417582e-05,-2.4099128280147891e-07,-0.0021695428165010647,0.00022755384124053266,-0.00059211844291648386
402.34207106309435,0.75100593711312058,0.57717765147515365,0.058898815132799598,0.23897986818930406,1.7902873203025057e-05,-3.765793040354439e-07,-0.0023371379120811567,0.00020644233401839198,-0.00060677180347033094
389.06580822189585,0.77408036694862403,0.58912486032815536,0.052930988207308682,0.27619737434916658,1.9677812006384503e-05,-5.7193282979223834e-07,-0.0024454235503019728,0.00014876401003503705,-0.00058722833383230769
376.14288707230742,0.79719744396408032,0.60077389237113721,0.046971201304265686,0.28698848299571011,1.9443218698211731e-05,-8.3325029110811817e-07,-0.0024723870999993347,7.053447800450013e-05,-0.00053234384247228747
363.56583823404338,0.81941333218031787,0.61142073355341608,0.041185985310669526,0.29463216248521462,1.5450854019572044e-05,-1.2262555919665586e-06,-0.0024180470367680881,1.7264711043810232e-05,-0.00049715959022353373
351.32489240297065,0.84071120316156112,0.62107298745434036,0.035632150298970822,0.30275283584238366,1.3323549204074506e-05,-1.765320307080673e-06,-0.0024199631804910429,2.149843310630765e-06,-0.00049609340368057461
339.40832313975909,0.86083111766782849,0.62955950864471788,0.030392355282866435,0.29385326010356039,1.1281586177515167e-05,-2.4856317960873038e-06,-0.0023986469433797813,3.8247955891473016e-07,-0.00048755688380420006
327.80734209468892,0.87947712748035656,0.63669174690946306,0.025748473478084177,0.28902611864499761,1.0398772236413343e-05,-3.1913465879461552e-06,-0.0021987648643854302,9.3567389102502648e-08,-0.00044086680684048835
316.51574244756836,0.89615712623361787,0.64215043150520046,0.02168192465808777,0.29099880829312497,1.6556031958849238e-05,-1.1098178430959852e-05,-0.0018879010623571585,1.641926427272495e-08,-0.00037172104905517853
305.5274066110498,0.91125060050228512,0.64624881421016767,0.017996519177162107,0.27946148724038267,1.1542288442848959e-05,-1.2128504326681656e-05,-0.001550771889163291,3.7013669864771826e-09,-0.00032675944551286557
294.83450039440481,0.92471333935316125,0.64899049870987824,0.014607399884172145,0.22242057756161415,1.0425205513872883e-06,-2.6663726332930282e-06,-0.0012720193439801769,8.9963501107764481e-10,-0.00030776699859159928
284.42772608091428,0.93613432505088667,0.6501245128561095,0.011723628427432159,0.15476145673885355,6.2128208216277805e-08,-9.8069301947305483e-06,-0.00099268324901925775,7.6727212652872741e-11,-0.00030571754545784258
274.29996050411938,0.94518687721796368,0.64947071357886443,0.0094022238215448473,0.1268034713683619,-3.6445869130856432e-11,-2.0105371409166143e-05,-0.00073187578277381093,4.4036909687809851e-12,-0.00031485997896928304
264.44599288414628,0.95201879458710437,0.6471819488238566,0.0075350246666284759,0.13794349477284129,6.016895337837558e-11,-2.8965861010747201e-05,-0.00049375147681005038,-8.0927390102356759e-20,-0.0003323000487365467
254.85983875844221,0.95706537929055457,0.64359955554945714,0.0059762806615648312,0.13880062497399592,-1.2741506769762191e-11,-3.5345674412317707e-05,-0.00032806911975388764,2.0449729551968821e-19,-0.00035079033111829611
245.53485722568533,0.96055881625670736,0.63891650821017265,0.0046937841322518617,0.12682655785589958,3.0592508425585532e-11,-3.8399735163193826e-05,-0.00018743455430947353,-7.7225894809062977e-21,-0.00034937695959791522
236.46543449989932,0.96239802701705912,0.63310007879817931,0.003616275766779177,0.06986736759267842,-5.1076593217758512e-12,-3.76227841915644e-05,5.2390506541377668e-07,7.3983688033184132e-20,-0.00030701603328075859
227.64686202755937,0.96253772798894488,0.62615713441397247,0.0027268572180183387,-0.038065973819470855,2.0598810126357054e-12,-3.6185005638764541e-05,0.00030432401101986029,1.1879752674991746e-20,-0.00023585517267423958
219.07424904441737,0.96093698709751152,0.61809825199196666,0.0020424298383627873,-0.14145094190430996,-5.7259848502654367e-12,-3.575094100306429e-05,0.0006112699617876749,-2.5558766817863145e-19,-0.00015049827114835095
210.74255556668118,0.95716588925097312,0.60868743327205266,0.0015328887942307745,-0.20905357691378867,-1.440424340321998e-11,-3.6274314168306264e-05,0.00085641696337926398,-9.4420600101997277e-20,-5.9400244708279065e-05
202.64705766067848,0.95054889409550469,0.59754711675097383,0.0011489529323487086,-0.25070794789840534,4.3659530658096891e-12,-4.0345847528935224e-05,0.0010790210679202245,1.0796459707725472e-20,3.6775691119067533e-05
194.7833118291997,0.94018202724981847,0.58417778766516903,0.00087570283740134348,-0.23112166874293649,3.4136085304978495e-12,-4.7084671279047998e-05,0.0013458215082308364,5.298514903092222e-21,0.00012900445735477932
187.14696289888764,0.92276896927216967,0.56663881023479234,0.00064470410862522282,-0.28237371989884252,-9.5376805209506243e-12,-6.0691900611350449e-05,0.0017113446443307381,1.2250176297209291e-22,0.00019559341477340397
179.7337090096795,0.89438903465980957,0.5427079386350897,0.00046467183891164745,-0.35921342004374424,1.2884900488600614e-12,-9.0767776153640334e-05,0.0020933762760361116,-7.9014979230407127e-21,0.00021731245767931708
172.53932361931479,0.85141023951399575,0.51044825212912315,0.00033381586566504778,-0.38352034252464762,-3.9338631696303653e-13,-0.00015162683531563342,0.0023845863740206558,5.9479258306482001e-21,0.00019907181392515155
165.55930122105292,0.78925771681053902,0.4674673483124252,0.00023709153702971414,-0.34373549537896508,4.8370654301972795e-10,-0.00024996699782671282,0.0023294644256742804,-7.1699292411529702e-15,0.00015304306958756429
158.78758694496352,0.71388967549069093,0.41766435688245451,0.00017027202469374007,-0.18162567829738663,-2.1033019366388723e-12,-0.00035395622966933986,0.0018751205068207755,-3.2857436834962529e-14,9.8514073276961822e-05
152.21471432546539,0.65006381460585771,0.37562506486344205,0.00012605579487790755,0.036844510446577772,5.5316101816684118e-10,-0.00042378478945459314,0.0012416100455859645,2.5889290973714028e-16,5.4476929760191497e-05
145.82529703208687,0.58332764988836061,0.33284438787629256,9.0361933110070288e-05,0.13779994585421917,-6.2424118606517476e-10,-0.00041967716187974661,0.00068930282493872858,5.6755223563886346e-16,3.9558020808835642e-05
139.59271651096998,0.47465204527179594,0.26738730656660437,5.9495984265862728e-05,0.15495380001533476,-2.3922981198813604e-10,-0.0003563029342148348,0.00039274502499957002,1.1150486463257802e-15,2.1970775276519911e-05
133.4718827401486,0.33316543510790098,0.18523614491687113,3.4985885942264176e-05,0.13871062087297759,-4.7611156271046536e-11,-0.00023370554760006887,0.00021765904064440932,-1.1906986379400079e-16,-7.5936992151836571e-06
127.39545156679038,0.20474236065376772,0.11229600299245135,1.7952226708460714e-05,0.069133035325357639,-3.0502690899550207e-10,-0.00011869274685349528,0.00010494182304031743,-1.387821121430216e-18,-1.7306802690342661e-05
121.27760637962351,0.097825580606581752,0.05289108737360948,7.0452844406193984e-06,0.018638412906014423,-2.0948581981303765e-10,-4.7543001806856357e-05,4.4099225009004971e-05,-3.290495185939983e-17,-4.0962180387757105e-06
115.03023349136959,0.014076670139445469,0.0074946129090278646,8.9214247056220754e-07,0.0041592041376290467,9.7725519817047766e-12,-9.0950807958925799e-06,2.3763306298576627e-05,-4.8272310043131651e-18,1.5292779423887955e-05
108.59044680852848,-0.027357992051861402,-0.014323693586362651,-1.5898205513708023e-06,-0.045501310140600992,-7.081408188175456e-11,1.1018364681114064e-05,1.6540334829424075e-05,-2.7170891237713207e-18,2.1255484050495591e-05
101.94699357453212,-0.03967701726554651,-0.020394784494641272,-1.8668024770486773e-06,-0.047403695061412066,-1.7214564721800444e-13,1.6523242503381665e-05,9.3337083704443405e-06,5.5965790548630742e-23,1.3885399630320642e-05
95.152541881617594,-0.037065775429709902,-0.01867231780127554,-3.1290307409939959e-06,-0.24276786441783571,1.262890738299887e-13,1.459712975131639e-05,6.180094080980046e-06,2.9412263533770522e-24,6.3648442856138779e-06
88.317494242907557,-0.0283907323364474,-0.013993118063979182,-3.5619575057986227e-06,-0.28904109562528646,-1.1084815446128301e-13,1.1339299071816216e-05,4.7612818310774081e-06,-3.9246199758383079e-24,1.8658028205148612e-06
81.580655528879575,-0.018869666814964603,-0.0090862760673360299,-3.2575018608536552e-07,0.066909858020665069,8.8728631665815242e-20,8.096068655327339e-06,4.774091235459541e-06,-2.7439953878781717e-24,8.7570290579578075e-08
75.072058853350214,-0.01286529279241222,-0.0060454252235615513,-1.0882219905511588e-07,0.062786633510029333,2.7727955024420947e-13,1.078585313433027e-05,2.7602307762175588e-06,-1.587680238459767e-24,1.3174003014687929e-10
68.894222787245965,-0.0053580232188892296,-0.0024548968348199196,-2.8696441127247074e-06,-0.15680797274436031,1.600724827911387e-12,1.1507178183215805e-05,1.461315613872043e-06,5.7152958557708824e-23,3.4863128445082202e-12
63.116632052759378,0.00099438447682587139,0.00044398022902214507,-5.3089706706667666e-06,-0.29881952204719653,-1.2685045547008068e-13,6.763403915693694e-06,9.7090294982665788e-07,-2.7139789092950964e-24,1.0262416003836043e-32
57.773487080631895,0.0091358028849981565,0.0039736653692727941,-1.5874623823240383e-05,-0.82486187689221424,-1.7478068224974452e-12,-1.8848744516117417e-06,7.6631344434889555e-07,-1.4161581187970966e-22,2.6721429495894074e-53
52.866375839581288,0.017527320726230755,0.0074253249005664657,-2.3108855268193923e-05,-1.1069451081649149,-1.6836201454038232e-35,-1.4602677965964413e-05,5.5503302761814507e-06,-8.0750307614218142e-44,7.9590238021804764e-73
