Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
919.42636239465617,-0.22246314051739091,-0.2171631850559379,-0.23966582815116944,-0.31967927890673309,-0.00045930180900264055,4.1005005080791176e-281,2.9644678691964355e-225,0.00021776815167941048,1.3166374514726497e-07
907.515870989728,-0.24191172433376096,-0.23526493074314203,-0.21588433128067486,-0.12068786669394171,-0.00026928509975646456,2.5928421433456464e-270,-8.0054555262253863e-191,0.00023109019293563078,1.7021941785428514e-07
894.75969176552348,-0.2647638439971729,-0.25644296770536812,-0.20745809354106193,-0.016652401670782524,-7.2413093128508715e-05,7.3343614662377535e-245,-3.7584420115584357e-181,0.00024385626235829197,2.2684336796760107e-07
881.10775479854783,-0.28622992667618519,-0.27601055027832899,-0.2127533074335588,-0.02312892352277629,9.2864791759860593e-06,-4.5789288788269354e-234,1.118992430570097e-170,0.00025695820364585696,3.1334858906196385e-07
866.45498259601288,-0.30056544222856019,-0.28843818271275268,-0.22238642610251169,-0.098626557611169119,7.4046435537221227e-05,6.8715915484542862e-211,9.5419609055187156e-149,0.00026746538560506322,4.5179367340500211e-07
850.66872420888467,-0.30915123421931412,-0.29511025881998876,-0.23143337725954893,-0.20372973038655573,0.00013571054772971037,2.4892342159370932e-189,1.000283122886613e-128,0.00027610839866925099,6.8740459417442602e-07
833.64559388934572,-0.31770034621240484,-0.30150964406334424,-0.23815889825885073,-0.30189011955216927,0.00017060703769909615,6.4655406318267413e-164,5.3846326400760026e-121,0.00028737340294743112,1.1161813937895289e-06
815.36890159117854,-0.3315250718467837,-0.31262589094677651,-0.23921737095211881,-0.34175339678452588,0.0001726575758711664,2.1110804346011409e-153,-1.1455339709566827e-103,0.00030838993994851405,1.95888836984713e-06
795.94597919194848,-0.35052751944078864,-0.32825537492703916,-0.23345324353760333,-0.3113738055537425,0.0001963007458070376,6.2888023293292293e-128,-6.0208252824109052e-91,0.00035881091336111004,3.7636621266281174e-06
775.60658797742315,-0.37122960582399855,-0.34505639233708507,-0.22193717948979241,-0.23344465094078259,0.00025751643104870471,6.8432696066227958e-118,1.3971619445336112e-76,0.00042612906282936229,7.965072617048116e-06
754.65955126406607,-0.39213351033686195,-0.36161889657563506,-0.20816899522960508,-0.14496343152110569,0.00034563764949180169,-1.3579288209201802e-101,2.0181004214888338e-53,0.00050962027853212674,1.8623041760862686e-05
733.43070267335133,-0.41346518676562027,-0.37816376007566532,-0.19331344873651002,-0.052663932862714091,0.00045596953540556935,-7.3714293793250197e-88,4.0053890432992491e-37,0.00064593354683736663,4.7770725355538517e-05
712.20761947503922,-0.43416514664534134,-0.39374442618498051,-0.17768882355185855,0.041040182620974974,0.0004610017959694227,7.8816999455581168e-79,6.308928046653806e-12,0.000790114871265922,0.0001316126960358265
691.20791049555862,-0.45290436623969299,-0.4072042440475343,-0.16046304590410543,0.14836286483233607,0.00037821498247075187,2.5961268828360028e-57,1.4693801648007634e-09,0.00084158007690498214,0.00036811560397008827
670.573686473821,-0.47220870057799402,-0.42085965966703043,-0.14083223056546679,0.30323332841400941,0.00025551835334190406,4.7998628499744249e-35,1.2942643893735907e-07,0.00067519773982217292,0.00092771536503116628
650.383924724449,-0.50332507691047113,-0.44464635211329551,-0.11290254988144621,0.67003854571036925,0.00016039194892380798,2.7097020981327803e-15,3.7529462630186532e-06,0.00042543870629789711,0.0015256284176109244
630.67402811686134,-0.56176807328824907,-0.49187931558225273,-0.093015954843142623,1.1240040663623319,0.00012360137679868544,1.309849036640279e-12,-1.1170899026439709e-05,0.00085825249549545748,0.00062094616698320226
611.45428233122652,-0.54394567562462726,-0.47202837025383815,-0.10844977784698973,0.65561250451348485,0.00012594635152069844,2.6687336217458494e-10,1.1771349896459621e-05,0.00082828612528632918,0.0011789805259600893
592.71920884622148,-0.52923138205744635,-0.45514093617134677,-0.11029777363771753,0.39895938307954282,0.00013278498549316922,1.6604101224752387e-08,3.8078057920219345e-05,0.0006918484652331941,0.0013962181209026805
574.45505226858313,-0.53660037125041526,-0.45731482695572367,-0.10878444178416569,0.29513384200085113,0.00012963844808840455,1.0105382800425267e-07,9.7698471453299589e-05,0.00050085287076234199,0.0015771555804339425
556.65260004906315,-0.56028884190106965,-0.47316927579333878,-0.10498802567601251,0.3061831635693153,0.00013577251727236788,4.4699637024165509e-08,0.00021389466364725104,0.00037677064223196922,0.0016986118958980875
539.30779530302743,-0.58906447389995265,-0.49292918741974745,-0.10208147800686618,0.30791732587353238,0.00014057111695767329,3.9263333036644302e-09,0.00042151512348159942,0.00033033959251362391,0.0017408448773614908
522.41380552772557,-0.60858220373711447,-0.50458578907108631,-0.10099029183160724,0.19416936998442225,0.00015282345052737632,1.3562928883168065e-09,0.00078278378049637977,0.00029698370770938134,0.0018321122827349885
505.96150436091227,-0.61703073416879306,-0.5068658066078342,-0.10246037524275664,-0.094463253287969451,0.00015554544628694662,1.5198336021672929e-08,0.0013065584208855532,0.00025420455528733527,0.0019383806619734292
489.94149636014373,-0.61943712491591896,-0.50411513748707648,-0.10367919925365765,-0.46988812253279377,0.00014230909733452474,3.6169562305635122e-08,0.001937405207371231,0.00020305329732724954,0.0020260455847313681
474.34417837126739,-0.6226314288157937,-0.50197873306382235,-0.10224485787615212,-0.8083661379437217,0.00011944466080586729,6.2214852451578276e-08,0.0025565166692645708,0.00015037902938703704,0.0021048628795446618
459.15946906760792,-0.62734211942262164,-0.50102024590137262,-0.098225564282966582,-1.0837488651014127,9.5824636487451282e-05,9.9855748579281839e-08,0.0031670766548246021,8.9976223607273181e-05,0.0021714116544196641
444.37690147340521,-0.63128491819981036,-0.49939779343205259,-0.091939499586291218,-1.2904757580222963,7.4048087149142456e-05,1.5642157203357861e-07,0.0038105272434378334,2.1775633589805974e-05,0.0022322462690867288
429.98697286626538,-0.63491510052688227,-0.49748540943360808,-0.082791225063338691,-1.3569219977660225,5.0416136234930197e-05,2.3463098057782744e-07,0.00441987303672918,-4.7891512441501118e-05,0.0022786846101236213
415.97927830645477,-0.63705629514959128,-0.49437675048986307,-0.070496514572761848,-1.2111531225894083,2.8787639171896136e-05,3.4708570110751277e-07,0.0048108071810587134,-9.956945683338588e-05,0.0023019554707780047
402.34207106309435,-0.62034999571096705,-0.47676341280788392,-0.057264591914605867,-0.99369572787861671,1.3796418310694407e-05,5.0952016952777665e-07,0.0046690295810825969,-0.00011541908151132803,0.0022582500968379195
389.06580822189585,-0.61862746906427901,-0.47081522393369823,-0.046458064344725547,-0.73935266418105527,6.2646937083978742e-06,7.3280916690904974e-07,0.004254045027073633,-8.9594967013241803e-05,0.0021272913479439826
376.14288707230742,-0.62553572978202965,-0.47140835440930573,-0.039005863332972401,-0.6091963688150912,-4.6555065860262763e-06,1.0484894425869682e-06,0.0039817533153515758,-4.2448964722929577e-05,0.0019391241740461702
363.56583823404338,-0.63369544206165074,-0.47284382230387223,-0.033187540063110088,-0.56029803995690486,-1.6170587176710875e-05,1.2933886022000075e-06,0.0038331791293649692,-1.0645855893553368e-05,0.0017387804908792562
351.32489240297065,-0.64256525267950337,-0.47469323545962538,-0.027782907489363629,-0.49180055251233057,-2.057865962061268e-05,1.3609432491887753e-06,0.0035678461211283222,-1.5462311943811953e-06,0.0015531282366203283
339.40832313975909,-0.65237887789311344,-0.47711022218766175,-0.022759421413029668,-0.37140016991830294,-1.6967753647997771e-05,1.1879448093505415e-06,0.0031493122871413121,-1.8551784554747641e-07,0.0014151916897007857
327.80734209468892,-0.66305135133757176,-0.48001171375906893,-0.0185373589174469,-0.24944580227841584,-1.0311041924955739e-05,1.267562907333447e-06,0.0027051311162776259,-3.9647910591354957e-08,0.0012957975232526404
316.51574244756836,-0.67439240233460396,-0.48324268087122846,-0.015293937155372805,-0.19038065143931249,-7.9133791795572972e-06,1.409764504176908e-05,0.0023481722114793296,-6.3030896328912016e-09,0.0011816009605379527
305.5274066110498,-0.68668068597639831,-0.48698632276199305,-0.012769335549342231,-0.20354708968142177,-4.3385728583253494e-06,1.3304041264388303e-05,0.0021266838327442944,-1.260133860259516e-09,0.0010781547736579619
294.83450039440481,-0.70026333618801573,-0.49146501130701381,-0.010633554046612481,-0.23958444927320244,-1.9159952448774075e-07,8.6513931178890536e-06,0.0020068183815935697,-2.0533575609153151e-10,0.00099594894336891074
284.42772608091428,-0.71321495458363415,-0.49531195737884559,-0.0087537470281346397,-0.26275085964034162,-5.2163862790405627e-11,1.0171311110788452e-05,0.001982315135330745,-5.4376622499760818e-12,0.00093455480895801232
274.29996050411938,-0.7250819670886699,-0.4982289893341374,-0.0071121106198158424,-0.26975739874826132,-6.2134096153510965e-12,1.4577087162120721e-05,0.0018858627928461935,-1.2239456229753394e-19,0.00087111472480028672
264.44599288414628,-0.73568884038473925,-0.50012094315297873,-0.0056912063858712142,-0.25435408234429957,3.8591576143804333e-11,2.0432118607028845e-05,0.0017078336470341404,9.1953203331702209e-20,0.00077827978646219723
254.85983875844221,-0.74516646138414444,-0.50110349170978452,-0.0045366662815634756,-0.25390522277852767,4.8386790499521071e-12,2.2631420214404567e-05,0.001460433862135041,-1.5882439230265316e-20,0.00063747047726169827
245.53485722568533,-0.75376389579480474,-0.50136669214364815,-0.0036120417364204072,-0.27349766213038151,5.6292927890339603e-13,1.878495034959271e-05,0.0012363070991819047,-1.274093039201125e-19,0.00047128354501152492
236.46543449989932,-0.76179130261243699,-0.50113375149632589,-0.0028834824625668942,-0.33353645931520504,-3.0652084694086877e-11,1.2430376901343022e-05,0.00106874628291731,-5.1058321418405992e-20,0.0003382101195214815
227.64686202755937,-0.76944741624265589,-0.50054660220266101,-0.0022822231127957865,-0.39119551402469455,7.8741826463216492e-12,6.9037457926620271e-06,0.00093720963626878206,9.7777922828660253e-21,0.00025627421811564091
219.07424904441737,-0.77679240738711997,-0.49965193931899421,-0.0017754851084148676,-0.40447709381817987,1.6135771654162459e-12,4.3261444275001504e-06,0.00074938805464926095,-2.5986065497602542e-19,0.00021461258507341277
210.74255556668118,-0.78395905188949655,-0.49854056485276033,-0.0013553529664435439,-0.36065774163244413,-1.1154370059283088e-11,5.4747737126933829e-06,0.00055427162648472028,-6.3877506161767876e-20,0.00019999614636053743
202.64705766067848,-0.79071618428957891,-0.49707088086202589,-0.0010219925114017571,-0.28733840928630627,2.3829438553090469e-17,8.0851991185488668e-06,0.00043073839469719155,6.8836528445691453e-21,0.0001980467221181139
194.7833118291997,-0.79692268717616344,-0.49516425419932375,-0.00076548301482327365,-0.17362526860521399,5.6185546558827413e-12,1.4742609912170724e-05,0.00033553011907215546,1.4775345035054882e-20,0.00019130288193779793
187.14696289888764,-0.80198053093153021,-0.49246703022214433,-0.00057466957907934772,-0.10001343297233944,-1.072275622165983e-11,2.7819590106594285e-05,0.00010533616612833085,5.2949297825826793e-20,0.00015322575978784017
179.7337090096795,-0.8038407754668242,-0.48776399680508575,-0.00042865099067797285,-0.016142398605808239,-2.1980752529700525e-12,5.5411542900863319e-05,-0.00027863581971487167,-3.0180453266338325e-21,5.7133965663883068e-05
172.53932361931479,-0.79794714401236888,-0.478395379864196,-0.00031736951808790728,0.069999527080028656,-2.2867801854028497e-12,9.1679147131874719e-05,-0.00074700624255072401,-1.1657329541785739e-21,-7.740353482197683e-05
165.55930122105292,-0.77713545098640679,-0.46028748381490914,-0.00023383926901328345,0.10275319262174776,-3.4569591953021196e-12,0.00015672813797253961,-0.0011807957244956389,-7.1697714751606613e-15,-0.00020931652223757629
158.78758694496352,-0.74432314257080634,-0.43546959331058588,-0.00017302620808843467,0.055531390339453424,-4.4943586726508122e-12,0.00018107542818666771,-0.001413081926836467,-3.2858402396731076e-14,-0.00030675597308439228
152.21471432546539,-0.70495407764019546,-0.40734219501189273,-0.00012784198307815042,-0.021917340257715523,1.0356602614850325e-10,0.00011058639980287351,-0.0013723024327018246,-8.2496229027485421e-17,-0.0003461037870539415
145.82529703208687,-0.62980056808135032,-0.35936164625022116,-8.899490569395669e-05,-0.032540748651413764,-9.3442423864241446e-10,-5.2816595259266158e-05,-0.0011262016980778207,1.3464592151545754e-16,-0.00031839419870423021
139.59271651096998,-0.47664786889276911,-0.26851162048814103,-5.4390721287690246e-05,-0.032463202571996419,2.0417736389522012e-10,-0.00020377594513902933,-0.00073339547656321247,-1.985449701295397e-17,-0.0002637610134068821
133.4718827401486,-0.28175416940302966,-0.15665207327867847,-2.6795109970645359e-05,-0.013225509025538429,3.3738618401452636e-10,-0.00024515985908983725,-0.00039829686322302878,-2.8294401639885168e-17,-0.00019582591984692904
127.39545156679038,-0.10171349549216302,-0.055787278009717056,-8.100874956137199e-06,0.0077849606115094616,-1.8105104523218211e-10,-0.00020492861394860208,-0.00018329871693050355,1.2961346739356266e-16,-0.00012224460086525762
121.27760637962351,0.03240871001605683,0.017522328030054268,1.971514225310579e-06,-0.020962294720547447,1.0919468842733971e-09,-0.00013810031455155976,-7.4977952153767042e-05,3.7957393176193129e-16,-5.9211686490359756e-05
115.03023349136959,0.10397223469539085,0.055356248644926609,5.6414088481367922e-06,-0.027194003591844762,4.2136156752654703e-11,-8.1404741434938898e-05,-2.4156181608952889e-05,5.3362927483234487e-18,-1.8262092452475704e-05
108.59044680852848,0.11054120690494074,0.057875533166793502,6.2629479914143066e-06,0.12346512582081459,-5.8401373566744875e-11,-3.9942839707408212e-05,-4.6977680294698146e-06,-2.3932163986154953e-18,-1.0697867859382933e-06
101.94699357453212,0.096345756027517382,0.049523655419960733,7.9064729900956733e-06,0.52422555930414205,-7.891546958901901e-13,-1.6716005428656284e-05,6.7395943095545595e-07,5.6154184642364937e-20,1.373604469157695e-06
95.152541881617594,0.080405057461121032,0.040504987912328261,9.5754138665045461e-06,0.8714743042793387,-1.6784332821336756e-13,-1.9921654723697784e-06,2.1501507962634281e-06,1.0651482468081501e-24,4.0558207702131656e-07
88.317494242907557,0.064138874033915272,0.03161252856085639,1.0264037610071479e-05,0.89373373550330371,-1.1084804521904827e-13,8.5336913950403623e-06,2.2446569522464167e-06,-2.9868774868344864e-24,9.1376903757973829e-10
81.580655528879575,0.049688278849714607,0.023926305820111793,2.0544551419679827e-08,-0.27624070482120544,4.046780352653352e-13,1.8090167136551884e-05,8.3278497903671097e-07,6.5334744684833273e-24,3.6276454435278274e-10
75.072058853350214,0.040024616952734959,0.018807642608237529,-1.8511287346001403e-05,-1.6719280531636898,1.595702174673942e-12,2.2647543364403644e-05,-7.2436707823128934e-08,8.1026920422691749e-23,-1.8108110438215772e-12
68.894222787245965,0.031794744082105808,0.014567465168084937,-3.3148264613819776e-05,-2.3027937663783575,6.2948462623534087e-12,1.9344195976021933e-05,-1.0888969840535782e-07,2.9746856622393203e-22,-1.0139954193686264e-32
63.116632052759378,0.02720018995000828,0.012144544534862689,-3.8011776510760327e-05,-2.2311931129406659,2.2536461972131554e-12,1.1712050665071597e-05,6.1087093616165663e-08,6.3025345706717306e-23,9.2356162562474682e-53
57.773487080631895,0.029974880236807167,0.01303773133508912,-3.5298789873560235e-05,-1.8813046866949037,2.6097437470497427e-12,3.1893593974464477e-06,2.727066306957128e-07,1.4192038881645448e-22,-3.696501716705329e-72
52.866375839581288,0.036961107606202859,0.015658310642322704,-3.208927369337429e-05,-1.5938764636516183,2.1137179559281305e-33,-3.5846382412023626e-06,3.4093467037412328e-06,1.0161157827804308e-41,-2.1364219062289701e-79
