Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
866.45498259601288,0.2832259631545071,0.27179831953947087,0.2488303695968952,0.36078465578520991,-1.6583955808687108e-05,-7.5096150284362774e-218,-1.9120635501013524e-156,-0.00032957195448377746,-4.8541659978482347e-07
850.66872420888467,0.29073195565990773,0.27752754375597988,0.25293373816578146,0.43576385927914885,-2.6753202362913772e-05,-8.8947499496609917e-207,-1.8476261161323526e-141,-0.00034919289935362446,-6.946033491325567e-07
833.64559388934572,0.29918800290096215,0.28394073011924092,0.25391416810463063,0.48856134118052807,-6.7766207738323425e-05,-1.1903327376019102e-187,-2.8850180221139384e-121,-0.00037017070368766669,-1.0493505027195277e-06
815.36890159117854,0.31213671892055572,0.2943428058280233,0.2527272455875007,0.51532743522440683,-0.00012546265857699742,-7.3928025976678009e-167,-3.8267696978649521e-103,-0.00039742761260530904,-1.7051871835273398e-06
795.94597919194848,0.32929211616510656,0.30836924651396203,0.2480184111812278,0.50727188848891558,-0.00020953525551873665,-5.9714316688158907e-145,-6.0293345014014638e-91,-0.00043758466656753855,-3.0285156902951324e-06
775.60658797742315,0.34730046474851406,0.32281435408987136,0.24099592179921814,0.49231927227027938,-0.00028590922276510323,-2.5027717636290621e-122,-7.4540069371856041e-77,-0.00050508714212166815,-5.9820176502582281e-06
754.65955126406607,0.36530452097849775,0.33687765597198904,0.23190590306286296,0.47569318282313588,-0.00034205525710165937,-1.3635942939915185e-101,-2.5815856968181785e-61,-0.00061120501487054932,-1.3269732863368554e-05
733.43070267335133,0.3821478867482142,0.34952031364042568,0.22190338378706187,0.47178998219588664,-0.0003525793759666055,-7.4030636181114446e-88,-1.5197326824272259e-38,-0.0007538379637098535,-3.3155576951851383e-05
712.20761947503922,0.3941427092921117,0.35744807270765477,0.21190892287399521,0.50429062620851539,-0.00034593818291859223,-4.3961558373815934e-81,-1.4086635223578256e-12,-0.00092334418813163482,-9.2002997026604036e-05
691.20791049555862,0.39795459776144071,0.35779915855550826,0.20395106015909725,0.60866563712440325,-0.00028127737450317665,-1.0017561279115368e-65,-6.4014654294902896e-10,-0.0010415666361352355,-0.0002724443795630836
670.573686473821,0.39470379046605331,0.35178280857911659,0.20160365702751637,0.8270311841941691,-0.00018192212319218296,-5.8338236272306426e-52,-7.2604013760441577e-08,-0.00090239580354335019,-0.00078499109628311849
650.383924724449,0.39798093674829715,0.35158345938572211,0.20146164768214891,1.0574638044781608,-7.8882830165394064e-05,-5.006576809868925e-34,-3.0666302041796683e-06,-0.00039882758512484878,-0.0017595098619578985
630.67402811686134,0.44118844523677581,0.38630082556244361,0.18800029078149727,0.89969603738872195,-1.8700433572144516e-05,-1.5577195833856559e-13,-6.5359407733267073e-06,-0.00054910178286851283,-0.0011852844516750879
611.45428233122652,0.50820786282957897,0.44101560135788986,0.17121621441597679,0.54141011323757482,-2.0429259155634646e-06,-7.3164150813962228e-11,-5.6871199745104271e-06,-0.00045873690087486381,-0.0011061552575075484
592.71920884622148,0.55059079732569671,0.47351011190590953,0.15725132462935631,0.32336529211761444,-2.07472568491485e-05,-4.4676884744123802e-09,-1.783628509917121e-05,-0.00036705586847054789,-0.0012581482030731266
574.45505226858313,0.57350480682731586,0.48876643689470711,0.14578184004154027,0.22270079546836996,-4.146854674172331e-05,-5.7533017689718347e-08,-4.9444910698087007e-05,-0.00026063160508320478,-0.0014934450322759592
556.65260004906315,0.59344715704946793,0.50117178948272567,0.13596567788391134,0.15921579504100691,-6.4899730296126513e-05,-5.5373703102606115e-08,-0.00011126922473493844,-0.00020172433999021341,-0.0016861987568352922
539.30779530302743,0.61898058008415546,0.51796298688577735,0.12695255550222484,0.0800220169924728,-9.9381905351274367e-05,-2.5546664375181262e-08,-0.00022748532676572638,-0.00020347010388419885,-0.0018326620889624994
522.41380552772557,0.64827741781795112,0.53749776184378106,0.11833395086322929,-0.015085725981521136,-0.00012727727752429941,-1.2842322394831366e-08,-0.00044007592015594997,-0.00020829560115233001,-0.0019833597614261431
505.96150436091227,0.67550988077539387,0.55490406171099949,0.11162712822764487,-0.048826778854220265,-0.0001423168622379132,-1.6583959160136801e-08,-0.00082211556305283222,-0.00020495687199962968,-0.0021443919590382974
489.94149636014373,0.6920337045658016,0.56319625041908239,0.10771912385255078,0.075481888398343244,-0.00014780469344798704,-2.9174803290567262e-08,-0.001420256028228129,-0.00019888705202906424,-0.002315993569942245
474.34417837126739,0.69549714962175813,0.56072463075071255,0.10590583319670754,0.38106416157425826,-0.00014160031857492726,-5.0013046677216229e-08,-0.0022051900348262687,-0.00018874857904507131,-0.0024728215749550281
459.15946906760792,0.68978437028670214,0.55088909881902737,0.10364296867391798,0.77392511334413427,-0.00012490233910297755,-8.0572053698371805e-08,-0.0030588725570414015,-0.00017107141545087299,-0.0026072175357978993
444.37690147340521,0.68049134164436964,0.53832408262800868,0.09898253987958272,1.1340512788331267,-0.00011341315124508214,-1.2826493087125465e-07,-0.0038878594804000379,-0.00013655094221629981,-0.0027335038843149216
429.98697286626538,0.67160110359333203,0.52623059322408494,0.091143401006336777,1.3689604254523289,-9.3923007609742577e-05,-2.0301050657836426e-07,-0.0046245883659654929,-7.3085119482794829e-05,-0.0028403399462211612
415.97927830645477,0.66243361428121261,0.51407038928419979,0.079115202038144927,1.3674283918646779,-7.1981184883691731e-05,-3.152689189748448e-07,-0.0052260607465148788,1.1524401650536351e-06,-0.0029361804384099299
402.34207106309435,0.63408067763265308,0.48731598283842459,0.064368708236732353,1.2072966289834568,-4.962901843499738e-05,-4.7164895167607128e-07,-0.0052669660841325669,5.8612331839703272e-05,-0.0029645468118969839
389.06580822189585,0.62396751973949449,0.47487934536420084,0.050313303655921238,0.83551511284524338,-3.0182068417173202e-05,-6.7345097395984706e-07,-0.0048669628571176501,6.4332096240066975e-05,-0.0029089147567499373
376.14288707230742,0.62753840265656891,0.47291758350550595,0.040269408769933124,0.54220475227000975,-2.2902007697471233e-05,-9.6106741893082501e-07,-0.0044879481753372918,3.1859932406402787e-05,-0.0028015408015793081
363.56583823404338,0.63406071290120281,0.47311637603934287,0.033438344696117506,0.41363089579557766,-2.0204455743659836e-05,-1.4043881059865545e-06,-0.0042069468223625145,7.4585876399476636e-06,-0.0026773518618847161
351.32489240297065,0.63943077441297191,0.47237764864016185,0.027908760829049473,0.353018438140694,-1.4019622341252631e-05,-2.0486998243150731e-06,-0.0039814034137280116,1.0447172311471998e-06,-0.0025492832755613301
339.40832313975909,0.64414098065117287,0.47108552531801706,0.022954426132458017,0.27617975634531433,-5.3177944084600111e-06,-2.9156445322363288e-06,-0.0037165899469963626,1.6038405248680131e-07,-0.0024063423792032215
327.80734209468892,0.64940650021452484,0.47013361252550112,0.018781284848570889,0.20020043346552541,1.4641585990187497e-06,-3.6565702879376792e-06,-0.0032932470877248265,4.9668966450527403e-08,-0.0022413217919373587
316.51574244756836,0.6557240783187126,0.4698657049242172,0.015453031842066145,0.15569474821666063,1.2819640992692525e-05,-1.1650187902529296e-05,-0.0028005355009913246,1.248521801073235e-08,-0.0020657504496828689
305.5274066110498,0.66329994905078138,0.47040496357800521,0.012725171675227465,0.13894016749525662,1.0067102618638829e-05,-1.0939288417788511e-05,-0.0023484178140678047,3.3465432825531778e-09,-0.0019038884992290065
294.83450039440481,0.67217727559165041,0.47175340372271535,0.010352301303917733,0.11033804593128593,1.1202113636161374e-06,-3.2121835049388604e-06,-0.0020631136564554786,9.1168644750641244e-10,-0.0017633652619717943
284.42772608091428,0.68028809724836492,0.47244498571441795,0.0083507679950369784,0.079124896440731618,8.6017760051698867e-09,-1.218170188170648e-05,-0.0017540345934337065,1.2172137686650937e-10,-0.001644048570915527
274.29996050411938,0.6860800962756457,0.47142945002778447,0.0066719776498494199,0.051263164596683453,-5.182330846877944e-13,-2.4041813021441629e-05,-0.0014371471216520215,1.2689690088930458e-12,-0.0015418123673710191
264.44599288414628,0.68939732307114809,0.46865199048158956,0.0052851973619982839,0.031351527982941718,2.6661064726639848e-11,-3.2197120752051563e-05,-0.0010641241538302537,-8.0618648422296047e-20,-0.0014516897194308438
254.85983875844221,0.69098342782348254,0.46466692523023312,0.0041216320724051514,-0.0095992675809100092,-1.0523865849182628e-11,-3.626113960552462e-05,-0.00075233782106455538,-4.1018011133984093e-20,-0.0013910451653085746
245.53485722568533,0.69129651395013525,0.45981646033095558,0.0031935753271874895,-0.04795424399753756,1.942687991905407e-11,-3.920393031185698e-05,-0.00047922587381592219,2.2167699526338836e-20,-0.0013614248786392672
236.46543449989932,0.6899039630835091,0.45384367084071187,0.0024505459757738421,-0.086095188901019526,-1.7879764707598898e-11,-4.1103706954057214e-05,-0.00029246445298923562,-2.813411371302433e-20,-0.0013275509112530368
227.64686202755937,0.68660455490311278,0.44665505369013658,0.0018663976631163939,-0.11605427886071595,1.828561085308446e-11,-4.2654399212198091e-05,-0.00012090470916627238,2.2016035390419744e-19,-0.0012585799056195317
219.07424904441737,0.68176440496756641,0.43852759612636305,0.001423081805026271,-0.12132602985305851,3.8781034720250015e-13,-4.3386642843053658e-05,-1.1245206105181538e-05,-2.1978415517581104e-19,-0.0011535871578569699
210.74255556668118,0.67558692660639963,0.42962382688961043,0.0010823039889112512,-0.11684026462426544,-2.0676279760891167e-11,-4.3562188512356821e-05,0.00012621066197050779,-1.2357397703662762e-19,-0.001017253824356152
202.64705766067848,0.66771362834634829,0.41974732274385929,0.00081232357897276057,-0.12924272145598081,1.8014338327692063e-11,-4.5844854794443145e-05,0.00036957355829304872,9.343693056584848e-21,-0.0008528966283273421
194.7833118291997,0.6571079137037259,0.40829098638226924,0.00061444139465699661,-0.12140498729043259,1.0685627381633119e-11,-5.1856633465234586e-05,0.00071847445353441508,4.5398704848879259e-20,-0.00067223803161478059
187.14696289888764,0.64009084865466548,0.39305647350707318,0.00044136312618003361,-0.20330203703638716,-7.2017959851911644e-12,-6.2330421813117212e-05,0.0011393599024007856,5.5638400661572717e-21,-0.00049180504467424488
179.7337090096795,0.61208582263964217,0.37140866244953941,0.00030675166006488303,-0.31021528977890256,1.7247245375334222e-11,-8.1556019349244093e-05,0.0015711556302511753,5.1748256900688809e-18,-0.00033873165460480883
172.53932361931479,0.56884457250220066,0.34104090400956011,0.00021129378542921601,-0.35718146065025991,4.7693455760270958e-10,-0.00012309755999435727,0.001998309483131247,4.3214700629738079e-17,-0.00021874005355318384
165.55930122105292,0.50553574334799123,0.29942241727459873,0.0001426551065816053,-0.328235092102652,2.6810377075999088e-12,-0.00019354547261156061,0.0022253071198773018,-7.169929053634135e-15,-0.00013966598735149285
158.78758694496352,0.42867029909149323,0.25079548133487606,9.731581659421602e-05,-0.1795058775471432,1.7871974551489283e-12,-0.00027579562608685045,0.0020182276010801119,-3.2860053577344194e-14,-9.9684582044760536e-05
152.21471432546539,0.36154998116120396,0.20891369750734157,6.9831980687267954e-05,0.040143051187754963,1.3841953290018881e-11,-0.00034447880620732817,0.0015460155438436832,5.053987837421716e-17,-7.5366667307072335e-05
145.82529703208687,0.29035014355235944,0.1656726126714716,4.6831495636236479e-05,0.15717695012268962,-1.1735689173572651e-09,-0.00038887786256292119,0.00094652271006187734,7.7157317592540696e-16,-6.822473559473614e-05
139.59271651096998,0.18302981424062637,0.10310679062422423,2.552237506084137e-05,0.18923041898216297,-1.3920980935074752e-10,-0.00037958865297991681,0.00045680182286055113,2.5570842339954209e-19,-7.4221588514914935e-05
133.4718827401486,0.062719023904037385,0.034871054967624104,9.4277260249808065e-06,0.18509743040814897,-4.3336276185641842e-11,-0.00031810133810470276,0.00018899657093123185,-4.2920510609432382e-17,-7.1778746148570111e-05
127.39545156679038,-0.01233174108529056,-0.0067636478811436973,6.1685064041611982e-07,0.10445897787611358,-2.3135705602937561e-10,-0.00023127735374910694,7.7356424267586228e-05,1.2214879711534603e-18,-5.8726382660213188e-05
121.27760637962351,-0.042055467965326443,-0.022738014095153858,-2.7858374825299884e-06,0.010617425831618732,-1.6865835625755013e-10,-0.00015369782067973706,1.9777850379622741e-05,-2.6381875725889592e-17,-4.2503919225982573e-05
115.03023349136959,-0.04731509219311647,-0.025191206246319098,-3.2063047366784466e-06,-0.046140081874774808,5.34540961436881e-10,-9.4233089717801348e-05,2.7326468485400229e-06,8.000530554999508e-17,-2.0538577455195117e-05
108.59044680852848,-0.045911183271812206,-0.024037499540440876,-2.4886821685480296e-06,-0.045345926309636297,-4.0884286935581725e-12,-5.5522093887755549e-05,3.3710013626136272e-06,-1.7759649636591724e-18,-4.8082329639972197e-06
101.94699357453212,-0.043315248744477231,-0.022264908613522039,7.7641285327285708e-07,0.32775059499898873,-6.7959387109679142e-13,-3.7857177769307657e-05,4.5992744823047478e-06,-8.1202962383120225e-24,-9.19420827947348e-07
95.152541881617594,-0.036407773443670521,-0.018340841606402591,2.2630698962646813e-06,0.50661411674062862,-2.0898010834259559e-13,-2.9446347959827322e-05,5.8023738029844871e-06,1.2086610724414905e-23,-5.4778703931295955e-08
88.317494242907557,-0.027122648861222842,-0.013368109819253959,6.4100034005961986e-06,0.92378851792159367,1.839097960330265e-13,-2.4793681396429709e-05,6.1780435948299325e-06,-3.9246199758383079e-24,-5.369019778615863e-09
81.580655528879575,-0.018753587594687815,-0.0090303806531437658,1.1766885643024272e-05,1.2412171470014286,2.2209591306132784e-13,-2.3487893813458489e-05,6.9020822381317565e-06,2.4836870742325929e-23,-1.6066398170734306e-10
75.072058853350214,-0.01474817241916071,-0.0069301938931971563,1.2654880741137212e-05,1.0712096949667114,7.7088593052798627e-13,-1.7139200802818763e-05,4.8104254067831224e-06,1.9010266625462935e-23,-1.8869813785259471e-12
68.894222787245965,-0.0094699428624380744,-0.0043388637580221712,9.4568823253257835e-06,0.65770623899426539,1.0747919285679707e-12,-1.0771733179022406e-05,2.9899700236456678e-06,1.1970513311579204e-23,-1.0175189353054591e-32
63.116632052759378,-0.0045645636303106585,-0.0020380205575918353,6.634164455925377e-06,0.38292594655072776,2.9137400094636979e-12,-6.8006820581621626e-06,1.7331558014710728e-06,1.0561884012152966e-22,-5.3238479871613093e-56
57.773487080631895,0.0050450337043344007,0.0021943638637935692,5.2176760784172771e-07,-0.007127013335420429,3.7949532892517948e-13,-4.7609372075155131e-06,7.8784499672352957e-07,-1.1747652059943063e-23,-3.8226578968856371e-72
52.866375839581288,0.01771963929559206,0.0075067992961237451,-3.9900388712828683e-06,-0.25983797338691517,7.9801837031486191e-34,-7.3294188898374156e-06,5.3474088101693594e-06,2.3447454384018872e-41,-2.1364257812912373e-79
