Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
733.43070267335133,-0.48902568822700232,-0.44727294812946639,-0.16024274215401313,0.71851821939199567,0.00075686689082052859,-7.403058178523649e-88,5.090183562156602e-36,0.0013611866602221429,1.7301959324424345e-05
712.20761947503922,-0.44779498380586347,-0.40610532722280368,-0.11127949221407363,0.9230343151527336,0.00068024684211157862,2.0767115046230103e-75,5.4857804903040861e-12,0.0014173370438900698,4.853133557028254e-05
691.20791049555862,-0.40924823246439246,-0.36795321385852731,-0.084245123960180024,0.93030691419340883,0.00049096213135807736,4.0233930799306571e-57,1.4337217429929992e-09,0.0012291281052516662,0.00014253113907481405
670.573686473821,-0.38723722670926009,-0.34512817583367905,-0.073527249497984393,0.83962763359923542,0.00027963866635196495,3.8289658109171682e-37,1.4039044195725302e-07,0.00080723108131872459,0.00037944645337868819
650.383924724449,-0.38372955395749386,-0.33899353358782491,-0.066398294820446679,0.81031607807811667,0.00014186744061594537,9.8228541549938255e-16,4.9533315550357777e-06,0.00034220948554067321,0.0006306991582045382
630.67402811686134,-0.39733208448313917,-0.34790057154805254,-0.065779313958712393,0.7963559252410306,0.0001049356476650195,7.0695716591087545e-13,-1.3300949248890102e-06,0.00040605591653209219,-1.8828074582510554e-05
611.45428233122652,-0.38233631417148217,-0.33178605025204888,-0.079439806985384998,0.40756866493111943,0.00010125948622431691,2.0182127922927606e-10,1.2756257025205184e-05,0.00024936557407006371,0.00020529709918761484
592.71920884622148,-0.38161588991528106,-0.32819106969554923,-0.081334543189585773,0.25780926369469626,9.2485734172854462e-05,1.107463893714337e-08,3.6936758966627786e-05,0.00011120888327790721,0.00025209115762389513
574.45505226858313,-0.39417458451629273,-0.33593320386341929,-0.079163547502420162,0.23990115262199652,7.9652381184902154e-05,7.0066900646166491e-08,8.9841241092764577e-05,4.3529690019602704e-06,0.00027591878165060708
556.65260004906315,-0.41023532760715398,-0.3464476504835261,-0.075058752559772568,0.2755768819634028,7.5226697985744141e-05,9.1841991658224939e-09,0.00018072338355558598,-1.3412385194924541e-05,0.00023560395394060102
539.30779530302743,-0.4235766838564814,-0.3544489946931435,-0.071468911424621862,0.28161389563989303,7.4036594056405393e-05,-2.904790100762877e-08,0.00031795708194984752,2.3416356618163013e-05,0.00016243346369363386
522.41380552772557,-0.43045246190177977,-0.35689541004080638,-0.069228953934387771,0.21263350795625513,8.1036378967597579e-05,-2.0845691661053832e-08,0.00051332310129025525,4.8619850721540701e-05,0.00013425463124398969
505.96150436091227,-0.43328101048746248,-0.35592283610378672,-0.068476460562790997,0.06011578425524533,8.8283321801965482e-05,6.3202237259329194e-10,0.00076899910022758949,4.997886040854476e-05,0.00012176430356235571
489.94149636014373,-0.43741049691357148,-0.35597681172214379,-0.067685215958872558,-0.11557065244021203,7.8304354104607793e-05,1.9051605005089848e-08,0.0010520841006409591,2.2431458019681917e-05,8.8879955649727796e-05
474.34417837126739,-0.44717022471428436,-0.36051816930097402,-0.065951688743856263,-0.26087503453582883,4.9213572706463407e-05,3.590180429302544e-08,0.0012795143059875485,-2.038562910511646e-05,4.9533300195032937e-05
459.15946906760792,-0.46307167299988805,-0.3698273657917639,-0.063110925644670024,-0.35786223529564154,3.1699820540231514e-05,5.7970262396538719e-08,0.0014646105988026046,-6.2954497243665995e-05,1.0272186076909495e-05
444.37690147340521,-0.48291347432939347,-0.38202389530601977,-0.059433517273673964,-0.417389610409586,1.43500924654422e-05,9.1056815684380291e-08,0.0016163493078538947,-0.0001022096689302812,-1.6965836469285192e-05
429.98697286626538,-0.50471953244090173,-0.39547114730319777,-0.054899797314814203,-0.43943182252967006,-2.6328487984449665e-06,1.3405502650168431e-07,0.0017084673659470244,-0.00012958792107478937,-3.3633854305364225e-05
415.97927830645477,-0.52687505936148682,-0.40887246817035816,-0.04986300823833445,-0.43990816630333995,-1.4989111036971476e-05,1.9199644881732099e-07,0.0017452527742967787,-0.00013760040689084012,-5.2904907343141044e-05
402.34207106309435,-0.54859027509019143,-0.42161324025713043,-0.044514809789261367,-0.41495619609258938,-2.2075631493241469e-05,2.6566494198410706e-07,0.0018082745841366404,-0.00012679858591409785,-7.8806426836126181e-05
389.06580822189585,-0.56982486259477128,-0.43367330696025874,-0.039388000993971328,-0.38373970378108879,-2.7241147700789755e-05,3.7336598427714405e-07,0.0018343294119046033,-9.1026644341729297e-05,-0.0001416543889949419
376.14288707230742,-0.5889553413449562,-0.44384110301851365,-0.034841295836872122,-0.38180845931201191,-3.155020524225709e-05,4.7884311541016489e-07,0.0017808386552560299,-4.2047262625834382e-05,-0.00024105038680019217
363.56583823404338,-0.60674508770517832,-0.45273430640619949,-0.03070134178951156,-0.40791406177729073,-3.5649140419356979e-05,4.8183103116600215e-07,0.0016951554876288091,-1.0429041444954342e-05,-0.00033590205624266581
351.32489240297065,-0.62455450139782442,-0.46138784466344873,-0.026667757311224172,-0.42839319112879082,-3.408198452799281e-05,2.7863947905590664e-07,0.0016207815003158252,-1.5895582754776223e-06,-0.00038027219963079895
339.40832313975909,-0.64273293558312616,-0.47005576681721095,-0.02282903831411548,-0.42813803919689519,-2.663584654837535e-05,-1.0321127815650179e-07,0.001457412702430036,-1.9719673840161487e-07,-0.00038148825612581774
327.80734209468892,-0.6597931299407378,-0.47765294556811,-0.019360317478751998,-0.4217128702209294,-1.5112971853685025e-05,-3.6271365572156875e-07,0.0013678149105237208,-4.001509993501064e-08,-0.00034267441394649628
316.51574244756836,-0.6748372193806631,-0.48356141901399496,-0.016443467275330859,-0.45253746332475941,-9.0951059296090516e-06,1.0661670399861897e-05,0.0013543404895008798,-7.3208655144417612e-09,-0.00029326917426054228
305.5274066110498,-0.68854120042743716,-0.48830577896549698,-0.013866667708302721,-0.50068359447661948,-5.0892872811958565e-06,8.4148377436691989e-06,0.0014029277434642606,-1.3722619229952928e-09,-0.00025742814594899299
294.83450039440481,-0.70156498965928904,-0.49237854926465729,-0.011554969308111396,-0.54822571268083919,-1.9070269262095856e-07,-1.2264150844358221e-06,0.0013813752105077681,-2.3490840429682162e-10,-0.00023474274040770349
284.42772608091428,-0.71401686360877648,-0.49586886539978536,-0.0094665347440884284,-0.55981491968280039,3.8156851370271567e-12,-5.0893971011534513e-06,0.0013183342296175793,-5.2139957648970965e-12,-0.00021849727691258466
274.29996050411938,-0.72583981130793518,-0.49874973040417103,-0.0076638182570184371,-0.55501536897381953,2.2220752423047167e-10,-7.4088045505102873e-06,0.0011832405645745836,7.9220409629745822e-18,-0.00022567563385164635
264.44599288414628,-0.73655524822089546,-0.50070992681077087,-0.006114050917058772,-0.52668161383438417,6.8152165082526421e-11,-8.7525298060071714e-06,0.0010383278706527221,1.2838782954126126e-18,-0.00024695506611469367
254.85983875844221,-0.74631921866375706,-0.50187868856556861,-0.0048371288170924592,-0.49597546715878593,-1.2741846415383696e-11,-8.0998691987889447e-06,0.0007868568988659147,1.2810596821425106e-19,-0.00028303950387724951
245.53485722568533,-0.75515019653335003,-0.50228879125126014,-0.0038145121538062168,-0.47891773136480964,-3.7121146320446058e-16,-8.5772058451056188e-06,0.00052637754421541727,-9.4534427819863276e-20,-0.00033530154865376444
236.46543449989932,-0.7632218729078204,-0.50207483215248772,-0.003025765982432399,-0.51698019354738278,-3.0652214602441389e-11,-8.5360765654805598e-06,0.00026533237962203526,-6.1459536518208967e-20,-0.00037248643843463408
227.64686202755937,-0.7704899480658014,-0.50122479768521089,-0.0023855273105801121,-0.56359201470852582,-8.9173386644323663e-12,-6.5638092843993531e-06,9.8600856565433936e-05,9.3567484007900069e-20,-0.00038212599674460404
219.07424904441737,-0.77709839156375438,-0.4998487558503939,-0.0018391127052322272,-0.54415636184076988,2.842164786625639e-12,-1.872140845200071e-06,-4.1136550528481086e-05,-2.444509032493052e-19,-0.00036695942051992274
210.74255556668118,-0.78327126755823429,-0.49810318436951206,-0.0013843101584530421,-0.44710803529016374,-2.0607490871254908e-11,3.8286109128814172e-06,-0.00022186156058873197,-1.5009176478449576e-19,-0.00033130844018430285
202.64705766067848,-0.78871401192833446,-0.49581224774044586,-0.0010271542814791809,-0.31496700224265339,7.4895144534488139e-12,1.1522364271703407e-05,-0.00038414421364015017,-1.0525004338123051e-20,-0.00026761374776709118
194.7833118291997,-0.79307758683734164,-0.4927751187509557,-0.00076105309356177923,-0.16759053555460213,4.0838797548948025e-12,2.3384785603440799e-05,-0.00049212684257467915,2.5200263521664036e-22,-0.00019811616785781958
187.14696289888764,-0.79570978739729981,-0.48861639504275445,-0.00057033673660719566,-0.099234817976309841,-7.5599218437288766e-12,3.8537587645493302e-05,-0.00048138021399899561,4.8371511866015735e-24,-0.00015542421622922846
179.7337090096795,-0.79545696678286504,-0.48267677038302281,-0.00043022927292632809,-0.070763225501046634,4.8959275221211064e-12,5.8472198527101719e-05,-0.0004522903588099203,-8.1088590457538624e-21,-0.00017026233729820414
172.53932361931479,-0.79002101643408196,-0.47364340745335198,-0.00032255103179969213,-0.032587083030513497,7.4974066079437956e-12,7.5883138489379583e-05,-0.00055169529977535867,3.611573988990694e-21,-0.00022886988572094671
165.55930122105292,-0.77497155582477717,-0.45900583612015566,-0.00023947549276697811,-0.00028005835000755042,-3.901999863029022e-12,8.6256371115230176e-05,-0.00072735951092824797,-7.1699014424879266e-15,-0.00029628056713045577
158.78758694496352,-0.7515516608812618,-0.43969867037250765,-0.00017708792456894856,0.00386842613872318,7.1275002493527317e-11,9.1776069158617428e-05,-0.00086335219330276221,-3.2858545235618826e-14,-0.00033578141830423311
152.21471432546539,-0.7242624917493572,-0.4184991370524358,-0.00013066071202949212,-0.0043503564420532825,1.4469009015748031e-10,2.9207068050319997e-05,-0.00084412629974924686,-9.819059713141516e-17,-0.00033318673865191011
145.82529703208687,-0.67195930096011125,-0.38341724800559973,-9.3549030605494981e-05,0.013496645166128474,-1.0570249523322567e-09,-0.00010642963800366607,-0.00068600471936559188,-1.0439168959257257e-17,-0.00028640034636323998
139.59271651096998,-0.55652432974920885,-0.31350869137247628,-6.2172432598986459e-05,0.016770701489683404,-8.9907495472758856e-11,-0.00021033018203925097,-0.00046934750282245702,-4.419824722091707e-17,-0.00023163607885749217
133.4718827401486,-0.39107358299975203,-0.21743240822749499,-3.6230378911120955e-05,0.029424310724280645,2.7889855394572639e-09,-0.00023496563185289256,-0.00028686418397933303,-1.1092442862116754e-16,-0.00017094852256143128
127.39545156679038,-0.21930612480514355,-0.12028385903505523,-1.7197260638503555e-05,0.033530647335055619,-1.4317400056132933e-10,-0.00019604871450233717,-0.00014181873171209775,1.6567834181211467e-17,-0.00010853835819422735
121.27760637962351,-0.071343824827408753,-0.038573269375177688,-5.0096897431366758e-06,-0.0065853650808236353,1.5269869175719048e-11,-0.00013501193757823211,-5.6852792404457565e-05,-3.6428104499043222e-17,-5.1549031518484929e-05
115.03023349136959,0.028090128033113615,0.014955570748469427,1.4811922754096865e-06,-0.0089923817170003417,-5.9886899813970719e-11,-8.0191658966452387e-05,-1.7900512269850442e-05,-4.9184344979749856e-18,-1.4307076617601502e-05
108.59044680852848,0.059148548897098863,0.030968124008296627,3.8928660871803493e-06,0.13088879442809542,-1.8588608706705849e-15,-4.0805113045978028e-05,-3.9936840724359012e-06,-9.8773553235374158e-19,-1.1027429534451174e-06
101.94699357453212,0.058692741633365131,0.030169249089453842,4.0478658930511867e-06,0.22378623756930693,-2.6403422004332945e-13,-1.6313741810031809e-05,-1.3166370231245396e-06,1.5034647505303914e-21,6.5157457434805063e-07
95.152541881617594,0.049719591627365389,0.025046825678145979,4.4432127922751992e-06,0.34064430089558329,-2.0898023784470507e-13,-5.9798298377632076e-08,-1.181197079438216e-06,-5.2277327230060777e-39,1.4502950568913984e-07
88.317494242907557,0.039240645115114603,0.019340782530690603,1.653052434288742e-06,-0.010562652237602776,-1.1084815446128301e-13,9.8763507489757198e-06,-1.1118315657248084e-06,-3.2841679592482046e-24,-4.3584169223775142e-09
81.580655528879575,0.030313316004651369,0.014596715481815181,-8.4270191353283917e-06,-0.98072974635603316,4.3324205089841026e-19,1.3965106273899707e-05,-3.1971028296973352e-07,-2.3351759616283838e-24,-9.8143384907806745e-11
75.072058853350214,0.023831412422964604,0.011198425414789881,-2.3098032919872382e-05,-1.9325285262538401,1.3015015592073148e-12,1.3923827001329582e-05,-4.4368235295452632e-08,1.5437428775326689e-23,-1.7996834127787096e-12
68.894222787245965,0.017129162492892647,0.0078481046216722916,-3.4491581636002591e-05,-2.3021198238873595,4.0002533754250908e-12,1.0257341398171188e-05,1.538370421904809e-07,2.0333085418084332e-22,-1.0175189353054591e-32
63.116632052759378,0.013676328635824575,0.0061063096433144892,-3.6812204444970067e-05,-2.086838302747644,1.1657657629573755e-12,4.9344835759754365e-06,3.5586645049689971e-07,4.2920953308042907e-23,-5.2454102342340922e-56
57.773487080631895,0.014946295110235042,0.0065009694304762888,-3.0899664159412827e-05,-1.5840889216423477,-4.3346672001742477e-13,-1.1000871242531444e-06,6.1636261266170144e-07,-1.1066990183997578e-22,-3.8226555472814753e-72
52.866375839581288,0.018179428245900908,0.0077015856182924836,-2.1464210481240194e-05,-1.0357171526539872,5.402450002028654e-32,-1.09994560526791e-05,7.5000749381141918e-06,-8.0650730143243176e-44,-2.1364257812912328e-79
