Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
670.573686473821,-0.51611802862981904,-0.45999418818684035,-0.16268874945539835,0.20492937057281324,0.00027834969067227306,1.7838497216222261e-37,2.424479697024882e-07,0.00061919893213093283,0.00099175924346211683
650.383924724449,-0.54979004420891897,-0.48569433314594335,-0.13417244910861026,0.56492553060357409,0.00015995667382746816,2.9796154858559363e-15,7.362136668537078e-06,0.00040855009942361922,0.0014297717700110886
630.67402811686134,-0.61558894401861153,-0.53900440922450343,-0.11301381524475307,1.046564041860691,0.000112455398427858,1.4655315563788001e-12,-6.6982160475029224e-06,0.00087329069820233154,0.0004021190002967143
611.45428233122652,-0.59968984709064443,-0.52040237447403115,-0.130152188591941,0.527448138555485,0.00011737231685929675,3.3810988687580196e-10,2.6615403283824993e-05,0.00082553082733641085,0.00099390062122169109
592.71920884622148,-0.58544915231624373,-0.50348842547850836,-0.1321027346275212,0.23604169517601292,0.000115495284306606,2.0489679245812416e-08,7.9576544181980102e-05,0.0006853904419880201,0.0011984618574418402
574.45505226858313,-0.58622170102211157,-0.49960434268052722,-0.12892818416294682,0.096785955710487315,0.00012261426475388229,1.2562387074233035e-07,0.00019776299561816813,0.00053021783741720539,0.0013593406873152244
556.65260004906315,-0.59241527285450957,-0.5003003534291679,-0.12225244150801196,0.049441232813933311,0.00013780701576050227,5.796069689434488e-08,0.0004168857775007042,0.00046675342530101433,0.0014353119575870738
539.30779530302743,-0.59111050637386597,-0.49464130751778157,-0.11547173100820851,-0.037446832044480516,0.0001376082312246848,3.2737557661474597e-09,0.00076588812744814985,0.00048089487361710134,0.0014198605783800663
522.41380552772557,-0.57387088310309764,-0.47580604657406411,-0.10870630245597157,-0.20901912750539964,0.00013897859432258084,-1.0462673325397988e-09,0.001256250075547743,0.00048748477023193276,0.0014208240853194349
505.96150436091227,-0.54309900516005882,-0.44613387968291818,-0.099799084969090401,-0.3875101880626346,0.00014444272304162944,1.2877318500082752e-08,0.0018193947371442625,0.00045129920735652394,0.0014073176278781609
489.94149636014373,-0.48946083172000954,-0.39833681991632375,-0.088964463700671459,-0.60920989471630094,0.00011959639713560784,3.0988890851901651e-08,0.0022258304228328623,0.00036301740174563436,0.0013223537625580029
474.34417837126739,-0.46796310046937606,-0.37728182906050733,-0.078539752067237067,-0.65563736163694841,8.3845576220472739e-05,5.009267004508774e-08,0.0023613685679014455,0.00024187016041830791,0.0011952168273852339
459.15946906760792,-0.47420071753748516,-0.37871546123170674,-0.069850461626330684,-0.60158680555295518,5.4693302251490302e-05,7.8313594649446715e-08,0.0024024351221185423,0.00010667841822691688,0.0010854164061181917
444.37690147340521,-0.48938328435110634,-0.38714204205030001,-0.062743803310839841,-0.55094639992340433,2.1600044885767286e-05,1.169824877393775e-07,0.0024660980771786523,-1.8498115698744894e-05,0.00099631894734083723
429.98697286626538,-0.50623935451113766,-0.39666199833868632,-0.055915106955309435,-0.49014607646492436,-2.6931801767446275e-06,1.6224879684137846e-07,0.00252362003567504,-0.00010641678569113739,0.00092704710674295504
415.97927830645477,-0.52525171542129101,-0.40761269959386937,-0.04893503780307884,-0.3896140628402236,-1.630441324340301e-05,2.2808519543424262e-07,0.0024738561825168905,-0.00015073237227357394,0.00083656562759835615
402.34207106309435,-0.54653080693498168,-0.42003045783914672,-0.042382816018848302,-0.26928845910059351,-2.7642971655710675e-05,3.3318725688719034e-07,0.0023943376069421388,-0.00014947717637563422,0.00070471682413369638
389.06580822189585,-0.56960168707161074,-0.43350345605776397,-0.037115850302679054,-0.19274347775427714,-3.8479269615311422e-05,4.6289248862776588e-07,0.0023534177478823845,-0.00010410745764972073,0.00052153915569482651
376.14288707230742,-0.59233930284153757,-0.44639128144089568,-0.033074630049434561,-0.19137744749345131,-4.6980191950966258e-05,6.1919258511537227e-07,0.0023672511164312404,-4.5998075419373562e-05,0.000310548868180726
363.56583823404338,-0.61400499221088012,-0.4581514212663933,-0.029423367715234683,-0.22550068981938409,-4.966127975913144e-05,6.9223760072487972e-07,0.0023823633112203951,-1.159565950111167e-05,0.0001346205848828351
351.32489240297065,-0.63499493945789709,-0.46910068830337082,-0.025674700474259238,-0.24302452071388814,-4.2462505922470693e-05,6.0127768240289271e-07,0.0023172557682368464,-1.8512593362799984e-06,2.7891601050579473e-05
339.40832313975909,-0.65542553076852528,-0.47933835874997044,-0.021999667712159776,-0.23320840637524043,-3.0334646594426572e-05,3.0288508948451016e-07,0.0021498531100578172,-2.3111562261280549e-07,-1.6882176259190584e-05
327.80734209468892,-0.67488023536418495,-0.48857515742301416,-0.018651179927670403,-0.2130933248022302,-1.7773737293868422e-05,1.3911397721702112e-07,0.0020031041491550133,-4.6058601291645287e-08,-2.5513229367713636e-05
316.51574244756836,-0.69223448114649955,-0.49602760247989863,-0.015771368428784127,-0.21436431281345847,-9.9849668087606856e-06,1.2305593687870327e-05,0.0019313073243757695,-7.3748556997783423e-09,-3.2580375096631642e-05
305.5274066110498,-0.7078610045740561,-0.50200716968461734,-0.013205086864203075,-0.22451882587555616,-4.2076586633837373e-06,8.7770030055671637e-06,0.0018554255041570294,-1.1596275342764158e-09,-5.6791176876288402e-05
294.83450039440481,-0.7221632242378746,-0.50683498453247466,-0.010895600920802467,-0.22616731948244251,-1.3953792820075538e-07,-2.4448984572666391e-07,0.0016719265199403449,-1.6651273671123823e-10,-0.00010353008608741943
284.42772608091428,-0.73545879880464327,-0.51075981352653343,-0.0088819373709658755,-0.21286462836561526,-5.2164142226428353e-11,-6.0116245668304308e-06,0.0014528261177510077,-3.1773268094997019e-12,-0.00016387565780445409
274.29996050411938,-0.74838662296878056,-0.51424242736308656,-0.0071811876820001008,-0.19786861692956847,-1.6979609672759896e-11,-1.1574144414685242e-05,0.0012092210413344462,-2.8475913711014651e-19,-0.00022934504288594712
264.44599288414628,-0.76043707030970609,-0.51694477873678579,-0.0057325146802898047,-0.16770838416900347,3.5424512359325887e-11,-1.6712257743496195e-05,0.0009709599771770272,-2.1345792849649243e-19,-0.00027778031714458494
254.85983875844221,-0.77131037028203764,-0.51868453529488079,-0.0045416396576110074,-0.13863317552140586,7.6556199959015164e-12,-1.8651112745946403e-05,0.00064962423757017329,2.8177872532739526e-19,-0.0003140770194625473
245.53485722568533,-0.78113487361986245,-0.51957252116974928,-0.0036047483374885628,-0.14119546791118154,1.0073504992815656e-11,-1.7071485624539808e-05,0.00032502630327453652,-6.6458339360702823e-20,-0.00034322215233362902
236.46543449989932,-0.79023185903872672,-0.5198429736778678,-0.0028769756439341737,-0.19580637721086447,-1.6059464219877284e-11,-1.2132647812152051e-05,5.7305420156777975e-05,-6.0652194346042778e-20,-0.00034886288149361781
227.64686202755937,-0.79865214795171369,-0.51954507944307693,-0.0022876305666787895,-0.26898921224710648,1.0401609918846769e-11,-7.9487507705040057e-06,-0.00011476146757927186,9.2340414450765328e-21,-0.00032998200252044342
219.07424904441737,-0.80625702315916215,-0.51860430326041751,-0.0017816394514339785,-0.28625814921141313,-1.0375958195612122e-11,-6.3366111895403726e-06,-0.00014061032387101269,-2.5930986077487004e-19,-0.0002956719959487375
210.74255556668118,-0.81377868705584433,-0.51750366977987028,-0.0013634372302163862,-0.25109405159126652,-1.5563073628495942e-11,-5.454128367498955e-06,-0.00014187948702960862,-1.4972383688303578e-19,-0.00025644132815016811
202.64705766067848,-0.82146890465133993,-0.51640307881476133,-0.0010355168727086625,-0.2026251025898631,4.5553348693122004e-12,-5.1614957171374507e-06,-0.00012020090241493531,-1.5001144094270777e-20,-0.00022692107200701118
194.7833118291997,-0.82915936404731383,-0.51519436542301378,-0.00078470336963226521,-0.12705529314494868,5.649320125465086e-12,-3.15328816538385e-06,-0.00012376317427085365,1.8246836960150744e-21,-0.00021662410190938751
187.14696289888764,-0.83718045247519512,-0.51408201981109869,-0.00060084138976673838,-0.12005707674607891,-6.9162257191440817e-12,2.9490851544600638e-06,-0.00022555191665653285,1.1952004382537016e-22,-0.00023951912537830376
179.7337090096795,-0.84362627205831586,-0.51190551018018482,-0.00045732071690107214,-0.096566331513656678,-2.1980652775170115e-12,1.6842691300045947e-05,-0.00047681766210114912,-5.2430697973978703e-21,-0.00029556524140500647
172.53932361931479,-0.8431767356837554,-0.50551199761397925,-0.00034228811498500291,-0.023181866586938327,1.5010784518082534e-12,2.850204997205581e-05,-0.00086222035581518669,2.0815630233735482e-21,-0.00036574448903103993
165.55930122105292,-0.82785804441408573,-0.49032983341018621,-0.00025288949403953851,0.035954818020918822,6.3842947696253285e-12,2.9809322813259954e-05,-0.0012416005140996542,-7.1699276685084184e-15,-0.00043301413676277364
158.78758694496352,-0.79848637904223096,-0.46715803776376674,-0.00018657838407297846,0.028200057313526372,3.5393106381727157e-11,1.5553770656841041e-05,-0.001402808685156888,-3.2567433408761823e-14,-0.00047036028546935471
152.21471432546539,-0.7610001183934969,-0.43972716587214222,-0.00013644498052718841,0.013062932795577353,7.9406111820919706e-10,-3.0306626986543756e-05,-0.0012877517248038785,1.4004232528813486e-15,-0.00045465982525445814
145.82529703208687,-0.6882284671660841,-0.39270036816651555,-9.518548917696241e-05,0.036027899138403541,-8.4059072977080979e-10,-0.00011682492577447397,-0.0010066948771029595,4.3919924556440592e-18,-0.00038152945137857734
139.59271651096998,-0.53832305565600791,-0.30325530743712648,-5.9736397421190045e-05,0.038484737446580652,1.4228395793370154e-09,-0.0002144174672978822,-0.00065971121540259886,-2.8038099795487433e-17,-0.00029839004670382673
133.4718827401486,-0.34092651057284229,-0.18955121349250703,-3.1332627882376968e-05,0.042622541273317438,8.2115251141444474e-12,-0.00024317512518144777,-0.00036008937211636123,-1.2250728413838133e-16,-0.00021986832866593812
127.39545156679038,-0.14844165374762497,-0.081416490169488043,-1.1404843015081476e-05,0.038159828255082573,-1.5516802961313485e-10,-0.00020725819926105404,-0.00017136154088613127,2.0599546118167836e-18,-0.0001412610805446748
121.27760637962351,0.0030470929279431402,0.0016474633453071874,1.4573545094884524e-07,-0.0050713733926741611,-1.4866130633067612e-10,-0.00014403507965231717,-7.5792117361544537e-05,-3.5662913165704596e-17,-6.9825204419153672e-05
115.03023349136959,0.084793189050117235,0.045145060796301095,4.8616459279358058e-06,0.0027827755467981774,6.9057389200189434e-11,-8.3615668191310244e-05,-2.5838684140501668e-05,-5.6512874264345221e-18,-2.041773050152657e-05
108.59044680852848,0.090733877549098452,0.04750510408274522,5.3696918018666831e-06,0.12942172799039753,-7.9046475580166906e-11,-4.0041974357586088e-05,-5.0780408378909822e-06,-2.6763178544593756e-18,9.5796538589536389e-07
101.94699357453212,0.075080334404105997,0.03859280121048414,4.6646502990566096e-06,0.21491212510687774,-1.0214969479000519e-12,-1.6910028905121026e-05,-1.5962073467224872e-07,2.6132923018791331e-22,2.2113859752055552e-06
95.152541881617594,0.056935483703796308,0.028681915690668802,4.6987551278948668e-06,0.33384599343676058,-6.1078213200798412e-14,-1.9738070735502057e-06,9.1413092825023833e-07,3.7456178641034306e-23,2.9285864887227576e-07
88.317494242907557,0.042051357491743602,0.020726115943801915,1.9934298660044926e-06,0.011305863565858942,7.6474300518476974e-13,7.2938097739380485e-06,1.2218408002475793e-06,6.5881133515396076e-23,-5.6670575750098014e-09
81.580655528879575,0.032268488942747808,0.015538186322288539,-3.7213556743522077e-06,-0.54402205059280107,5.4943663397051111e-13,9.1106959508283785e-06,1.8817998697336086e-06,9.826553313463953e-24,-1.6368793006095164e-10
75.072058853350214,0.024947396632001073,0.0117228284886437,-9.0650712258098049e-06,-0.85433177453393228,3.1214328845459078e-12,6.4497680734320776e-06,1.8878049344541702e-06,1.9049199078240724e-22,-1.8869813785259471e-12
68.894222787245965,0.01769989497233837,0.0081095983292414076,-1.0821534078984214e-05,-0.79750311988648548,3.3463643365612881e-12,2.2327186618743358e-06,1.5561582229566152e-06,2.0317540149692862e-22,-1.0175189353054591e-32
63.116632052759378,0.015668120677617026,0.0069956198724128171,-5.3166256878437682e-06,-0.3831583999684085,6.2157714563160429e-13,-1.1680584635587077e-06,1.0639881016602881e-06,4.925870297063692e-23,-5.3238479871613093e-56
57.773487080631895,0.022940403399218212,0.0099780487486498259,3.8142700993491242e-06,0.05342640359996409,-1.3855306463345293e-12,-2.7719032186390492e-06,6.2479986930047338e-07,-1.3087688136945386e-22,-3.8226576696479122e-72
52.866375839581288,0.031589915178130923,0.013382843130528954,9.7066886951596622e-06,0.27796174304865673,-2.0536268014969743e-36,-3.7009530772058558e-06,4.4178882597112802e-06,-8.0750307614218142e-44,-2.1364257812912367e-79
