Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
775.60658797742315,-0.28538394792013833,-0.2652632062619773,-0.06741027389283083,0.85994573879455061,0.00076546566650540718,-2.5027679614882276e-122,1.6407088134858802e-76,0.0012601282687777302,1.0920680020565571e-06
754.65955126406607,-0.26676999745615149,-0.24601078351264505,-0.073324406702706568,0.6334326908786494,0.00043113684851508668,-1.3635942939914733e-101,4.3876359237129176e-55,0.0011001754945382872,3.7534264229162676e-06
733.43070267335133,-0.25649251455831745,-0.23459332693863644,-0.084328936450773107,0.37601073062219825,0.00011329167113627737,-7.4030636176827552e-88,6.5480085956425788e-36,0.00081349793358186616,1.2771720255186754e-05
712.20761947503922,-0.26161982937821904,-0.23726305621966048,-0.094765560513272895,0.17900145315063298,-8.9903431602702914e-05,2.4882984818052348e-79,3.7584406770431659e-12,0.00040687502871947917,4.3189620811458944e-05
691.20791049555862,-0.27933115322520052,-0.25114536217080285,-0.099059051852952607,0.095333278233098895,-0.00013221694683482896,1.0623107659527673e-58,1.1066113346194951e-09,-8.1288710223993005e-05,0.00013876054787860298
670.573686473821,-0.30372502062158446,-0.27069727570608393,-0.097419439058074708,0.1043088973593882,-8.0083623438836904e-05,2.1080696027805178e-37,1.1181017778465984e-07,-0.0005680147439017999,0.00037575192633790104
650.383924724449,-0.33556497139244357,-0.29644408210799611,-0.089118363728318606,0.24124137701977588,-1.679308934825945e-06,1.0753553011759418e-15,3.963155808903e-06,-0.00087635681883666862,0.00058337622616176036
630.67402811686134,-0.38887383560432909,-0.34049460124225561,-0.082045043091826919,0.48907165423828758,5.9973357461428787e-05,5.0983789354905143e-13,-6.1004051906625903e-06,-0.00052496115004289218,-0.00018165496564430741
611.45428233122652,-0.40324463837163194,-0.34992999851607465,-0.089159173708745598,0.3316240492945326,0.00010473900175739822,1.3978420749772286e-10,5.1665090131243893e-06,-0.00040845527658261559,3.9334547474252808e-05
592.71920884622148,-0.40489172379619731,-0.3482083724895233,-0.086124756550031378,0.27536847075899118,0.00012107073675027193,9.0641977412391236e-09,1.8378209556652785e-05,-0.00029034764407444204,8.8733494035890884e-05
574.45505226858313,-0.41039283394746917,-0.34975512112163187,-0.081738442001397349,0.26336332342393121,0.00012145651139514133,5.603187513808059e-08,4.9279280428186315e-05,-0.00018217097041869131,0.00010103717517056902
556.65260004906315,-0.4222389750449338,-0.35658484533780666,-0.077904260670576431,0.26659782920195596,0.00011856694855733279,-8.8679583136250696e-09,0.00010148773742577044,-4.0566772911451547e-05,2.5357082551956747e-05
539.30779530302743,-0.43721677863379682,-0.36586302682854921,-0.076050067632161156,0.22881025812256439,9.5140276804773181e-05,-4.4028145701311939e-08,0.00018177545322077982,8.7631782459272195e-05,-8.3679488984437708e-05
522.41380552772557,-0.44873373110868897,-0.37205271926103478,-0.075475296563937366,0.12308553200878691,7.9773448735093134e-05,-2.9948614055279807e-08,0.00030818728291760137,0.00016747186149223929,-0.00013831888728610929
505.96150436091227,-0.45591724747657736,-0.37451758979216265,-0.07516049281811199,-0.040372501229725799,8.0756344340802587e-05,-2.4726801226088419e-09,0.00045872433573298545,0.0001971839382772329,-0.00017577317785463266
489.94149636014373,-0.46404501757541539,-0.37765272442618425,-0.072901610121672178,-0.16729626681836862,6.5539258093073264e-05,1.9929884022893074e-08,0.00060503015824964375,0.00017112884630803276,-0.00021605611963924735
474.34417837126739,-0.47854876475088304,-0.38581621730168081,-0.068408825205602986,-0.20034093655007723,3.4901542949670626e-05,3.9611257973206607e-08,0.00067278663942094488,0.00010889911473566452,-0.00024794468592843726
459.15946906760792,-0.49875819485191641,-0.39832803456584998,-0.062864951645156042,-0.16641347102446957,1.1960045663131575e-05,6.6498860902583499e-08,0.00069967033277048597,2.5527939059618709e-05,-0.00026943836986377014
444.37690147340521,-0.5211444218580823,-0.41226768901350397,-0.057665432569619313,-0.13476908147423217,-1.4857225264065061e-05,1.0577705977135078e-07,0.00076399083378487706,-7.415418285681508e-05,-0.00028178231617757322
429.98697286626538,-0.54486602705009091,-0.42692778661043462,-0.052779427130654977,-0.11609755003306077,-3.7658130087533286e-05,1.5583452506427269e-07,0.0008342106281556752,-0.0001564524252630475,-0.0002769264911146492
415.97927830645477,-0.56893262395590227,-0.44151052900741661,-0.048030637747872307,-0.10940196509831424,-4.6915964921522045e-05,2.2363006356505035e-07,0.00092882655495356639,-0.00019587879228207244,-0.00026341181713092007
402.34207106309435,-0.59260088252227661,-0.45543712603802078,-0.043329125160422977,-0.10537689501080649,-4.6444165527262122e-05,3.2106947046972189e-07,0.0010435704311250252,-0.00018433828427596283,-0.00027208192980304399
389.06580822189585,-0.616132436305179,-0.46891634380645542,-0.038981000072750738,-0.11640327141469697,-3.9936251050100486e-05,4.8219606340954131e-07,0.001152617986759856,-0.00012660942753793081,-0.00032681492436160975
376.14288707230742,-0.63810577702480487,-0.48088123501941027,-0.034896707955737627,-0.1411726047952726,-3.6395923287110441e-05,7.2267457654490389e-07,0.0012306020568242718,-5.5560062389880727e-05,-0.0004217690565816723
363.56583823404338,-0.65986731764087381,-0.49237246155905723,-0.030706367251536193,-0.14497017722072769,-3.4700807050702177e-05,9.6728757618328594e-07,0.0012219742638370154,-1.301379416518858e-05,-0.00050432639728647741
351.32489240297065,-0.68139359239756914,-0.50337755994092959,-0.026528255929397559,-0.1302356934102562,-3.0549417819348938e-05,1.1172359097371539e-06,0.0011398602034750974,-1.4648926573327481e-06,-0.00055708064499423657
339.40832313975909,-0.70168799365427503,-0.51317190961177062,-0.022647322130412817,-0.11143690858315836,-2.2953960363121366e-05,1.0645205950641229e-06,0.00098178034200925579,-1.9587888992361063e-07,-0.00058303145727719649
327.80734209468892,-0.72076005568607115,-0.5217895549733953,-0.019204507074969124,-0.097148673755526715,-1.4538412726914184e-05,1.1199071018020084e-06,0.00088762660263110027,-4.4712637008382256e-08,-0.00059439599077978564
316.51574244756836,-0.7384566883018806,-0.52914859142381943,-0.016254904331279518,-0.10376375883997468,-8.0144031216738609e-06,1.4428257364088907e-05,0.00081173421522552636,-6.8774479551810448e-09,-0.00059987901828814638
305.5274066110498,-0.75504522981310629,-0.53546969864578386,-0.013601620528177344,-0.11086296862461609,-4.4381507325095756e-06,1.3216144334359247e-05,0.00072432316334609947,-1.1063816912003292e-09,-0.00061821725415119912
294.83450039440481,-0.77038211830529235,-0.54067639546101987,-0.011240166213961345,-0.11686446808663931,-1.1159614429179354e-07,4.8213385354106827e-06,0.00057265905163589315,-1.8536934064365892e-10,-0.00063425746367021425
284.42772608091428,-0.78417472678728473,-0.54459194434417668,-0.0091794751625297599,-0.1107669445035242,-5.2162614085445567e-11,3.4047706310105937e-07,0.00045433261281409287,4.2079900307824922e-12,-0.00064385535751221475
274.29996050411938,-0.79735222108496373,-0.54788838957000507,-0.0073930716917704337,-0.082157189977777989,5.02619269172601e-11,-2.965694844584793e-06,0.00032127348114874277,1.8822819561894871e-18,-0.00065342750730280723
264.44599288414628,-0.80983198366851639,-0.55052341864524124,-0.0058734079549516843,-0.033277244360270686,-1.2348995486955649e-16,-3.2030669460146935e-06,0.00018065610529208187,1.635256704415139e-19,-0.00065895355138678204
254.85983875844221,-0.82109439922749061,-0.55216289486776304,-0.0046253273428486369,0.019397068085041269,-1.2741806015621004e-11,-1.468609537148938e-06,-2.6489338207133506e-05,1.4404080849407344e-19,-0.00066537969407205917
245.53485722568533,-0.83140326085907645,-0.5530085814137351,-0.0036179535606132573,0.073644956691289565,6.9391468824585997e-12,1.0036094866017491e-06,-0.00028003196539222452,-7.7368622412487179e-20,-0.00067163570934418784
236.46543449989932,-0.84133181617272612,-0.5534583656258576,-0.0028356387952509429,0.091309060133895059,-3.065208205878598e-11,5.179322596291137e-06,-0.00049982417105623456,-1.2953123516365452e-20,-0.00065448201656787344
227.64686202755937,-0.85088562070075113,-0.55352438297165918,-0.002226162598775977,0.073057857592374376,5.6352636812054004e-12,7.9406156706703513e-06,-0.00059375337895603564,8.89432790594178e-22,-0.00062004698608981307
219.07424904441737,-0.85986020097431037,-0.55308318268083667,-0.0017446138716169964,0.03862682159358144,8.2686570321936557e-12,9.0104780302063174e-06,-0.00062764092532092974,-2.49356956211782e-19,-0.0005816546142376703
210.74255556668118,-0.86825698228386727,-0.55214787729261161,-0.0013621431856171394,-0.0012680241699456474,-1.9872436073891222e-11,1.0132982454641909e-05,-0.00054777473492187423,-1.4062933705878037e-19,-0.00053650464878347848
202.64705766067848,-0.87621007566860953,-0.55081522648237069,-0.0010576741987685552,-0.040823692488004326,1.0235533059467365e-11,1.3680035472645645e-05,-0.00030149422838899459,-1.2179617437585657e-20,-0.00048973247696462545
194.7833118291997,-0.88374341523217481,-0.54910991511314933,-0.00081468087963555702,-0.031068977180332524,-3.4808858476656857e-13,2.0489188977078289e-05,-6.8578168576659271e-05,3.9889506580214874e-21,-0.0004517722124173229
187.14696289888764,-0.89120998844032329,-0.54725958970817601,-0.00062923710054300485,-0.064820483039810028,5.6568963106173654e-12,2.4738084984328283e-05,-2.494961738629814e-05,1.4598223705978376e-20,-0.00043449369351479354
179.7337090096795,-0.89745569140768566,-0.54456876082488748,-0.00048191807148752035,-0.069398753414631642,-2.198070198477973e-12,3.0686779012376833e-05,-0.00027910554420805533,-4.4926082929146722e-21,-0.00044279269264793468
172.53932361931479,-0.89771863703907684,-0.53821164923024867,-0.00036245616256232009,-0.0092905193173677958,-4.9582571065452983e-13,3.2143430022985421e-05,-0.00078152578436194164,-1.566995014043366e-21,-0.00046946341328031951
165.55930122105292,-0.884019638885718,-0.52359363442909057,-0.00026798916802030226,0.063570160354188943,-3.9308125004018039e-12,3.0862849471389921e-05,-0.0012966203285544112,-7.1689840793003222e-15,-0.0005100936559234966
158.78758694496352,-0.85536012028677533,-0.50043227519276456,-0.0001967778222253325,0.089647596184953215,1.906696764512485e-10,1.9953205367488928e-05,-0.0015667369914929268,-3.2849347077320086e-14,-0.00053928727850669498
152.21471432546539,-0.81619233131880264,-0.47161877111798844,-0.00014401598245060237,0.073694353409798907,3.1012433431500059e-11,-6.4428994582591687e-05,-0.001438500832503662,-1.0827493104463156e-16,-0.00051773435156132232
145.82529703208687,-0.73647882263873043,-0.42023182503336898,-0.00010090275216053822,0.067711641496309483,-1.1367390786349435e-09,-0.0001923605425160047,-0.0011036724467683836,2.454439240929334e-16,-0.00043899812203540426
139.59271651096998,-0.57167037353184469,-0.32204096231177459,-6.3341576209666748e-05,0.041423283184350623,2.491273640203276e-10,-0.00027078149197772082,-0.00070253621870084359,1.4882176321810756e-15,-0.00032954204952389632
133.4718827401486,-0.35804164754722478,-0.19906703253840874,-3.2814670735476534e-05,0.048969520419269941,8.2282336750388497e-10,-0.00027398298225117924,-0.00037033192157853332,1.7349985901695626e-16,-0.00022210329409321525
127.39545156679038,-0.15284738735118708,-0.083832923546253824,-1.1604267456832742e-05,0.047996852487422359,-1.7323946478604163e-10,-0.00022703128582282758,-0.00016969643474207935,-2.8999148749270255e-18,-0.00013599223377755044
121.27760637962351,0.0066120980455934841,0.0035749448485660196,2.8412573665668149e-07,-0.012723497687495922,-2.5594410773571612e-10,-0.00016398558995644189,-7.135616680215519e-05,-4.7558701483590492e-17,-6.9227180141307747e-05
115.03023349136959,0.089056908208760888,0.047415123554770844,4.9918408491682678e-06,-0.0061138340771833555,-1.6262564309219265e-11,-0.00010851123102594549,-2.3658693065378298e-05,-6.16124289125334e-18,-2.398428867037167e-05
108.59044680852848,0.088544546802836521,0.046358846612122306,5.7901592567644977e-06,0.18976923410076552,-7.4758624387115295e-11,-6.8221256101927544e-05,-2.1299255231540127e-06,-2.6877606025158412e-18,-3.0174156511710018e-06
101.94699357453212,0.070268785090490837,0.036119568137593205,6.8830334126150769e-06,0.53385629606400897,-3.8643272122340378e-13,-4.3509438885169126e-05,3.3803410059803661e-06,7.1385361116512641e-23,2.8035685460924483e-07
95.152541881617594,0.052816345619930871,0.026606851713808055,8.5731918796211337e-06,0.89169696147406086,8.8709644998802961e-13,-2.4105528584961663e-05,2.9620488517731963e-06,7.0639564433460866e-24,8.1107942585192659e-09
88.317494242907557,0.038044617462276165,0.018751288890371143,1.0710570245964094e-05,1.0932691224799314,-1.1084814325584414e-13,-6.6700204697665226e-06,1.8191810803198666e-06,-3.9246199758383079e-24,-5.7681660935625603e-09
81.580655528879575,0.026352063983608787,0.012689261058369539,1.1616025740007556e-05,0.97464069840452083,5.0528279760641117e-14,1.6887119005044903e-06,2.4408673168725996e-06,-2.6239629734727613e-24,-1.6274670537089461e-10
75.072058853350214,0.017601005691972205,0.0082707456011519298,7.5326839182594633e-06,0.48446508616133599,2.4400428783692409e-12,5.1466907661174233e-06,2.1125791476061365e-06,4.2565203512369703e-23,-1.8869813785259471e-12
68.894222787245965,0.012606485577748572,0.005775940170224203,9.7011054295574259e-07,-0.011058815260511778,5.9416916530022175e-14,6.2283979828810007e-06,7.1370558242668847e-07,-1.6539285967995051e-23,-1.0175189353054591e-32
63.116632052759378,0.0092673604078186145,0.0041377604862873341,-1.8540020228462184e-06,-0.15579074811888916,1.2010637274044247e-13,2.3379206738510759e-06,6.3791446013545794e-07,2.2916356708283983e-25,-5.3238479871613093e-56
57.773487080631895,0.01251837796843347,0.0054449341386373362,1.8119893555113616e-06,0.014972104444403556,-1.7478068224974452e-12,-3.4385329223141374e-06,7.7733053228778438e-07,-1.4161581187970966e-22,-3.8226578963392998e-72
52.866375839581288,0.019038411659778376,0.0080654878387633744,8.9903122499786475e-06,0.31049818570058818,-1.6836201454038232e-35,-1.4148552644681015e-05,9.859652049946316e-06,-8.0750307614218142e-44,-2.1364257812912373e-79
