Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
630.67402811686134,0.27870858070673421,0.24403484719670132,0.097702685007840628,0.24812683014110348,1.073701008629923e-07,-1.0690230386576342e-13,-2.3006963579646639e-06,0.00050585880753385368,5.5711877959031819e-06
611.45428233122652,0.3267138975583066,0.28351770317249247,0.094798030495550911,0.097526162482765244,-4.8609484820196598e-05,-5.1082632848564983e-11,-2.0817589516397707e-06,0.00046188154349435101,5.256923777268406e-05
592.71920884622148,0.35450340721070006,0.30487423479416975,0.089347659787971434,-0.0036709082523316283,-7.5026134786474255e-05,-3.1973984318391972e-09,-7.1073077656539702e-06,0.0003552436040126488,2.9058721029596481e-05
574.45505226858313,0.36814522692725404,0.31374982159360343,0.083140988557967699,-0.060596934627753285,-9.8594474542211107e-05,-3.19519754801274e-08,-2.0149059911519661e-05,0.0002275313260655526,4.4483690226811146e-06
556.65260004906315,0.38003700878925883,0.32094488195298254,0.078402613792178055,-0.081377093584038107,-0.00010663891541315288,1.113891800677253e-08,-4.5632426923232429e-05,7.1656096814277752e-05,4.9475315467941913e-05
539.30779530302743,0.39646200641988116,0.33175943097285199,0.075211956516980649,-0.085338070440911906,-0.00011364238173403062,4.8483827011460972e-08,-8.8439879473865314e-05,-8.5038340333583318e-05,0.0001303842126748854
522.41380552772557,0.41616258828821628,0.34504743435439877,0.072735108085063338,-0.079579343442333084,-0.000120613061469753,4.1995947058865396e-08,-0.00016094948296605741,-0.00017810753943410616,0.00015825123748122033
505.96150436091227,0.43505800383098858,0.35738256430624915,0.070461153483439176,-0.051399719524724219,-0.00011896877387825543,1.1304416469639449e-08,-0.0002791440317065322,-0.00020530494682305996,0.00014679856149726542
489.94149636014373,0.4523126837750624,0.36810462530712584,0.067601080314863005,-0.016939302283304869,-0.00010968696741449173,-1.5784680611992987e-08,-0.00043381780666149929,-0.00018100484345897564,0.00012540854741111516
474.34417837126739,0.46994354819082673,0.37887850823881308,0.063823565648668534,-0.00062516946042023847,-8.0603694618798733e-05,-3.8007340996698342e-08,-0.00059985877649873683,-0.000131546000761598,0.00010810238622580189
459.15946906760792,0.48845856847435698,0.39010234529581567,0.059431744394720543,-0.0019579553029416275,-5.8519347171835483e-05,-6.5041480611628701e-08,-0.00080209474452139738,-7.5873019330338718e-05,9.2576887709309302e-05
444.37690147340521,0.50723600734306729,0.40126500018206457,0.055244485229853035,0.01086954837255405,-3.7702689690405832e-05,-1.0567786779969182e-07,-0.0010460156591992724,-3.5410432850050549e-06,7.5702054900393667e-05
429.98697286626538,0.52675475501018809,0.41273676551378458,0.051077135142784336,0.031444528885685941,-1.3334738761829751e-05,-1.6747231724914113e-07,-0.0012746760090370166,7.7349112934496818e-05,6.0891394626618259e-05
415.97927830645477,0.54687010192407115,0.4243892823721751,0.046635527527982168,0.042849164333304657,1.4278907247659107e-05,-2.5272592725992271e-07,-0.0014810061183225878,0.00014504794025369146,4.7644535130658e-05
402.34207106309435,0.56683519903140223,0.43563518313592908,0.042116426744574609,0.048426778375670665,3.462408708343012e-05,-3.5944299817102211e-07,-0.0017444314659275997,0.00016675942232746493,4.1745018048440496e-05
389.06580822189585,0.58817469337941475,0.44763870636788283,0.037769184854098303,0.047426250323994168,4.1584491115337851e-05,-4.9816257170807806e-07,-0.0019752836601398607,0.00013388775675704978,9.0418926324130344e-05
376.14288707230742,0.60995200437980657,0.4596643436395027,0.03351410271518207,0.032068915828944,3.9621983043644309e-05,-6.9326081839202438e-07,-0.0021638094392702062,7.0306037201741918e-05,0.00017772403082815316
363.56583823404338,0.63221994723846819,0.47174285397477433,0.029240964625637411,-0.00557285390307527,3.159551190765194e-05,-9.6106369757196823e-07,-0.0022790563144028733,2.0546466073771814e-05,0.00024153067454051394
351.32489240297065,0.6533838258525293,0.48268542532846936,0.025104554132773016,-0.049657149001248513,2.2897791139321448e-05,-1.1883442059648928e-06,-0.0024381923444983453,3.0291120285157672e-06,0.00025701980010230108
339.40832313975909,0.67253173928725118,0.49184879896159828,0.02126486313029452,-0.098609188036746787,1.6199754180178837e-05,-1.4214684662426034e-06,-0.0025994006311015755,2.9897426432443823e-07,0.0002672186954745838
327.80734209468892,0.69123897518528565,0.50041796073008982,0.017928683808100476,-0.14028899945942896,8.7232362065473137e-06,-1.6138011477458199e-06,-0.0026770729170547403,5.5308598303929245e-08,0.00028434614507037367
316.51574244756836,0.70949606149122246,0.50839656205451433,0.015121489880002725,-0.16034209693073365,1.2548307765619592e-05,-1.0922965979679836e-05,-0.0027038871954211396,1.165879693638192e-08,0.00031290496902761783
305.5274066110498,0.72682713627438034,0.51545773982940091,0.012662922115714625,-0.16512239882033697,1.0250176507747398e-05,-8.2394080741757556e-06,-0.0027324327811654864,2.4165755650783021e-09,0.00033108421032736896
294.83450039440481,0.74218105290094627,0.52088407418474958,0.010487855028358029,-0.16079882619718688,1.1498391152013926e-06,4.4385197600374732e-06,-0.0027720666217587037,6.9515939852533872e-10,0.00033144619692805459
284.42772608091428,0.75576980226617252,0.5248653546626656,0.0086010157648591101,-0.15820628134306958,6.12810718054083e-11,-1.0171479641028509e-07,-0.0027365853622315917,5.9379499304270925e-11,0.00031356858651244816
274.29996050411938,0.76951976962334356,0.52876374602368514,0.0069787749505364066,-0.16618280736170021,1.4648519667951318e-11,-1.0793602817099043e-05,-0.0025699714089799236,-2.0288280285624504e-19,0.00030124020234241836
264.44599288414628,0.78350512868752276,0.53262643445762592,0.0056067637417513971,-0.1834683874688281,-1.5132977503784455e-11,-2.0943225475943518e-05,-0.0022452502527155471,1.363921277558619e-19,0.00030361147218407186
254.85983875844221,0.79610912547116186,0.53536100083550764,0.0044909562977945988,-0.18286608466702603,-8.8243427193960698e-12,-2.8684396034541057e-05,-0.0019586473955428285,2.8252529459045374e-20,0.00031390359190883177
245.53485722568533,0.80769443321787548,0.5372386346766973,0.0035948539506467855,-0.16167817471792745,-6.5023881589634542e-13,-3.4014602011935355e-05,-0.0016992670302557189,-1.4810321003491608e-19,0.00032154345009794555
