Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
850.66872420888467,0.42949990183399223,0.40999295219853593,0.31715048237917998,0.18915854884842531,-0.00017916418263033956,-1.7451371706279777e-198,1.596178824135327e-140,-0.0007111271056265047,-4.5404002628522431e-07
833.64559388934572,0.43983714344636837,0.417422083883082,0.31880200526172864,0.26060568744748025,-0.00021987861556935825,-1.2280040481387649e-186,-4.353877313053655e-127,-0.00073867106298487403,-6.5357877315039954e-07
815.36890159117854,0.45314362056944901,0.4273113563273796,0.30993757016456414,0.24624786348954331,-0.00034454182638607705,-8.8124169807503153e-158,-2.2730118891597005e-113,-0.00079276513657921752,-9.9796678027823317e-07
795.94597919194848,0.46796560777841023,0.43823157245799393,0.28634066376528544,0.10879890433037076,-0.00048867178818110587,1.0497558205362211e-146,-1.3983402897538629e-93,-0.00089936125766783281,-1.6357196226323564e-06
775.60658797742315,0.4810706178577675,0.44715316142122674,0.24672626264922926,-0.16605145057326354,-0.0006352452810902201,-1.3368382685686864e-135,8.1499512524270268e-77,-0.0010569996981379063,-2.9350421642113668e-06
754.65955126406607,0.49011612769839985,0.45197681049995708,0.19110527554205792,-0.59543578665468999,-0.00076293587472649194,-3.0522426223764697e-111,-3.2707161546753507e-59,-0.0012692426183399091,-5.8895497051321798e-06
733.43070267335133,0.48665015047509996,0.44510023246391484,0.12633089509406314,-1.1016550262746563,-0.00078620798367346704,5.1142909662268459e-95,-1.3789623779894346e-36,-0.0014890447908390298,-1.3620270058940984e-05
712.20761947503922,0.43752686145228381,0.39679316576683732,0.072130692677507824,-1.3339175760833797,-0.00067754343702444188,-8.2221178982663819e-80,-1.6117484271377582e-12,-0.0015982101831535783,-3.6896632841706739e-05
691.20791049555862,0.38484685917791239,0.34601405075136427,0.042573743226171246,-1.3319319103094358,-0.00052773583875612108,1.0324869365297298e-64,-6.6459000798171593e-10,-0.001528404814472667,-0.00011148484801838535
670.573686473821,0.34364307987743814,0.30627455501576151,0.039169525124551186,-1.0951680313581704,-0.00035645205164706656,-9.9537606816603998e-54,-7.4963839741820239e-08,-0.0011990301540995927,-0.00033423454728236796
650.383924724449,0.31893223285607064,0.28175042416188489,0.052867381180588424,-0.70814808128824325,-0.00019506935907419591,-6.8338777881372174e-34,-3.190954400985291e-06,-0.0006531127443754562,-0.00074760701397255224
630.67402811686134,0.32077532413467225,0.28086812760199109,0.066634323970078846,-0.43189849132835434,-0.0001078191116507842,-1.3861842949951785e-13,-9.6742883327362193e-06,-0.00056695832615618821,-0.00025920648241159125
611.45428233122652,0.33799197311759599,0.29330465776092751,0.077117334725026687,-0.25774847481098107,-8.3036146224004133e-05,-6.8523068968796156e-11,-9.6799055775067202e-06,-0.00035924617592046452,-0.00022321050072917053
592.71920884622148,0.36026330564180853,0.30982776864169637,0.0799637794693564,-0.20739253418408055,-8.3741147665566213e-05,-4.2469919987863315e-09,-2.8008938583278881e-05,-0.00021348992620882738,-0.00025785583525793441
574.45505226858313,0.37897021154157073,0.32297535745021833,0.077589648830167501,-0.22850000819715888,-9.7651158045524832e-05,-4.5297151181224357e-08,-7.073006006454429e-05,-0.00011292613476111824,-0.00031169539319561221
556.65260004906315,0.39385721718986133,0.3326161798822227,0.073301505036835302,-0.26669658541038643,-0.00010863489244782314,-1.2616323482556012e-08,-0.00014488758328646222,-7.5104653429167861e-05,-0.00030979626496020242
539.30779530302743,0.40644303871124521,0.34011155939850823,0.06934354599198711,-0.28374235957002725,-0.000110437859313618,1.8537064590300751e-08,-0.00025324370983133347,-7.7696241105081575e-05,-0.00028060985017344491
522.41380552772557,0.41614773249943937,0.34503511716894764,0.06599794697430017,-0.26895117819057646,-9.9595917873978278e-05,1.4547989972261414e-08,-0.0004083437813674688,-5.6390390892131076e-05,-0.00027907801344721067
505.96150436091227,0.42473370258090881,0.34890156815646378,0.063167298344025014,-0.22674374274230047,-7.8779180062862799e-05,-3.8531005717821335e-09,-0.00062889055742011831,-2.1132564390442463e-05,-0.00028830746820686023
489.94149636014373,0.43386463300032574,0.35309108918096399,0.061502471282942395,-0.13455911478476423,-6.3305483132866658e-05,-1.9336959619836496e-08,-0.00089646658494797315,6.8885583622436269e-06,-0.00030108338439814065
474.34417837126739,0.44368640964745509,0.35770944331545707,0.060364323446032486,-0.00018996637757595636,-5.1506049822967141e-05,-3.5619466259248005e-08,-0.0011576495159375654,2.5178569371052742e-05,-0.00030553075751714974
459.15946906760792,0.45518489927428618,0.36352867614692741,0.05831850591132226,0.12008686366345955,-3.906263854719285e-05,-5.9063760707421835e-08,-0.0013882529657697294,4.6470998817686824e-05,-0.00031670661309178214
444.37690147340521,0.46982341584828191,0.37166859275893671,0.055454238773556375,0.21190303364244301,-1.7146329197606893e-05,-9.1361974369398168e-08,-0.0015125949140716854,7.3518657814114659e-05,-0.00033057645640409937
429.98697286626538,0.48724716525464373,0.38178073777257282,0.052087424955068906,0.28655921899414238,-7.256432064941306e-06,-1.372778078175794e-07,-0.0015456079936706779,9.5100364098898906e-05,-0.00035062240451080688
415.97927830645477,0.50649647383892216,0.39305801194885248,0.048100224274899572,0.3361648552666594,-1.6706389355330108e-06,-2.1258284187467904e-07,-0.0015157055132543201,0.00010568355555085323,-0.00038303532791563941
402.34207106309435,0.52703442744245876,0.40504672206324699,0.043601697376182802,0.35183594380347927,2.1427625861473402e-06,-3.211118782369315e-07,-0.0014884083272931475,0.00010514477780650339,-0.00039621707511970292
389.06580822189585,0.54813885153026831,0.41716886015478849,0.038871925385097872,0.33506849115960335,6.9906472786286037e-06,-4.7133989266426475e-07,-0.0014988654873361804,8.1539965657136441e-05,-0.00036242254249849171
376.14288707230742,0.56776032658564191,0.42786838307040398,0.034260888248920374,0.30984504766496457,1.3566827914814517e-05,-6.5895060628845764e-07,-0.001500602754336576,3.9487507030582934e-05,-0.00029322458032484539
363.56583823404338,0.58645463543740561,0.43759420223352663,0.029892203892397107,0.28912951433858325,1.6998449800431767e-05,-8.6829963718540711e-07,-0.0014543933996926522,1.0358425305093208e-05,-0.00022236000048993926
351.32489240297065,0.60509745966953687,0.44701401095244364,0.025696808877217703,0.26094916959461045,1.8810684930680441e-05,-1.057459130364304e-06,-0.0014095365757017669,1.2554037458802966e-06,-0.00016986454705164578
339.40832313975909,0.62282086443929074,0.45549328938341205,0.021783543804363759,0.22116787788431225,2.0465720867141724e-05,-1.138915358343002e-06,-0.0013818170708902039,1.4912137981657303e-07,-0.00014975256821470398
327.80734209468892,0.63894038748145476,0.46255673827698729,0.018372518644652169,0.19265787538540735,1.5481237398957896e-05,-9.8196409664097383e-07,-0.0012617496882831453,3.3941772535856793e-08,-0.00016150481263845287
316.51574244756836,0.65288484013547077,0.46783122015463618,0.015467546317796121,0.18774446353974383,1.3694476437222236e-05,-7.7650087675379832e-06,-0.0011238563141950375,4.6246858388757542e-09,-0.00017312863292770139
305.5274066110498,0.66523026928757645,0.47177392527024153,0.01278260787256652,0.16201404410208653,5.0767440757239412e-06,-8.5086911674549823e-08,-0.0010329460862486262,9.9567260395597074e-10,-0.00016586478826886158
294.83450039440481,0.67650504828947078,0.47479075945446425,0.010319535260248369,0.099114222210360481,-6.0684687275078443e-08,5.8584000997796389e-06,-0.00082565733614463344,1.3325133211495841e-10,-0.00012814454093360537
284.42772608091428,0.68627220308201231,0.47660081440906765,0.0081784147254958806,0.0051006399473934039,1.4224051680778703e-24,4.5566999462665981e-06,-0.00056138997223528775,-1.328415990879343e-11,-8.2500388682500356e-05
274.29996050411938,0.69431469784416322,0.4770877306130501,0.0064219656538942738,-0.086366995629042265,9.1872192223656948e-17,1.489489794249889e-06,-0.00030794012165870355,-1.1414244083784179e-21,-4.9100472788428037e-05
264.44599288414628,0.70075087941768288,0.47637013298489705,0.0050005425676054593,-0.17163436122915954,2.3766283757564199e-12,-3.9234796237617368e-06,-7.3590317285737727e-05,8.4375147508624562e-20,-3.9928228426352325e-05
254.85983875844221,0.70555833739189211,0.47446814207845023,0.0038735368744148568,-0.24418311059904596,-3.3607103611544077e-11,-1.2815777058461364e-05,0.00015714189930543521,3.8327608598784463e-21,-5.7517525515561607e-05
245.53485722568533,0.70882316475422158,0.4714743269217081,0.0029741464646052262,-0.31921330252713176,5.6009447948774237e-12,-2.0109017907043016e-05,0.00032969533724855338,-2.4186660827246214e-20,-9.1751496217158668e-05
236.46543449989932,0.71079069013217122,0.46758371203904403,0.0022690904925977556,-0.38324182852628041,1.0195576009283577e-11,-2.3726908148026136e-05,0.00044877198452103473,3.0472997643409878e-20,-0.00012871741819550468
227.64686202755937,0.71144753317554432,0.46281609094938858,0.0017149120745035759,-0.44514261978672209,2.2207668213944583e-11,-2.3539299923562107e-05,0.00048323642081062046,6.2231595996149805e-20,-0.00016924658605918519
219.07424904441737,0.710524220785544,0.45702661544123657,0.0012970003011805835,-0.48539087517156787,2.9765936593442931e-12,-2.3103591778017904e-05,0.00045767880520637683,7.5341312316012851e-21,-0.00020249813428757646
210.74255556668118,0.70771507379680543,0.450054976462269,0.00098382126183204147,-0.50167688520437537,-3.2928815278784553e-12,-2.5114930628746256e-05,0.00042579450119831219,-3.7571599252443893e-21,-0.00021774231913691648
202.64705766067848,0.70298594023500982,0.441920688470816,0.00075070691911128563,-0.48282736469679577,-1.3944191717184434e-11,-3.2916469899224316e-05,0.00051658640554784474,-4.2634523129027273e-22,-0.00020261965900676866
194.7833118291997,0.69634176543763715,0.43266876009334965,0.00058804821040934867,-0.4030748391371759,-9.7454304422817965e-12,-5.1529671990277362e-05,0.00076731220630042035,3.5680695477551897e-21,-0.00015885188170380177
187.14696289888764,0.68720202682038689,0.42198573189514832,0.00044964975525192859,-0.34829029672488332,2.466177815177361e-13,-7.906569379498128e-05,0.00097479609749877294,1.2892050299367506e-21,-0.0001099781843915109
179.7337090096795,0.67466422789129865,0.40938072606056153,0.00033764001921894951,-0.32576366614171803,1.1311274652165653e-11,-0.00011973378715671065,0.0010331167925764495,-1.3166912134946012e-22,-8.4762957249520481e-05
172.53932361931479,0.65730043017208573,0.39407308032443211,0.00024936024234695296,-0.33566700242339209,4.7527017263383196e-12,-0.00018595672796827494,0.0010415708684222737,-1.419082425846482e-21,-8.7019980755502664e-05
165.55930122105292,0.63155344748139441,0.37406110719422259,0.00018310247318234323,-0.31906910410944533,-3.7860289922105113e-12,-0.00025647702625024153,0.0010319241602323795,-4.1089462108232599e-18,-0.0001067060703328019
158.78758694496352,0.59677980289291099,0.34914870060896419,0.00013704491679566912,-0.20250344658880692,-1.2008826266797886e-11,-0.00030023964514396201,0.00086505584701404223,-7.0421123609685398e-17,-0.00011780649949158679
152.21471432546539,0.56444567420351177,0.32615250721670463,0.00010638939110461563,0.0035625502917966401,5.8646116997638787e-11,-0.00031182024899878359,0.00060127809041253359,2.8806577123939544e-15,-0.00010692443525954888
145.82529703208687,0.52514281712120692,0.29964435861353422,7.901472627550336e-05,0.091526251156778926,-5.3743087236439017e-11,-0.00028350585954176066,0.00035033308355623873,1.5021928307276572e-14,-7.732755592104127e-05
139.59271651096998,0.44747028594071026,0.25207491617945266,5.3678545725888887e-05,0.080039307998369225,-7.146772723622536e-11,-0.00021809086590410796,0.00017245388289310838,1.1282901462180602e-15,-1.9926401167937599e-05
133.4718827401486,0.33108146218773982,0.18407747997392221,3.2609471135199605e-05,0.048214437585087921,5.0639601059122283e-11,-0.00014200937131946879,0.00011238576433410924,3.0825612945340539e-16,3.4658606233103125e-05
127.39545156679038,0.21098095904164893,0.11571771631543015,1.7201470565491629e-05,0.0021395705819600153,4.3554667300166635e-10,-7.8651954857577558e-05,8.7294301706111125e-05,1.5398016623217361e-18,5.6806902081089146e-05
121.27760637962351,0.10337394101730979,0.05589090412345854,7.0992862530321228e-06,-0.00045043978519743177,-5.7765024343344301e-11,-3.6479263290566609e-05,5.4778997602397943e-05,7.5553369114604189e-18,4.3211324133441689e-05
115.03023349136959,0.019777704126113349,0.010529921862683977,1.346903707977209e-06,0.019683775026642536,1.2604527373096645e-11,-1.5067953285287551e-05,2.3212373387240256e-05,-9.0246488847950686e-19,1.8747880696146207e-05
108.59044680852848,-0.019201936794843277,-0.010053466584594162,-1.4210905458223984e-06,-0.06337486368013856,-4.1757231404250924e-11,-7.0846692931533176e-06,3.6310865705398294e-06,7.4196331559205191e-18,1.5246652174950792e-07
101.94699357453212,-0.029173011016439432,-0.014995514122347231,-3.1287809146782197e-06,-0.26280643696679817,-9.5582456091854888e-13,-4.7977224295989867e-06,-1.1345224427568076e-06,4.1548797211868063e-19,-2.359094234331386e-06
95.152541881617594,-0.026466883943726316,-0.013333002277079231,-4.201733974862126e-06,-0.43816621825034474,1.2360922792909436e-39,-1.8788738943835859e-06,-9.1204476926264289e-07,6.6442255438744673e-44,-2.1733511463532246e-07
88.317494242907557,-0.019625688568169153,-0.009673036044574701,-7.9758706590341445e-06,-0.86370710877627488,1.4909682553538862e-19,7.6958986938266047e-07,-9.5824097238473291e-07,1.0509136631673864e-42,-3.1883951354879131e-09
81.580655528879575,-0.013322434830911334,-0.0064151276198458618,-7.9124289720580721e-06,-0.69191318179797889,3.0708206365877131e-13,4.4618257905504663e-06,-1.2215784096837811e-06,2.1506602401102162e-23,-2.4007872518276232e-10
75.072058853350214,-0.010080041741218793,-0.0047366305282707799,-3.1744580149649241e-06,-0.19299055279103072,3.1911982543557888e-14,7.6986879761449859e-06,-1.0704487544031555e-06,2.5627680097499193e-24,-1.2649226560221788e-11
68.894222787245965,-0.0061564708230434917,-0.0028207232629711143,-1.4785198165373232e-06,-0.063943005769559136,2.4962260972787554e-12,9.5596817585230295e-06,-4.8091814701008795e-07,1.3258772131221038e-22,-1.885259950772428e-42
63.116632052759378,-0.0043125852695879985,-0.0019255153718233942,-3.5832104245978134e-06,-0.17796831945048552,1.438021214259142e-12,8.2169004740118473e-06,-7.409205516996006e-08,6.2822309128360507e-23,-7.7607643255040631e-53
57.773487080631895,0.00023623749336820765,0.00010275273655224737,-1.0549672482056908e-05,-0.5222022713613157,-3.8482176194580639e-13,4.3461014800947458e-06,1.2312698829783669e-07,-2.451577338971155e-23,-3.2914457563397344e-66
52.866375839581288,0.0073540250411383568,0.0031154804610480369,-1.4877516176482362e-05,-0.69607312905215224,1.5361861986164685e-50,-5.8616110146137231e-07,2.290141956222588e-06,1.5006723448847431e-52,-1.43518896351412e-72
